2000 4
4661,9722,6338,804
9759,2624,2973,5432
2668,9213,3364,4780
390,5725,7179,9660
5048,404,4788,8522
3935,5226,9405,4120
9934,1331,5983,1485
2680,6648,6975,1431
5377,4387,3304,9941
5573,6864,5513,4698
5695,3596,5415,2637
8307,1849,6826,2586
625,8012,6685,4138
4176,3725,5409,6870
15,9297,2231,8039
2051,2637,8243,3538
5751,2307,8701,3406
9992,3999,1581,4122
2610,5246,4186,6306
1563,7177,6907,7614
5100,7271,2144,2263
3937,7184,4098,4011
4499,3031,7963,6710
8668,8466,910,2733
3603,5164,3836,7326
4786,6205,8830,1333
7619,7498,2356,3815
7318,660,8346,5151
1930,6385,2830,8935
7311,7333,2603,4413
3909,5576,3586,5572
3076,6616,6780,4004
7664,6255,1639,5875
8494,6669,4027,302
4920,3059,5406,5207
8636,1934,7456,4473
4410,2718,6153,5866
3985,336,7820,9577
6762,4216,6198,4017
6182,3125,3553,6151
9320,4552,3034,3136
5138,6063,1889,5047
2821,7395,2197,4628
7319,3075,4110,6898
2361,8233,4633,2695
4306,1728,3598,5137
5555,4792,3823,6742
5240,2267,6425,8447
946,4800,7900,6170
3873,4469,4514,6379
9866,6080,630,1645
538,4380,4273,7872
7960,3965,7851,1185
3114,8912,4134,6304
5860,3908,585,7616
6918,4552,3234,5931
6201,2878,6061,2617
1466,9956,2933,8668
7121,5443,4302,6462
6476,3500,5076,2285
1544,8674,6434,6856
5656,694,6608,6540
7423,2310,9104,2425
4503,6699,3869,5421
6585,8695,1217,4373
7551,4396,3906,4943
5568,6769,6517,789
9692,4673,2021,1326
4382,3702,4758,5347
2977,9829,3121,5465
2279,5467,9533,6871
5545,2812,722,7165
5399,5938,4473,2729
6616,5173,6309,4386
8338,5769,2544,1057
2470,9897,6555,574
5005,8779,4945,2839
5645,5852,1510,5811
5660,4308,8013,68
2082,8387,1710,8488
4043,1938,7383,8534
8938,2269,4950,6874
3929,5281,1485,9190
5840,6935,385,8186
4925,5744,4339,5111
2203,8054,4590,7260
3995,3937,7914,6939
8100,2369,3606,6581
3088,2668,6659,4144
5634,2096,8558,5045
4498,8933,1893,3726
1008,6706,2357,8386
648,5414,6262,5872
3153,9758,5743,532
8128,2848,3051,3049
4698,145,9275,4996
2658,4474,3031,8504
2249,7133,5943,5176
7316,4520,5943,3344
5745,5704,3800,5527
1368,8284,6684,2489
7583,6267,1789,5478
3890,2329,9856,6682
651,7393,7895,5746
8537,992,2498,8819
3977,2073,6382,7304
1716,307,9196,7403
2969,6050,47,9436
5966,7526,5118,2432
4958,3916,9050,845
8655,7770,3376,1022
4766,8021,110,7797
7730,1823,4627,6061
6896,8837,1389,1715
3501,5018,5991,4574
7217,3298,6448,5056
551,8510,6530,4052
4488,1239,5670,6586
3753,1496,2943,9411
2129,8460,5760,4122
4897,5503,8484,48
3424,3555,8904,3246
5066,2028,1489,9136
9851,4040,3706,2513
9148,909,9112,1356
9553,4384,4085,2279
5057,2713,7026,3700
765,6772,8755,4833
2723,7292,7742,4795
6177,4419,8217,2280
2531,6000,4921,9824
6640,4941,6973,3926
8973,5350,4380,1486
3729,1898,9488,6764
5274,4222,3773,6450
7501,7688,4599,332
3473,5855,5594,2795
6285,2487,2734,8405
1695,9220,2801,6634
5438,6781,3158,3908
9766,4315,5724,2217
6063,3867,3882,4944
3597,6407,2163,7184
8363,9821,2125,903
