100 3
0.948094 0.489706 0.924390 
0.487483 0.101442 0.803578 
0.726780 0.685380 0.333462 
0.857702 0.222232 0.938941 
0.941999 0.490723 0.220853 
0.310998 0.805821 0.917396 
0.768118 0.726363 0.321035 
0.714562 0.860646 0.345634 
0.206840 0.782809 0.777891 
0.691731 0.935200 0.290829 
0.911933 0.883294 0.780535 
0.836323 0.370777 0.881977 
0.639902 0.097557 0.567357 
0.973364 0.955259 0.789589 
0.912305 0.897258 0.280312 
0.133158 0.208256 0.086133 
0.050554 0.976374 0.812496 
0.371590 0.690936 0.673141 
0.717224 0.897776 0.455950 
0.495114 0.589508 0.391150 
0.785943 0.501441 0.274444 
0.566478 0.337764 0.645221 
0.448454 0.977666 0.742778 
0.015811 0.951030 0.698036 
0.805400 0.863335 0.595295 
0.085712 0.996493 0.803551 
0.171845 0.047047 0.779925 
0.984340 0.418637 0.470862 
0.657482 0.135860 0.368638 
0.113432 0.630974 0.958146 
0.504582 0.416917 0.459587 
0.779026 0.983395 0.797352 
0.424247 0.431849 0.775017 
0.167025 0.447660 0.726047 
0.865061 0.253061 0.589382 
0.460356 0.338773 0.585875 
0.263907 0.510617 0.632922 
0.043832 0.494958 0.051559 
0.514694 0.152440 0.187419 
0.883332 0.265871 0.818393 
0.841478 0.770453 0.235311 
0.301066 0.549480 0.218705 
0.098417 0.973727 0.650555 
0.873435 0.140751 0.098215 
0.599482 0.005812 0.351276 
0.188863 0.466168 0.690048 
0.774738 0.730075 0.200665 
0.407660 0.773908 0.695623 
0.459219 0.288602 0.848063 
0.646638 0.171934 0.113934 
0.465031 0.013412 0.884388 
0.700341 0.314478 0.433867 
0.919047 0.412895 0.407594 
0.569601 0.286330 0.548345 
0.667816 0.885811 0.554158 
0.019092 0.074675 0.020326 
0.709140 0.849413 0.750401 
0.909805 0.257073 0.524309 
0.605429 0.716292 0.812911 
0.453491 0.362929 0.984845 
0.567426 0.827960 0.998257 
0.451813 0.528301 0.312735 
0.885680 0.447348 0.725630 
0.293274 0.016949 0.011960 
0.841619 0.684766 0.897771 
0.395777 0.703858 0.972446 
0.416103 0.412998 0.821859 
0.166504 0.322803 0.078932 
0.690813 0.928232 0.795224 
0.503723 0.381723 0.158153 
0.488568 0.949149 0.986113 
0.486825 0.400962 0.514415 
0.799560 0.286643 0.961763 
0.525190 0.579917 0.978712 
0.537150 0.421537 0.663478 
0.434922 0.817314 0.367336 
0.407368 0.233416 0.780333 
0.229227 0.399920 0.103137 
0.308159 0.090733 0.031369 
0.103383 0.594456 0.413092 
0.261536 0.083024 0.362241 
0.247649 0.569849 0.763203 
0.762064 0.369409 0.049846 
0.723826 0.894600 0.629763 
0.702539 0.431750 0.051300 
0.366016 0.866672 0.868614 
0.733352 0.274039 0.102030 
0.513685 0.503266 0.501951 
0.616822 0.811425 0.592684 
0.648190 0.914808 0.187140 
0.061282 0.176343 0.270164 
0.423523 0.423993 0.840014 
0.186727 0.186056 0.209423 
0.236573 0.909883 0.104023 
0.866336 0.612421 0.535773 
0.917636 0.978438 0.402444 
0.786250 0.711789 0.676484 
0.888280 0.225475 0.179750 
0.390230 0.842296 0.991174 
0.982914 0.490487 0.905982 
