4000 3
0.333803 0.259426 0.216496 
0.696008 0.029071 0.379753 
0.886059 0.660620 0.230586 
0.466596 0.443485 0.887984 
0.499738 0.273090 0.326589 
0.652310 0.574102 0.411291 
0.891440 0.496996 0.703117 
0.816875 0.724695 0.992714 
0.859521 0.370298 0.877930 
0.711291 0.001642 0.372914 
0.819776 0.335446 0.632340 
0.036272 0.031454 0.661410 
0.416025 0.917513 0.322030 
0.646611 0.384109 0.765515 
0.534595 0.883847 0.038606 
0.861185 0.536157 0.612707 
0.272476 0.427597 0.109704 
0.975593 0.244472 0.834398 
0.968306 0.103993 0.204696 
0.846236 0.815284 0.206339 
0.219150 0.635061 0.541784 
0.851489 0.671333 0.573238 
0.512899 0.087358 0.490751 
0.834929 0.733969 0.874860 
0.600445 0.268564 0.758707 
0.639050 0.129749 0.294864 
0.251758 0.402225 0.722460 
0.361461 0.377818 0.966932 
0.195859 0.346125 0.070925 
0.400556 0.192361 0.886209 
0.606894 0.411510 0.521270 
0.148679 0.262999 0.192602 
0.721917 0.775898 0.279960 
0.212668 0.610828 0.013929 
0.087528 0.211272 0.282494 
0.846235 0.850323 0.412243 
0.141099 0.102080 0.814468 
0.863559 0.463542 0.192286 
0.830491 0.659401 0.538411 
0.901416 0.059957 0.730771 
0.787625 0.666851 0.142281 
0.308894 0.815530 0.405281 
0.501497 0.537447 0.181179 
0.781457 0.750115 0.792007 
0.795386 0.837644 0.003279 
0.077879 0.683879 0.853602 
0.490122 0.824978 0.955682 
0.304590 0.688537 0.419224 
0.496877 0.519028 0.078625 
0.035288 0.420444 0.138581 
0.766059 0.208069 0.805433 
0.908341 0.516963 0.620963 
0.313621 0.018460 0.158410 
0.494800 0.799916 0.908525 
0.286807 0.595302 0.746169 
0.290086 0.673181 0.430049 
0.143688 0.163303 0.255027 
0.099370 0.467894 0.943564 
0.518593 0.964770 0.462592 
0.597218 0.000058 0.883036 
0.735799 0.766117 0.091104 
0.541232 0.674458 0.608067 
0.162195 0.988079 0.626527 
0.320605 0.482879 0.426443 
0.229130 0.769685 0.021745 
0.975299 0.059771 0.694926 
0.405348 0.203459 0.858230 
0.660375 0.302828 0.326123 
0.603939 0.821422 0.290894 
0.066531 0.418639 0.290952 
0.949566 0.154439 0.057069 
0.040670 0.695670 0.731527 
0.648738 0.857865 0.719605 
0.275265 0.178470 0.202484 
0.701708 0.407600 0.972169 
0.723453 0.382899 0.031941 
0.418379 0.788247 0.235399 
0.276609 0.448622 0.538228 
0.602732 0.052561 0.359649 
0.893626 0.119092 0.778289 
