1000 8
4676,4151,4299,4495,4950,5220,5985,2936
3465,5237,3538,5505,3041,2751,4890,2577
6473,4472,5904,4307,5403,5678,3551,3784
4395,5274,4498,6499,3588,6093,2965,4716
3333,4191,5413,4756,4079,5816,2160,7412
5477,5607,5560,4066,6014,5260,7077,3935
6512,3067,3094,4738,3442,5152,3372,1937
5927,3300,5130,4226,5393,5235,4069,4840
4652,4976,6301,4635,4905,4905,3826,5149
7236,6816,4477,7521,7858,6158,4735,6377
4078,4372,7011,3627,3980,3806,4554,4559
4622,3364,4777,3583,5633,3618,4489,2366
4688,7602,5830,5580,7913,5958,6407,6133
6704,6457,5604,7288,5764,6218,7052,6442
5626,4218,4350,6277,4663,5490,2915,4812
6144,6021,5987,6322,6178,5427,6915,5733
6038,4071,1980,6271,3732,5064,3659,3463
5988,4253,6343,3139,7018,4218,6360,4116
6465,5482,5191,2767,4599,7958,3668,5030
6907,4392,6169,6190,5494,6732,4287,6010
4791,3822,4927,4479,4187,3565,5521,5139
6267,5100,7782,6668,4035,5919,5881,5894
6824,6548,3933,7193,4098,7263,4030,5351
5213,4144,3905,3410,5146,4471,4548,4357
4100,3051,5231,5066,4739,3208,4401,4605
5755,4663,5673,4213,7955,4461,2743,6176
6918,7392,6348,7196,6035,7820,6617,6890
1682,3326,2792,1390,2125,2850,3721,2517
2539,7720,4698,2799,7715,3894,5894,5792
5394,6016,4728,6353,3326,5644,5602,4351
3372,4422,2567,4689,4201,3171,2960,2907
4134,6036,4341,3839,5544,4162,5303,4377
4205,4132,7703,4714,5088,6279,4440,5614
3442,3951,4151,2080,4523,3040,4750,3152
3990,4665,2740,5381,3707,4440,5294,5552
4731,3840,5587,4955,3785,6449,3979,5934
7431,6821,8105,5629,8661,6648,7091,6966
5641,4116,7047,4435,5766,5395,5715,4427
5845,4144,5293,4358,3746,5615,5110,5939
6131,6511,6320,6400,5928,5233,4666,5481
6911,2849,7110,6708,3239,6060,4410,6106
4887,5788,5097,7461,5610,4318,4590,6737
4489,5053,3702,5549,2714,5478,4967,4408
7060,6512,6005,6306,6023,6976,5342,6229
5327,4809,4393,5041,3944,6214,4139,4872
5084,6094,4935,4379,5480,5601,6401,6263
5936,5328,4663,4774,5571,5512,3672,4713
7896,5208,6965,7170,5581,5561,6624,6448
4805,6121,4253,5664,6525,4000,6362,5754
6742,4630,6093,7327,6003,5209,5945,5527
4816,5881,6790,2418,5815,6020,5379,4292
3794,5203,3227,4314,4403,3549,5999,4096
3821,3941,4220,5187,2012,6510,3961,4945
3919,6129,6761,5660,6142,5184,7597,6971
5439,5099,7300,5690,6341,7098,4738,7064
3883,4708,4849,7509,4071,4337,3709,5859
4782,7135,6728,4925,6964,6860,5421,5904
3690,4648,3240,6757,2476,4220,4628,4334
5829,3305,5280,4736,6011,4564,4662,5411
6468,6807,5727,6151,5890,7414,4162,5612
3416,5202,5204,4173,4524,3829,4765,6581
7244,3203,5636,4562,5156,4814,6225,4375
3217,3314,5082,3206,4640,3238,3548,3277
5946,4028,6135,3749,6126,3540,4626,4097
3711,4640,3713,6023,4811,3310,4687,6452
4815,4239,7061,3715,5000,6251,3574,3623
6666,6990,4453,7824,3847,7659,6189,6440
3747,6845,5283,4357,4327,3990,6334,3681
2962,5814,3424,4634,5943,5455,2568,7509
5742,5282,3226,6190,4097,5027,5098,4353
6409,6217,6146,7247,6823,5163,7773,5726
5546,5728,5288,5653,5297,5661,3842,5940
6310,6385,5258,5155,7024,3894,6995,6101
6819,6821,6566,4927,5890,6796,3821,5997
4745,5927,6748,6611,6113,4665,5926,7500
6290,3311,5487,4679,4903,5321,5377,3628
6265,5976,7324,6615,5663,7956,5161,6648
4412,5532,3075,6076,2730,5358,3715,4419
5000,6396,3839,4786,4762,4801,6187,3224
4622,6754,3245,6233,6569,4173,5249,5335
4739,3341,6685,4850,3437,4698,5085,6257
6601,4903,4735,5135,5986,4108,7083,3413
5965,5905,6320,5968,6480,5554,6784,5441
4871,8104,5033,5434,6697,5103,5956,5800
4232,5004,3230,5747,3908,4133,4417,4843
7423,5589,3812,4932,6390,5523,4838,4752
4164,2944,5566,4088,2312,4106,4416,4040
2651,3345,2884,2465,2563,3477,2672,2266
5343,2492,4753,5408,2437,5041,4094,5011
4190,3401,6581,2663,4202,6231,3717,3329
6628,5969,7318,6754,4564,7045,6542,6068
7085,6070,5797,5305,6566,5382,5578,4614
5078,5882,5103,3265,5896,5649,4536,4409
5271,4116,4653,7858,1573,7464,2743,4671
4548,5446,2185,6728,4187,4016,4842,4487
6256,6531,6024,6453,7920,6413,6555,6613
5727,6151,5597,6518,5351,7681,4833,7007
5666,2732,5129,3572,5749,3935,3599,3213
6564,3571,6317,6896,5122,6759,5393,6562
6997,6232,5665,4562,8139,4928,6769,2829
5257,7914,5698,7030,5992,5244,8001,5712
7022,4547,5659,6407,6628,5724,7273,4891
6576,7288,7411,6831,6172,7586,6181,6212
3990,6052,3452,2596,6018,3254,5288,3588
5473,5045,5407,4188,3755,5741,6484,3038
5345,5089,5004,6131,3907,7083,4426,3394
6570,5229,5470,5990,4634,6335,5647,4405
3593,5542,4034,3897,5066,2749,3878,4745
6158,6594,4359,6636,7102,4822,6427,5999
4868,4084,3315,6462,2950,4307,6597,4523
6049,6922,3197,5299,5149,5988,4885,4774
5548,5566,5102,6198,5149,6570,5951,5904
4641,5851,2850,5812,7660,4590,5159,7410
4776,6591,5471,5822,7342,4114,6563,6349
3720,4826,3344,4071,4261,3069,3676,2916
7087,4814,4289,6415,4148,6963,3510,5364
2886,1501,3202,2642,2569,3736,2066,2875
7726,4580,5815,7364,5434,6073,5950,5213
2974,4474,3488,3653,3572,3703,4277,2770
3231,4097,4782,2958,4447,3713,3978,5277
5652,5764,5412,3989,6790,7098,4182,5796
3049,5529,3484,4352,4352,3426,5199,3874
2333,2800,3186,1861,3950,1503,3342,2337
6573,6177,5736,6689,6205,5219,4197,6032
2717,6426,2198,5355,4382,3287,3089,5684
5469,5331,3958,4153,5247,4678,3578,4961
6465,5412,5406,5864,6214,4532,5800,5929
6075,4213,4323,4307,3384,5207,3595,2399
1806,3405,2665,3441,2163,2559,2569,3177
5670,2754,6131,4038,6190,5925,4796,4974
6077,2416,6877,2936,4302,5581,5364,3946
6276,5613,5605,5020,5115,7022,5829,4913
3171,4977,4912,2792,4970,3688,3377,5419
4272,4954,5117,3524,4691,3396,6520,2775
4691,5214,3084,6016,2779,5040,5742,5050
3865,5156,5191,5733,5919,2916,3810,6315
5711,5520,5229,4975,4495,4410,5153,5570
4055,3532,5315,2551,5647,3314,4703,5185
3561,6748,4694,5371,5653,4712,3940,6547
7399,6300,6923,6470,6016,7109,5682,5923
3195,5536,3294,5835,3645,5045,5027,3436
4187,4684,4572,3989,4523,3639,3852,5201
5638,6481,6726,5930,5825,6389,5800,6392
5186,3880,3769,4214,4542,5104,3697,4828
4755,6598,3055,5038,4952,3658,5983,4272
4946,5590,5472,4905,3529,5286,4837,4798
6176,5213,6379,7852,7605,5506,6677,6715
6088,6489,5613,5907,4613,6838,4764,6495
5408,3831,4571,2879,4846,4832,3898,3993
5600,3572,5019,5613,5800,3119,5474,4654
7037,5259,4838,6541,6990,5909,6312,5142
3878,3335,4369,4622,3266,3518,4152,5052
4683,5023,2669,4388,4668,4974,2977,5838
5549,5539,5008,3695,3918,5763,6282,4711
5622,3009,5566,3650,3447,6806,3351,3607
4762,4812,7312,5857,6356,2701,8093,3783
4145,5540,3981,4617,5282,2468,6128,4695
5797,6280,7656,6625,5855,6831,6346,7812
4914,2211,5541,3928,4460,3421,4015,3784
7043,6576,4058,5728,5343,7105,5579,5104
6835,2513,2963,6177,2598,4362,4695,2126
4426,5387,5009,3388,6640,2955,3925,6030
4667,4221,5383,3800,6162,5452,2719,6550
5329,5417,3576,6583,3915,7012,4404,4740
3824,2821,3897,3040,2465,4104,4171,2056
4708,5724,4287,4609,5464,4742,4984,4910
4994,6128,7775,5411,5590,6882,5654,5293
3628,3655,2735,5192,3290,2836,4912,3007
2821,2564,2296,2273,2103,2744,2495,2263
3152,4381,2585,4302,4177,5965,3138,3615
4471,3885,4725,3937,6375,3774,5242,5186
5438,7420,5520,6106,5272,6991,4754,7296
4771,3677,4581,5288,2536,4331,5432,3497
3613,4784,3921,5971,3825,6204,5145,5043
4206,4034,4180,4588,4764,4034,3057,5655
5068,2563,5100,4428,3919,3443,3444,3601
5519,5041,2983,6499,6788,1972,5588,4508
7791,5668,6018,6965,5619,6220,5877,4858
6823,7536,6343,7237,7087,6698,7000,6707
3413,3814,5529,3353,2343,5533,4780,2463
3716,4583,3761,4174,4104,3749,5676,4201
1551,3823,4929,2892,3443,2540,4890,3880
5161,5478,6562,4923,4452,6545,5192,6436
2540,6448,4768,5650,4593,4669,4374,6416
5197,4865,3397,4634,4629,5098,5069,5563
5285,4217,4845,6367,6103,5341,2753,8001
5048,5504,3466,4675,5882,5253,4112,4845
3528,4696,3047,3949,4978,3758,4791,3088
6653,6718,7186,5155,7328,6785,5051,5763
6439,6831,7132,7221,6066,7303,6290,7434
4502,6207,3833,5403,6469,4767,5038,4808
5460,4724,6601,5085,4680,6692,3961,5143
7272,7660,8187,7331,7978,6927,8049,7980
3841,3646,3430,3730,2891,5097,3225,4321
4551,4424,5658,3921,4301,2174,5639,5367
3021,6969,4046,4883,5006,6571,2831,5377
3045,6374,2574,6255,2344,4685,4538,3119
7071,7316,7787,5804,7005,7021,6340,6847
8716,4555,6666,6154,5775,6113,8135,3042
3323,3527,4233,1925,3519,3312,2022,3807
5823,6275,6855,6191,5581,6445,6458,6950
4371,4817,4405,5292,4535,5338,3880,4212
5512,7292,6348,6271,5922,5250,8237,5552
6317,4633,5776,4418,3197,6582,2151,4735
4318,2479,4100,3975,2395,3496,3317,2492
2302,6542,1831,4578,2709,5112,4364,4109
6675,4570,2872,5259,4275,4935,5121,2511
6196,6716,6490,6839,5251,7255,6044,7094
6533,6256,6481,6450,6324,5895,6419,5619
6471,3497,6347,3477,5698,6951,5644,3371
3468,5855,5596,4437,4758,4042,4302,5845
5938,4241,5570,5036,5220,4848,5418,5025
4822,5938,6513,2575,6070,5015,6313,2477
6152,6154,6586,5382,6538,6314,5278,7578
4577,3076,6750,2304,3897,4963,4498,4120
6667,4728,6527,6803,6344,6126,5252,5015
2852,5174,5070,4009,5817,4590,4273,6437
4370,4310,6350,5172,6721,4998,5642,4139
5344,6275,5614,2622,6184,2211,6764,3995
4183,5648,4853,4495,6058,4891,4755,5172
2251,2907,3160,3294,1682,2597,2741,3282
7461,4179,3808,6529,4825,5073,5658,3937
6496,5498,5507,6814,4396,8276,4093,6954
4423,6712,2875,5252,4869,3272,5625,3834
4078,4740,3953,5002,3015,5127,3156,3652
2284,3918,1530,3627,3071,2012,2311,3130
5815,6759,7042,6807,6234,6876,5951,7504
3063,6083,2701,4933,4306,4174,4468,4850
5885,6043,6257,5278,6210,6291,4349,6012
3784,4801,3620,4632,4684,3625,5487,5546
6531,4635,5608,5975,5529,5459,4706,4952
6019,6403,5614,3701,7542,2871,5397,4282
3435,5099,3181,4645,5288,4548,3515,5872
4607,2209,4954,3089,4076,4400,2790,5158
6685,5176,5637,6391,7192,5028,6373,6339
6123,3401,5684,3848,7213,4549,3209,4610
