100 5
448,5540,2485,7613,5053
1669,7391,1987,3654,8049
4133,9254,3521,5775,3469
1658,6332,6819,1099,9428
5678,3249,5633,8156,4854
7701,1075,2370,7423,7385
1638,9725,1379,2844,7539
1688,8295,8593,3574,2139
4618,6031,3851,131,9207
7082,5732,2254,3217,6693
2319,6820,7500,2962,5165
7524,6700,8355,4137,1131
7265,3417,5963,6765,5882
5376,6366,4401,4316,7263
4802,7286,7413,7745,202
3585,3277,2569,9342,4038
1899,6152,5582,4681,7073
2051,2305,8827,3352,7582
8067,3811,3976,9371,1554
4599,6759,5990,102,9250
4732,7690,3008,3157,7320
3267,5443,1793,9701,2880
1448,8983,379,8507,8606
420,7422,4010,2790,9693
7113,2311,6548,5488,1036
98,8866,913,8260,7703
5212,7735,7080,6605,1142
837,6016,5030,4534,5201
4670,4529,4386,1756,7629
8540,388,3118,3925,8610
9072,2133,1027,8395,5256
7155,5074,5415,4067,1804
5804,1329,9332,4512,6498
7224,2221,5688,6382,5823
4396,8356,4350,3769,4301
5439,9123,8384,125,5356
9406,3228,880,4259,6476
1443,8798,5005,6793,3334
4974,3641,542,8771,5927
650,7702,5741,2456,6571
4162,3817,7673,294,9421
3953,34,8003,3338,7785
8436,4498,1814,5844,3704
4727,5178,6630,3375,4620
5109,6568,7070,232,5737
3438,7412,4468,8448,1843
1539,4777,5676,6269,4429
2713,1971,7055,8553,3754
7633,4056,4525,5454,4109
8566,2068,8223,1512,5926
3211,8378,668,3846,9954
328,8286,4915,4605,7341
6932,1362,5625,3402,4909
3008,3969,6805,1939,7441
1381,5431,6791,4565,8221
6186,7372,613,7763,1642
5212,2110,2586,6670,3665
8718,3704,2462,4612,2988
4085,5967,6180,7210,3480
3485,350,9369,5494,3836
4145,5503,3428,6922,5580
696,6983,1288,4855,5975
5024,8542,4704,3227,3106
8038,4351,190,6619,8308
5533,9209,10,5219,7396
2311,8179,3193,6855,7603
6947,2312,3882,5825,1620
3517,6172,2464,7730,8084
4817,4897,9776,227,5688
7555,9127,1738,4036,5643
7425,3041,7057,3694,3093
8770,6616,2332,9020,249
9327,1366,6430,6390,828
7517,1617,7300,953,6435
2604,7982,3682,5320,3265
2459,5302,6213,3092,5589
5043,2227,9794,8144,657
8074,2978,7928,2726,1589
7657,562,5948,4518,4561
7810,8346,2073,954,2527
3854,8872,1140,9309,4639
7583,7536,1548,5387,3331
7662,8877,1331,1895,4603
4906,1803,8014,3314,9528
8619,8422,3257,3871,5759
566,7871,650,9555,5058
7099,1137,8561,932,4512
9404,1735,9626,4010,65
8570,6635,538,2298,8193
6678,3282,3718,5461,3214
7773,7758,3628,7977,3047
6705,8873,4293,2078,4810
8846,3764,1406,5990,2628
9481,6247,1341,2229,6156
9249,5642,9816,381,1074
210,6143,6265,1626,7358
2026,3327,6675,9861,4190
1334,4851,6623,6874,7172
7560,8690,1709,374,6471
1612,4871,5862,7818,5116
