500 6
3762,82,7284,8147,5822,4050
6471,8079,3577,1113,2276,6848
2021,3414,5104,5075,7853,9050
753,4602,4249,6259,4209,6038
8201,9166,1122,836,3489,289
7518,7252,371,4803,5399,6193
8853,1871,4273,2431,2984,6549
9279,5006,9963,4383,82,7817
3434,835,2419,7683,7095,6629
3722,5296,5796,4845,6133,9285
5134,3651,6538,5505,8455,1937
1699,7308,3809,5972,9739,6793
2522,9018,1800,2485,3402,1882
303,6836,2718,2722,4520,9813
9352,8243,5110,5148,3088,1244
4434,8223,4895,972,3729,3350
2910,5428,659,6719,1401,399
3513,3923,9418,5313,6409,2821
7196,6712,9657,9914,9435,4178
9728,8788,2421,4838,3937,5510
6082,8371,3734,978,9344,7463
4329,2254,2892,4989,8974,4293
5389,2488,8217,4808,7802,4626
7629,4998,1339,7287,4913,775
1465,4641,9563,3887,9480,3500
9398,5563,1872,3132,6541,1216
596,871,3471,3488,5861,2445
7782,1250,4933,5999,6058,2735
626,3688,7734,1965,975,2647
2740,2441,7288,2304,6329,6769
5804,5727,2332,7676,8859,8874
8893,9455,9745,2364,2944,5606
4809,726,6857,9743,6725,2916
2478,7351,6604,212,9317,7580
2860,2058,21,148,4362,6350
6917,167,2078,9249,7844,937
8123,6737,393,7869,9101,3337
3476,3911,4064,334,3654,789
3250,6132,8141,9855,6345,7459
7436,9205,9518,7457,9354,3881
3808,6272,4048,5887,5521,1892
6825,3645,8629,7218,1515,7731
556,4992,1642,4620,5326,5296
5410,8577,1429,3552,8432,7774
1011,5868,6980,530,3326,6334
4411,7135,2606,8459,3022,8128
352,9847,1774,8982,7066,3290
6713,7623,8282,8356,2243,3609
3652,7654,2186,5082,1206,619
2857,2218,6488,9837,2749,9815
6172,7160,6951,8779,5619,9974
6907,5972,9821,8682,4954,6888
1972,1668,4511,255,24,6755
3865,3676,4409,6051,8759,5616
6671,1616,7835,3160,1453,584
2975,7625,7745,9926,6405,3365
9900,3312,9337,9722,1995,4291
6610,3968,5959,1122,4224,5983
7877,8089,9660,2287,4141,8420
7904,812,36,5740,3972,1489
6325,6948,9115,4070,6875,5520
7435,6776,8833,6773,6499,829
1064,3110,4797,7024,4232,9022
3008,2110,7111,2669,4397,1252
1089,2302,2064,1125,8042,6037
2615,4368,2986,1731,8438,9861
7252,5874,6637,6086,2647,3136
