4000 8
5719,2182,2397,3775,3431,5546,5076,8420
5373,4008,2674,9069,5575,4043,2411,9792
9930,4587,3588,8167,6289,5259,1278,6771
8119,3293,1937,5103,6505,4400,6813,9108
2579,5491,2734,5015,8485,1720,6593,6094
6653,7380,3716,3460,6704,6782,7156,1089
1168,5904,4984,2153,8342,6665,3565,7035
4755,4691,1357,7044,3223,3320,4597,8616
7006,4255,7119,5678,3635,4292,4815,2517
9004,1923,5719,4145,6010,4130,965,7038
6669,2287,5837,7063,9215,885,5872,3732
3864,6432,2485,81,6443,4099,6450,4037
9284,16,4424,9539,3821,7424,105,5197
4945,6617,4270,7148,2136,9347,2236,4085
3977,9964,784,5777,7905,2551,8990,2837
4095,8731,6419,4713,4178,8964,4672,581
5508,7198,8266,285,7763,852,7457,5382
5051,2022,7618,2179,8952,976,2141,8792
2393,4261,5313,7159,6177,2205,8840,5222
5328,6179,6175,4032,6220,1724,6054,6219
370,4382,6711,4313,9810,4390,2078,8348
9736,2751,5384,1873,7808,5596,4733,2229
1376,8114,388,6879,9425,99,9751,5688
9305,274,8052,4126,1587,4204,3506,4601
4791,1893,8643,7574,3477,7896,2253,5068
7828,8953,4585,3310,6619,5171,6188,726
2054,8231,3513,4074,1742,8127,4137,3324
4850,753,4448,2208,7675,1336,2569,9289
4599,5614,5144,216,2361,6123,4226,9522
1758,2829,7927,8501,4832,3989,3270,8930
6517,5872,1673,78,6040,3357,3725,8086
3801,2327,5568,7775,1784,3757,3342,9589
3367,8970,1205,5543,525,5719,7052,2117
8028,8804,3930,8119,4168,6737,1712,2688
7226,6218,1485,3786,9469,4960,7422,1540
7534,1741,214,5556,6911,8871,3454,6742
4111,4781,4040,1955,6026,4882,4836,1210
998,7425,797,8358,79,4264,7528,6083
936,8136,6672,3973,2687,7108,3626,7003
3871,254,8264,7749,2371,1550,4948,7737
6369,7454,2187,7566,1950,6540,4033,2980
3445,4904,1187,6238,4928,4445,7170,6077
6467,3994,2328,5815,6451,3034,6058,1701
8724,1829,8367,4555,6067,6830,5041,3294
6145,7619,6444,3927,4687,899,3652,7325
3936,1721,4266,6524,6189,1130,4277,5229
4109,5772,4321,1361,2778,4838,7821,1960
7818,3162,2774,5535,5473,4267,6454,5097
3309,8911,262,6970,3287,9848,856,823
2388,9729,2545,825,5942,7934,5272,6343
7800,2034,5308,9922,2706,6937,3089,5356
7330,2966,8122,2843,2580,7470,9779,979
4997,4996,5343,9070,4162,2918,6504,4208
12,6803,4199,7760,3976,4300,9919,5695
5588,6662,4044,1815,4483,6869,2049,1807
8137,3964,1067,9215,4769,2140,6837,7885
6856,8162,7751,5421,325,4261,5717,6266
2734,6267,4325,1953,4918,5858,1171,9773
4303,6067,3205,7776,9214,8060,2261,641
940,1385,6306,8318,3029,364,9570,5865
1193,1795,8931,8008,5278,1042,7415,4391
5205,4375,3728,5655,6754,1763,5151,9400
1933,7575,5716,1606,9018,1822,8903,3361
4653,7867,6156,4781,6294,4136,8212,4362
963,7346,3923,4545,6810,155,5257,7344
4759,5757,4463,7967,8326,5135,4909,3097
5603,2647,6140,4765,4954,7739,5991,9005
134,5460,6901,1235,7655,4996,9738,7739
7121,2537,8402,6542,1718,6718,1570,1410
7390,3194,6368,7406,3040,9326,3506,1003
7517,6491,2322,5963,7464,4878,2137,5249
2732,9888,3043,3611,1479,8838,731,7427
1108,5003,8888,4510,3808,7014,4348,993
2,7449,7841,3886,7975,4401,3078,8408
2676,7986,6046,8613,4889,874,6820,7205
1430,9886,4095,6925,8609,2713,7286,2315
5899,832,9979,1797,4521,1671,7867,6279
9500,3768,4335,4985,2732,7853,248,2632
4371,4176,6796,6345,2925,8743,1318,7823
3685,2073,7859,9958,6814,2504,4750,5811
4860,7249,4100,2787,9416,2112,6012,5834
5562,2472,7218,2912,9204,8294,2578,4486
2334,4349,8609,2061,6569,2738,3081,6608
549,4806,8069,6551,2852,6807,933,4722
7113,6825,4161,4034,7237,4571,8905,1081
6026,4497,2759,1203,9119,7408,1834,3523
4865,8277,2235,4751,5858,5205,447,7806
9462,2964,6833,2284,6305,3807,7095,5802
6135,9607,4781,1812,6451,1901,3510,3082
3949,6039,6190,3369,6313,1623,6398,8699
4194,671,7866,9029,769,8686,4173,3325
4530,7823,5891,1066,6471,9447,2647,6622
3772,3415,5445,7686,2464,7555,6411,5791
6133,6978,4457,3246,6482,1348,4207,5916
4428,5531,4225,8026,7666,1639,3148,6277
845,5955,3447,7357,9752,6308,3149,3422
5546,2005,3865,8702,8058,5739,6476,6845
4094,2754,5753,9817,6094,3859,2126,3146
3005,6257,5255,7105,2500,8922,2435,1420
7090,7905,1760,5673,4655,480,3528,4236
5423,5968,4259,4061,5557,3290,6197,1813
5731,6660,2351,6032,8878,6033,3325,1309
8760,223,9601,159,5905,4939,6029,2918
7918,5958,776,1379,5038,3607,7341,4745
6894,8654,4589,6419,3996,1092,8003,2296
4600,6199,9860,5288,1059,6189,1223,9816
5029,8975,3084,1806,7620,9215,4183,3621
6644,2785,3628,1688,6798,1938,5914,5179
6351,4250,622,5705,5844,2450,9845,7367
1179,9836,4137,1949,7143,6858,8252,1340
1875,2658,8068,2163,9230,3082,8747,4494
4558,5601,6593,5481,4211,2048,1660,4908
3406,4711,1424,9327,5281,1138,4048,9041
8041,6452,6702,2900,5035,7544,3193,4033
1567,8458,2611,6493,1843,8571,3115,7467
1193,7267,6696,1026,5636,6508,2773,5679
5441,716,7883,3248,6547,7193,5320,3558
5528,6613,7395,1777,3525,8611,5671,2
2891,4447,7628,2713,1178,3826,5387,9326
6774,1407,6325,7277,1959,8037,8132,2815
341,6445,2627,5932,1712,7245,7121,9556
7709,6777,622,3710,1556,7804,1938,7913
2144,5777,4453,3739,2351,2011,3119,7907
3617,1740,397,8040,6536,2073,8440,8902
2238,2078,1959,4900,5870,3923,6321,9109
7105,5774,2433,3550,3485,6279,3571,2872
4192,2714,5863,3329,4731,3832,6470,8491
5311,6396,5504,6720,4192,5939,8905,2775
8029,7976,2473,2002,5047,3696,3837,3344
8364,3533,7292,7610,8418,2233,3054,4872
7992,4910,8368,8318,5178,2429,5177,1104
150,4634,6641,2379,1989,4420,6949,4686
5648,990,7729,3971,3175,8957,3222,9567
8241,7263,1921,1975,4001,7725,5543,5268
3177,1704,8317,3193,6134,133,3744,8976
4393,9438,1027,9565,638,8159,4810,3118
7352,5956,7240,7237,3998,2425,4460,3971
8142,103,7678,8397,478,6131,9675,3560
7752,5958,8305,2070,8325,1951,6079,3375
6873,1521,9862,8228,3052,1799,9426,4672
5289,7453,3419,6819,3707,1323,9018,2768
24,3747,8410,2109,8976,275,7402,8422
2904,5965,1935,2544,4435,5147,7057,8955
2915,2401,4634,3764,7308,6996,6745,3036
2320,9177,9133,2849,5598,7045,7147,4175
4124,5225,5200,1141,2800,4747,7369,3299
3367,7807,3121,4592,2377,4242,9006,4325
3077,8444,6680,3905,2913,3564,6394,1411
9626,5783,7498,5177,2355,7933,3990,2520
8527,1511,2540,5574,7659,3546,8842,4371
1653,6405,3199,9248,6918,3579,7196,428
6647,3587,8520,6978,5230,5147,3730,1738
5106,3935,4264,6979,926,6394,9378,2149
5608,6586,1726,4112,9702,885,7703,4938
3743,7432,2006,3561,6545,781,1141,8755
3298,3751,8875,3059,5467,1961,9718,4006
1487,8466,730,5687,1801,5763,5632,8713
299,8729,5564,1414,4754,6430,4580,9869
7327,4244,1491,5678,3960,5424,4976,2870
3870,3523,9743,3394,2163,891,8138,7416
1123,8752,1645,8399,2516,3371,7182,8850
7725,7054,4229,8824,2991,8925,1580,1528
3817,1511,4537,1871,6615,6072,6515,6950
6343,2618,7599,3941,112,1108,8991,4541
7050,1249,8750,964,9615,8463,3497,6783
2850,8326,4631,9667,311,3750,3853,4908
4784,8507,5140,5636,8577,4803,2146,7168
9642,5744,9687,2590,8878,1922,5127,2462
6879,4357,4622,1588,4051,3576,2445,7891
9605,4554,690,8639,2170,7931,7813,1422
4159,2795,8143,7366,4224,6182,4329,4740
6292,2116,7157,6006,8867,3840,4122,1117
4734,1152,4750,4415,9188,1348,9601,5233
7547,3009,7158,285,7562,1661,8199,4975
5959,4555,4010,6077,6812,2617,4882,7039
8192,6991,3347,7174,2343,5117,4508,6176
1553,5124,1783,6748,5885,3301,4393,8141
1279,4329,3344,7441,5477,4453,3915,2714
9664,6109,6293,2170,9830,4073,105,4652
3849,5471,4097,8349,193,8057,4272,5869
9218,2928,4763,6149,2003,8958,4576,3490
2642,6102,9965,182,6708,3501,2830,9307
4059,1767,9664,2733,2939,295,8663,9972
1847,6164,4818,1371,8080,8059,6460,3328
6980,2676,9764,4131,7653,3626,5655,951
5290,3252,9913,1687,3938,1137,5852,6384
5235,7593,1312,9457,3268,1795,6104,3807
3759,9058,3187,1450,7352,6426,367,5795
9119,1881,2963,8746,5230,5214,4588,6035
5542,777,2439,5514,6165,5553,4919,6218
6616,5135,6427,1051,3562,6753,4961,2909
6215,6931,1056,2182,4447,7451,3033,6669
5291,1559,8141,3527,7046,4995,9027,6661
4430,7884,2189,4490,2911,7457,1967,6195
5711,2185,6356,3789,3255,2004,4956,5633
7755,5981,4427,7275,4991,3425,1454,2655
3185,4035,5691,4940,2508,6774,4484,5800
5259,5404,6277,767,7160,6053,513,2638
7333,5594,150,6451,6962,8041,8978,5979
5841,5950,4277,9470,5532,3140,4795,3293
7506,3247,5403,7531,343,9496,1827,8047
1465,5581,5229,5151,9588,3755,5683,4149
6316,3669,5360,7204,5385,4626,1752,5764
121,5811,6471,6393,5070,5707,4017,9187
1386,3663,6682,9042,5853,6952,16,9693
1610,5671,5568,6235,685,3014,2123,9504
7321,3289,3419,8476,3204,3291,8752,363
1197,6186,5102,5262,7621,368,3530,7675
1598,369,5049,5964,3297,7811,2948,4987
3749,3282,7753,209,5834,2941,9520,875
2637,5605,9478,628,7918,6380,1824,5095
6409,6623,6085,6352,3297,5093,9075,3892
3637,4564,2062,3997,7842,5754,4302,3498
8137,2969,4888,8306,3954,6457,1782,4034
8633,4520,5235,2740,7046,3772,8035,4190
3917,8650,1758,4244,5146,691,9679,1145
1193,5120,3616,8033,4882,2056,3102,8873
531,4239,5294,4487,5523,8326,6915,3146
4863,3483,5501,1357,9566,8828,281,7668
5895,2621,3564,3004,7907,6252,9435,4700
6482,858,8539,3867,3914,9680,9194,3382
7126,4590,9514,2644,5279,7759,4537,910
4322,9223,305,8915,3968,9713,3365,7961
2278,4112,3554,5640,894,1115,5051,9413
7355,5059,8794,8355,5696,2777,4593,6129
5175,6890,6873,3226,5400,4449,7491,3993
4026,7687,5200,6006,2759,5931,4430,5639
3615,5158,2253,2377,6077,6951,4819,7961
6885,1026,7789,1178,7245,8884,6179,6724
428,4310,1110,9865,2201,3714,7649,6635
7192,8359,2524,7282,5251,1298,7472,1299
6020,5172,5654,2528,7083,9196,3787,5632
8357,1846,4192,3501,9656,1260,8415,5070
2001,3588,7411,8112,6491,1793,1684,7440
7009,8464,3422,5845,3351,4251,37,6228
7530,3380,7489,5373,1437,2709,9493,226
4692,4523,4606,4513,7954,1209,723,9391
6845,2378,7662,380,3730,6977,5787,8089
3830,6306,7358,631,9363,7860,3490,947
6648,2543,8050,5157,3003,536,8866,6431
7174,5430,2381,7308,4338,5956,969,6125
4692,4665,1018,7094,7597,2296,753,6415
4886,7939,6100,306,3854,5975,4306,7301
3121,6573,8673,5998,771,5583,7819,3356
2110,9879,6743,1666,6103,3447,1370,4351
304,6241,2962,6965,9201,4616,1956,2403
8991,1283,523,4757,6904,2445,9185,4993
2869,3715,6661,6198,3824,5672,6987,1073
7027,6591,4099,6149,5878,1818,1222,8168
741,2093,5044,4224,2561,4111,3716,7787
8401,2752,9063,7811,99,3702,7002,5216
6163,9653,611,8895,6221,7145,1365,6628
4661,249,7654,8164,452,2654,7240,6125
2163,7580,7123,2988,1362,1097,9200,4409
7164,5764,9075,3989,3929,2108,2503,8550
5140,4616,2678,760,7145,5900,3624,4580
5540,9410,4468,426,4485,2551,4235,5457
7118,5237,2726,8452,8020,6757,4629,4013
4293,4714,2827,5244,4530,6689,5724,4493
9973,3953,553,7518,7217,2241,4086,1854
8441,971,2372,4431,7897,4003,8053,1332
4567,3268,1629,9881,1298,2589,5650,7530
4238,9085,4511,2418,7681,1261,4937,7191
4331,2658,9943,6371,2232,4346,2578,8608
5593,7215,6361,4588,3742,7298,824,6302
9716,5219,2990,2856,6051,5759,3520,6120
2166,4733,7615,2511,7839,451,3863,9613
7839,1868,9511,1551,9746,3792,5088,3885
7077,6477,6662,5130,2900,6801,6166,380
7326,8553,4659,4787,2514,9216,1523,6624
5274,1241,9424,1723,6483,5208,7832,3888
4202,2223,7004,5134,2590,2150,4497,5197
5353,415,523,9868,955,2028,9504,6642
7193,5352,3935,7360,6709,1553,6934,5320
2622,3895,9654,4269,6751,1006,8264,5486
890,4243,7772,2768,7234,6358,2017,4398
8293,2092,1623,7372,7764,3351,3528,1961
4943,2886,5493,9815,473,1170,8120,3590
7722,2732,5052,1049,4765,3942,7671,5571
9490,6521,2942,9997,5048,2731,1714,5891
4265,2439,2476,9340,470,4286,1634,9292
3768,7225,5406,1464,4562,7983,5663,4835
1400,8150,6993,1347,2991,8890,8040,2218
9383,4571,9721,4994,1535,6434,2667,2238
4638,3738,6319,733,2397,3872,4136,6324
5505,7777,3814,6052,9295,4068,3409,2061
6440,5871,5098,5871,9187,1116,2726,3036
7799,3448,4783,7282,1520,8694,5251,5127
2635,2989,3175,3205,9189,8630,2388,6087
5298,6633,6315,5191,5889,465,3432,8541
3221,5753,5217,6086,3880,3682,5032,3019
8,8330,5142,3839,5768,2774,9138,3913
308,4182,8430,5099,1295,4537,4399,7294
3297,7924,2774,3555,5232,4807,29,9849
7016,905,9830,1701,4076,5169,8228,3925
2940,6731,18,9421,6530,122,7186,6501
3754,4226,2263,4290,7707,9494,1836,8324
7125,7265,3916,843,8500,1472,5348,5481
8109,4893,9870,4448,4378,5537,4963,583
3716,5586,5026,5177,4617,3004,6056,5367
6057,4832,2641,2746,8943,2986,6624,6467
5479,7979,7120,2021,7008,126,5465,3842
3874,8972,883,7188,2859,7759,4206,1525
3848,4380,9167,6435,1926,6116,5778,4551
3294,2755,4736,3662,4914,8401,6754,1772
5899,3087,720,6798,3889,8901,3584,7950
7541,2141,9254,7134,762,3320,7383,3529
9143,8972,1223,7267,1260,7568,5676,76
2025,7579,5948,5210,8895,6558,7763,931
9694,5892,4415,4908,1996,5081,1137,6220
8371,6435,4989,5025,278,8110,2783,4801
224,5710,5573,1491,5402,5261,8885,5393
572,8488,6459,2125,4306,8432,5062,7702
2233,8437,3637,5941,4684,1649,6526,1402
2454,7435,8560,4623,5509,5592,5926,544
3805,6175,7827,7687,2836,6883,9392,5624
4501,8831,1091,4460,6352,3452,8929,4640
2805,6325,7709,690,6360,8569,6620,5106
6133,3735,6730,4983,7660,1152,6436,5321
7192,1947,3225,5026,3584,9604,3577,1358
3386,5482,6685,390,7204,6783,7278,3687
2409,9724,5864,3615,4908,5974,4511,639
1931,8757,2066,3485,2319,6072,9759,1677
2518,4853,2002,9788,2967,4952,8024,3539
1744,2644,6144,5130,7946,5967,7209,6624
9793,3969,3254,8571,1141,6576,6340,1127
630,3311,4986,5315,6755,5840,5119,5252
1213,8545,3319,702,3444,4388,6821,6548
5130,6655,3678,9684,2005,7851,855,3412
4142,6318,7751,7970,3852,2156,5432,1752
7995,1771,3799,4028,4578,9402,4033,4588
2143,9396,4290,8779,4186,7529,683,7344
7379,7210,7797,3078,4351,5270,786,5716
1088,7211,594,2995,5120,8787,3694,5701
5218,1633,4422,3513,9041,2019,8552,7358
3711,4639,3234,6028,8078,6010,7594,2755
6026,938,5611,4311,6409,3607,5515,9720
5959,1592,2421,1595,6586,9925,2630,8550
6238,5600,3432,6491,2643,8302,5862,6197
1608,9788,7993,2529,4521,4480,5817,969
5083,2673,5391,5366,2075,8150,385,8339
4983,5243,6459,1052,9079,1707,482,9719
7262,7248,1776,3666,5762,7803,6886,4048
8054,3800,5061,2295,6451,3475,8611,3262
7740,9275,6704,236,3765,9542,5506,1334
5838,7504,1423,6962,2060,9733,1183,6423
2215,8395,3503,2671,1653,3880,6154,6852
2212,6986,4783,7224,194,8353,6676,144
3576,7322,1976,5332,2168,3732,2493,9360
5199,5788,3623,389,2916,4220,6176,6799
676,6488,6112,9064,1351,4364,9628,4371
2450,5171,5634,3076,1389,2250,7592,8075
2283,5346,5530,7652,1128,7617,57,8218
2508,4570,9676,4320,1403,8573,1469,5364
8149,7907,1000,9927,1347,5552,5091,6164
6111,3762,5067,3496,3776,1525,3914,8774
6231,3875,2781,7211,6116,1177,2864,8659
1359,5297,8717,4789,7607,9425,6593,4483
3643,7704,4078,6999,5271,5947,2946,6756
9062,3454,7524,908,9050,3007,8919,2141
4691,2753,6251,7136,1842,9593,4156,6782
1384,7051,4778,7318,727,7627,6284,3389
1592,2959,4614,8280,8723,502,7420,9464
7025,5414,4852,6669,9001,2942,5310,2141
7363,6175,3473,7791,3153,3905,2385,833
5146,7438,3326,1898,3535,4296,4285,6225
7248,4330,6928,5273,5269,4636,4772,5719
7594,7633,5205,2436,5396,5506,6725,2933
2976,5410,3819,1343,6112,1746,4448,6884
7225,4857,8782,6401,3073,1959,2783,5821
2379,4115,8264,2832,8095,6044,1331,9210
2550,4156,6746,1875,4516,4831,9234,4376
3098,6985,4591,6675,4284,5052,3839,5813
2905,4891,5023,7510,3170,8195,3722,8283
5256,1190,5549,8731,9806,9,4005,7590
8511,2035,279,9606,3358,6019,3815,6814
6213,766,2714,8855,2784,116,6390,5173
413,9977,4805,5608,3153,3377,9118,3036
5100,4289,3364,4684,5512,7283,2154,8684
1314,683,7540,3408,5085,9467,4146,6819
6926,8233,65,6070,3449,9390,125,2866
4806,6960,8554,2813,7461,5455,5726,6326
1906,6350,2161,3593,6938,4962,8992,5912
501,8293,5027,1035,7043,8008,8590,6992
5891,131,4037,9413,5120,3652,4560,6357
4722,6390,9268,4233,1649,6889,5176,9018
8180,4104,7694,963,8101,344,4516,3794
3379,1063,6140,9475,2385,4219,7664,8671
2902,8852,1343,2690,4214,6664,9497,1634
625,8860,4192,3711,3169,2901,9711,5851
9537,2443,5174,8136,6235,3931,211,4103
3396,5997,7657,4401,6113,1759,8738,570
3438,5991,4783,3624,2269,4573,7149,7129
8171,906,8238,1869,2760,4824,4360,7080
6404,6763,3867,5963,8308,1255,154,9097
668,6357,6465,6996,1492,7147,7702,1239
3639,5630,3361,4710,8312,7683,6834,3493
7987,6638,4496,2335,5518,6088,4352,2593
3511,1851,6526,8427,5229,3358,4969,7551
5432,7635,4865,6549,5306,739,9001,3251
4562,7076,1032,7908,5332,2315,6687,8331
1506,9644,50,6903,6432,1321,5237,8176
9648,1029,1925,7418,7796,8221,1901,1414
1074,9362,3992,7108,6418,1328,7859,8867
7352,1765,6724,576,2313,6881,6315,7599
2941,6684,697,5810,5239,2304,9998,2476
6257,2947,2781,8316,5431,5884,3282,751
4098,1055,5923,1041,5433,6769,700,7800
8255,3473,1454,7466,576,4193,3105,6408
7251,3355,9343,8590,3246,3729,4791,2866
7006,2388,7973,1955,3206,6597,6488,4568
8861,8115,3538,6085,4298,9650,786,8219
4358,5399,5256,1747,3669,5058,6813,6323
6667,9333,4165,6614,5923,2890,6683,6353
8268,6303,708,3313,5570,3824,4508,5061
5202,1128,8304,4009,1437,8734,849,7220
8606,4674,2336,1349,3014,5803,4551,9636
5006,5091,2673,6313,7367,1782,7183,4594
3531,267,6966,3075,816,8512,2866,6287
2566,7378,107,8741,1592,7777,9217,6211
2397,1535,7716,2213,8981,3187,326,9715
5324,948,7529,3513,4759,4902,4371,9012
8181,2590,7443,1740,5965,1314,8605,310
5843,6053,5543,7594,4484,7182,7375,1302
8306,1161,7853,2913,3962,6424,6096,8289
8686,4486,3994,3368,3238,7195,2450,5971
881,4614,5708,3560,7922,4819,9535,4555
2653,4658,2518,7254,2994,7540,6463,1899
8513,2870,118,5769,9015,628,5478,971
1210,1581,3491,5795,2191,9599,2410,7357
3234,1852,7399,5760,1936,5425,7421,3887
8641,9688,2722,5255,7341,668,4200,5778
1702,6805,8158,818,2883,7810,8234,176
3596,6203,560,4224,9186,1434,6903,7465
1135,6602,5690,2211,4276,7995,3608,5198
4308,1028,7958,3410,3239,139,5497,8622
964,7879,7954,1132,3427,2138,8496,4762
5619,3333,6501,6056,9819,849,5430,2714
3125,4339,6579,4313,1403,9398,3788,4087
6611,4820,2130,4354,5741,165,7562,3163
4843,9427,5024,2060,6876,9981,3590,3986
6285,4964,8302,479,9516,6366,662,8270
4818,2147,8712,1623,9651,984,3708,5646
4523,8543,7345,2699,3690,5499,3967,2334
