100 8
3056,5359,2966,4996,5148,5438,3334,6646
4823,3626,4705,5196,4380,3970,4119,4852
4313,3049,4448,4940,3583,4048,4916,2566
7861,5655,6983,6076,7263,6085,8171,5929
4714,6428,5618,5284,5838,5462,3334,6427
5426,3734,3814,4154,4836,4740,3175,2866
4889,2243,3273,5108,4350,3825,3461,2832
3707,3150,4124,3981,2047,5859,3016,3873
4276,5894,7539,3513,6794,4783,6105,7109
4583,5754,3797,6609,3356,7560,2190,7881
3278,3325,4156,4218,2509,3836,4924,4185
3331,6974,3909,3274,4947,6187,4432,5126
3217,3747,4290,4382,2648,4112,3987,3545
5110,4618,5751,2775,6164,5727,4558,5285
3928,5532,5659,3274,4945,4337,5064,3935
6571,5957,6629,5414,6284,6717,6998,4263
6203,4902,7152,4970,7283,5066,3007,5515
7479,6463,7053,6738,5968,6307,7477,4340
4186,3395,2844,5318,1787,4211,4615,2610
5671,3544,4385,3416,3814,3054,4797,2072
7734,6174,6727,4940,6330,5478,6105,3978
5314,4983,4801,6241,4681,4947,5175,4522
3593,5412,5766,5369,2742,5284,2155,6202
6127,4953,6534,5091,5910,5003,5426,4711
5311,4591,5479,2360,5648,5950,4759,2993
7273,6103,6425,6309,5349,7063,6283,5849
6591,4895,7612,7654,7422,5966,7361,7196
4495,5700,3389,5619,3187,4925,5327,2871
3296,3972,3388,4470,4185,3911,3690,3034
6437,5400,6468,5207,4340,5898,4252,5328
4555,5838,3958,5393,4087,4848,4867,3371
7076,5923,5589,6065,4738,7821,5897,6423
4472,5549,3202,6545,6176,4597,5345,4517
7553,4860,6584,5284,7040,5639,6634,4489
6065,7090,5462,6561,7770,5851,4916,6542
3632,6612,3575,4900,3717,6135,2261,5518
4662,5855,5079,4747,3603,3263,4939,3622
7021,5284,4962,7449,5398,4867,7104,5363
5902,6356,4938,7722,4745,7241,5672,6444
6210,5113,5759,4690,6689,3800,6500,3808
5920,5952,6153,4989,5241,5039,4907,4239
4400,5888,5826,3933,8496,5306,5065,5243
5913,5553,7183,4457,6955,6179,4970,7171
4369,3594,2295,5330,2883,3576,3169,2691
4910,5062,4760,3553,6935,5121,3617,4635
5281,2820,4525,3478,5363,2431,4457,3822
2119,7018,3032,5355,5057,3085,5802,4765
5658,5045,4406,4380,5633,5690,5419,2366
4297,6692,4174,5517,4404,5188,5832,5349
5099,4275,3208,6294,1923,5393,2475,3358
4369,5761,3190,3694,6177,3769,5555,4597
3238,4354,3189,3964,4764,2976,3610,4059
5679,6421,6933,6075,6829,5428,6682,7194
7572,5506,5954,7633,6641,6289,6096,5458
8094,5916,7217,6873,6945,5578,8880,5298
5162,4935,5097,6601,3829,5311,6863,4235
2219,2214,2657,1228,2727,2165,1586,3092
4362,6852,5303,6111,6949,3954,5187,6929
4852,6028,6938,4741,7739,4670,5806,5535
5841,3074,5547,4782,3299,4479,4784,3913
5267,7022,5048,6451,4880,7097,5897,5788
4689,4870,5503,5312,2532,5120,6443,3804
3315,7224,2280,7002,5476,4766,4047,7235
5882,5843,5694,5921,4803,6913,4850,6293
5206,7402,5252,5083,7085,6168,6329,4384
6862,5083,4433,5648,7059,4896,6619,4163
3334,2845,4516,4377,5143,2254,3161,4998
5052,5474,6307,6531,5413,4225,4610,5251
3746,4048,3658,2091,3791,3278,3408,3538
3705,4090,4156,3484,4073,2870,2959,4832
7771,2553,4490,3947,8602,4165,3005,6593
5025,6312,5347,5149,6137,7072,5409,6605
3219,5392,4683,6362,3707,7759,2901,5608
5738,6564,5765,4467,5338,6476,4500,6035
6151,6654,6649,6416,6591,4970,8160,6306
4782,4482,4689,2988,3239,7661,3627,4350
2274,4470,3714,3089,2807,3310,2919,3994
4479,6068,5406,6431,5767,5963,4262,7127
4797,7466,5478,5392,3044,7803,5096,3508
7113,6510,6288,7267,6735,7459,5532,7264
5125,5347,2758,5809,3541,5432,5542,5368
5001,5837,5372,5294,5903,5399,3741,7229
7866,3728,6730,5588,6364,5813,6320,5954
5577,4936,5640,7197,6612,5058,5653,6171
2535,3121,2151,3165,2489,3582,1535,3253
5669,5068,4424,2973,6850,4640,4360,4616
4821,6180,5324,6956,5896,4897,4923,7230
3337,3573,5359,4727,4606,4383,4327,4527
7041,7304,6860,5105,7301,6942,6034,7126
4890,4910,5466,3707,6664,6232,6145,3732
6178,7774,4931,5651,6086,5732,6175,4464
4030,5189,4736,4993,5402,3687,4218,4436
6962,5925,7164,4767,6640,5929,6908,5910
4716,4824,5566,3647,3043,5905,4476,3714
5212,3977,5771,5625,4573,2624,5608,5660
4808,6491,4930,6488,5747,5347,6172,5352
5324,4698,3000,4255,3386,5006,2977,4414
7124,5634,6770,5520,7373,6167,5496,6517
4025,4550,4103,2746,5028,4668,4544,2791
5435,3373,5502,3731,3291,5850,5256,4659
