500 8
6028,5786,5316,4943,3818,5185,4601,5091
6718,4546,5352,6083,5086,4635,7089,5927
3994,8352,4623,5124,4697,5560,6921,6104
2074,4389,5108,2760,5655,2415,5067,4714
2805,1672,4293,1874,3188,3331,3240,2981
3192,2874,5195,3725,2851,4224,4510,3794
3343,4971,4530,6180,5916,3891,3844,6333
6091,5738,6379,5451,4908,7143,7067,5046
5162,4041,4589,6133,6741,4834,5500,6553
4562,6652,3153,6594,2827,5749,3984,4840
4096,3922,7066,3148,5708,3485,5340,3848
8066,4870,6386,6641,5465,7813,6068,5408
6455,5195,3223,6201,4301,4931,4914,3269
3958,3756,5554,5899,4644,4651,5351,7475
5226,5325,5447,5681,5629,4135,7203,5451
4343,5643,6206,3744,5560,7931,3078,7542
6240,6380,6681,6312,5592,7716,4978,6419
8162,5302,8180,6405,7212,6231,6872,6803
4423,3119,5085,4721,3927,4814,3955,3949
5925,2695,5205,3796,4210,3662,5161,3993
4971,4671,3441,6559,5597,6280,4580,5451
5809,3979,4330,3837,4107,5493,3949,4348
4064,5718,4018,6854,3017,5418,5495,4298
4969,5056,5054,4264,4937,6436,3529,4813
5656,5122,4357,6803,4797,6666,3698,6781
5539,4459,4839,4183,5368,4940,4948,5436
3766,3217,3822,1821,4667,3880,2894,2576
4136,3509,5149,5266,4803,4403,5040,4853
4372,5207,6996,6864,3745,7258,6946,6472
5870,6201,6118,5468,5843,7170,5541,6049
3088,3511,2809,1955,3777,2728,3105,2623
6751,4001,7862,3590,5484,6279,4131,5069
4438,7087,5551,7621,5254,4245,7970,4922
5518,4156,5328,4647,6432,3414,7635,3113
6693,6225,4163,5013,6668,4141,6568,3395
4190,3875,2623,4227,2466,5281,3621,3755
6854,3969,5482,3777,6316,5891,4210,5686
5278,6916,5408,5358,5420,3892,6056,5799
6552,6227,5795,6383,6370,6444,6408,6800
7083,5721,7767,6756,5300,7636,6026,6472
4076,4524,6360,5256,5331,5097,6243,6078
4111,6064,3121,4479,3891,3731,5294,2789
8744,6268,6781,6233,7224,7967,5617,6341
4618,3344,4921,3471,3392,3860,4497,4387
6109,3846,3886,3760,3652,5428,4325,3407
5194,2786,5054,4321,4124,3669,3447,2812
6089,3384,4170,4218,4146,3877,4750,3334
5493,7510,4318,6472,7481,6713,5984,6987
6392,6285,5720,5639,7105,3753,8343,6023
4081,8418,2272,6139,4229,6375,4472,3888
4991,5379,5215,6218,5302,5341,6365,6649
4193,6318,4826,5268,5078,4098,5276,7814
4859,4046,3473,1730,3861,4655,3832,2628
4391,7220,3937,6853,6770,4170,6868,6789
3697,5717,5703,5102,6037,4088,5268,5399
5265,5382,4774,6802,4710,6613,5216,5676
4561,3792,6522,2875,5224,5678,2204,7047
4639,4689,7814,4314,4943,4899,6967,6097
6558,4177,6577,6470,5634,4165,6614,7201
4263,4932,5250,3940,4587,6022,4094,6924
3853,4650,4667,5024,3868,2744,5594,4835
4573,5273,6061,4081,4883,5989,4973,4168
5180,6215,3003,5617,5215,4562,5926,4546
1969,1960,3621,2172,1894,2348,1596,2891
5055,3759,5198,6811,4813,3345,7568,4592
5396,5456,4502,4496,5376,4818,4694,2718
6557,2439,6817,4400,6432,3554,5852,2447
6495,5611,5760,6223,6088,5996,8043,5221
4900,5172,2546,5844,4039,5771,2445,5120
2334,4374,6969,4614,4496,5221,2908,7502
7133,3860,5731,5781,4867,5767,4295,5102
6180,3466,6782,5836,3518,7124,3467,5816
5347,6641,5504,4004,7134,4591,6178,5331
3277,5695,6037,6146,6544,5307,4908,7549
5817,5139,5924,5841,4572,4946,6980,3876
4072,3146,5406,4181,4011,4330,2996,6950
3899,4955,6610,3113,4796,5788,4417,6144
4046,3945,3921,4842,3053,4215,4521,4268
5626,5386,5916,5919,6238,4435,5172,7168
3846,5621,4310,3716,4808,5354,3939,4289
3523,6302,5096,5428,5376,6682,3207,7310
6598,7217,5833,5653,7025,6749,5686,6031
6332,6850,7789,6349,6363,7183,6467,8495
7367,2550,8884,4674,6399,5204,5090,5649
6315,8247,7909,6025,7960,6193,7169,7611
4790,4269,5237,6178,3478,6557,5073,5471
4569,6196,4563,5390,5890,4383,6195,4709
2709,5986,6140,3893,6565,5579,4506,6897
3965,4884,2292,3685,4409,3530,3308,4216
2961,2859,3601,2782,3492,2997,3559,2961
3776,4031,4805,4934,3838,3558,4496,4964
3714,3622,3653,2129,4220,4863,3104,3085
6013,4538,3562,6375,5296,4707,4691,6646
6034,5866,5181,6649,6662,6614,6027,6962
7306,6723,4004,6316,5853,6059,5111,5238
5215,4790,5653,6024,4335,4929,6381,4866
3632,4608,5002,5765,4134,3867,5211,4598
3373,3602,3054,4337,2701,3512,3930,2945
5688,4102,5113,6004,6219,3865,5378,5569
1439,4194,3916,2732,3512,3771,4207,3530
4042,4618,8185,3474,5022,5979,5125,6789
3409,3701,4907,2483,5056,2497,3525,4232
3946,3416,3892,3398,4362,3573,4091,4095
3762,6289,5169,5624,5041,6753,3499,6127
7211,6276,7072,7140,5609,7304,5898,5231
3431,6337,7002,6375,6128,6900,4741,7140
4137,4228,3601,4433,5051,2317,4151,3075
5346,2958,6665,6387,5712,3290,4278,6092
5053,4428,6209,5106,5676,6936,4441,6118
5373,5905,6684,5437,3896,5441,6136,4702
5214,7280,2974,7126,6662,5807,5769,6719
4981,5763,6636,5453,4221,7541,4460,5376
4546,6416,3742,6055,3049,4860,4180,4583
4724,5281,5544,6767,4461,5608,4810,7313
6247,5201,6012,5737,5190,7097,5291,4662
5069,3866,3134,5910,3714,3605,5151,3463
4118,4859,4494,4619,5248,4286,4038,3982
6382,2143,4173,6488,1747,6154,4499,4745
3301,5130,6175,4836,5027,5972,6111,5521
6610,4431,5441,6509,5306,4367,4529,7487
5026,4311,5772,4267,6375,5306,6353,4492
7188,4684,5252,4159,5757,6579,3378,4642
5967,3332,6417,6638,5305,7653,2395,6435
3320,4684,4456,2923,4750,4471,3351,3389
5660,1949,6926,4571,4334,5530,4591,3908
6050,5653,7745,4984,6236,5711,6990,5676
4835,5724,3118,4475,5934,2038,7151,5020
6409,5964,4868,5359,5959,6594,4893,5016
4794,3812,3983,6563,5393,4062,3436,5151
5112,6394,5826,7593,5447,6892,5652,7628
3164,3949,5087,4112,4763,5358,3216,6576
6360,4136,7181,5481,7927,4827,5113,7511
4535,6310,6835,6000,3561,4434,4298,4982
2518,5534,3547,3538,4587,4093,6074,3417
6899,4096,6025,4825,6200,4338,5249,5375
5049,5948,5206,4576,5181,5295,6875,3931
4415,5906,3620,4979,3968,4076,5072,2321
6158,3093,5560,5255,4690,4846,4314,3681
6513,5364,5527,5107,5835,7075,3967,5261
6307,6461,7710,4247,6680,6139,7121,5475
6342,3665,6062,5058,4890,2515,3425,3756
6056,6327,3650,5309,4733,5101,3501,3972
4823,4071,5007,4587,5531,5323,4586,3566
3633,6080,5814,4791,4359,5621,4871,5686
5456,4874,5001,3732,4191,3495,5612,3102
4562,2489,6197,2277,4903,5182,2349,5436
4059,3274,4744,4038,4780,3088,3368,6039
5251,3313,3134,4698,5174,2756,5182,3690
5548,4925,3391,4964,6090,3191,6874,2053
5721,4469,4368,6638,4588,5615,5432,6095
5319,4359,3730,5730,4412,5104,6386,5629
7030,5538,7276,5852,6059,6453,6768,5286
3691,2493,5756,3570,3410,2629,4623,3885
7250,7286,6475,7466,7162,7570,7663,5850
3400,3891,3227,3993,3816,3450,3113,5366
