1000 3
0.720991 0.755224 0.593981 
0.322359 0.912580 0.136986 
0.239266 0.772485 0.316337 
0.159282 0.727206 0.509707 
0.198127 0.638549 0.663174 
0.508049 0.550808 0.704861 
0.285336 0.262762 0.034475 
0.860386 0.425819 0.401078 
0.857880 0.847714 0.771707 
0.599384 0.320190 0.075027 
0.270592 0.041182 0.830251 
0.864573 0.363541 0.742831 
0.001560 0.602806 0.515316 
0.317897 0.762088 0.242521 
0.827604 0.960216 0.881071 
0.490778 0.468265 0.431879 
0.195639 0.753601 0.694641 
0.230114 0.613987 0.120460 
0.631191 0.471867 0.968173 
0.402899 0.071251 0.288364 
0.477926 0.341843 0.329545 
0.308177 0.206416 0.693086 
0.051008 0.207976 0.295892 
0.566323 0.525873 0.057981 
0.808845 0.353477 0.018196 
0.689916 0.844255 0.486461 
0.121795 0.039893 0.240062 
0.816435 0.270007 0.854048 
0.936895 0.901199 0.325915 
0.905068 0.304097 0.397166 
0.193432 0.782023 0.739009 
0.522978 0.090200 0.945425 
0.216064 0.141208 0.153401 
0.511956 0.707531 0.679274 
0.569937 0.516376 0.032751 
0.588133 0.206292 0.877005 
0.074594 0.328087 0.916899 
0.314656 0.144522 0.186906 
0.168704 0.081417 0.088104 
0.494619 0.986486 0.392202 
0.891784 0.179918 0.174225 
0.630793 0.702896 0.264426 
0.576218 0.918959 0.405634 
0.729619 0.430916 0.113165 
0.408893 0.000853 0.629542 
0.441644 0.588986 0.835834 
0.318649 0.663580 0.163921 
0.235548 0.978235 0.308443 
0.422454 0.146939 0.389860 
0.510558 0.641558 0.376346 
0.902760 0.533342 0.556264 
0.076985 0.164135 0.259159 
0.341411 0.740353 0.178118 
0.747045 0.469972 0.609034 
0.860210 0.878866 0.609887 
0.489752 0.320509 0.198872 
0.325586 0.639158 0.862452 
0.489506 0.874706 0.840687 
0.797949 0.297160 0.987626 
0.187809 0.807718 0.629184 
0.564155 0.710478 0.162526 
0.120419 0.787463 0.326661 
0.379578 0.128874 0.067014 
0.557696 0.875919 0.536986 
0.166730 0.736129 0.415852 
0.776617 0.225881 0.736361 
0.975489 0.551467 0.375520 
0.837941 0.040973 0.250226 
0.678628 0.838923 0.547385 
0.666254 0.026732 0.355103 
0.295437 0.590887 0.065581 
0.457963 0.711306 0.853044 
0.784624 0.090884 0.981918 
0.851638 0.648580 0.857837 
0.388624 0.815310 0.593967 
0.804476 0.591927 0.819848 
0.540837 0.567416 0.371315 
0.916356 0.405357 0.412288 
0.166582 0.083985 0.251211 
0.713967 0.750239 0.277943 
0.069071 0.045676 0.868830 
0.134652 0.503639 0.580136 
0.987696 0.288263 0.671020 
0.969614 0.139901 0.319600 
0.827451 0.528525 0.134910 
0.421418 0.333000 0.726837 
0.241266 0.873837 0.294254 
0.612581 0.790193 0.699611 
0.024869 0.956775 0.783596 
0.276080 0.670743 0.533835 
0.554023 0.739813 0.579511 
0.422853 0.874465 0.083150 
0.002989 0.862160 0.371414 
0.674008 0.831774 0.511314 
0.993608 0.659225 0.039839 
0.128518 0.080643 0.372839 
0.855356 0.321909 0.246676 
0.149610 0.934489 0.036870 
0.849221 0.959358 0.993645 
0.632817 0.235438 0.664387 
0.166652 0.789461 0.404201 
0.746163 0.212314 0.278665 
0.829313 0.215303 0.140826 
0.200727 0.889312 0.972600 
0.712041 0.882920 0.631825 
0.751880 0.011438 0.712468 
0.124720 0.866794 0.034376 
0.371396 0.016403 0.968866 
0.408266 0.865624 0.928224 
0.401910 0.498441 0.163663 
0.066298 0.665093 0.953124 
0.470498 0.411256 0.165438 
0.749163 0.240569 0.380742 
0.889989 0.441296 0.270053 
0.862589 0.153337 0.152973 
0.494414 0.905218 0.164411 
0.206882 0.029937 0.031205 
0.241258 0.401333 0.047608 
0.210124 0.809599 0.913233 
0.138348 0.211509 0.411673 
0.302011 0.277807 0.076766 
0.255135 0.748305 0.488022 
0.420573 0.497468 0.728591 
0.801314 0.387457 0.169887 
0.071368 0.250046 0.323225 
0.224341 0.744460 0.228442 
0.388752 0.951342 0.258380 
0.419957 0.192600 0.659713 
0.467565 0.402724 0.469312 
0.380798 0.541072 0.680821 
0.792471 0.843083 0.958627 
0.869237 0.098218 0.706932 
0.357259 0.518790 0.204400 
0.085850 0.320105 0.591857 
0.255737 0.391472 0.841903 
0.578962 0.615813 0.586364 
0.807404 0.004564 0.537706 
0.065783 0.424521 0.730306 
0.725496 0.892086 0.133030 
0.194808 0.272884 0.674103 
0.875629 0.065355 0.517186 
0.834256 0.934592 0.615403 
0.541188 0.291851 0.134193 
0.745588 0.377701 0.454298 
0.337445 0.633438 0.845770 
0.179349 0.212400 0.461583 
0.765712 0.019804 0.466148 
0.303418 0.085587 0.890669 
0.033724 0.811083 0.782755 
0.166754 0.005891 0.055639 
0.840856 0.881520 0.120994 
0.358042 0.715776 0.055586 
0.973445 0.256964 0.347437 
0.107638 0.002553 0.725139 
0.561937 0.339998 0.358577 
0.407707 0.519347 0.570977 
0.869290 0.285059 0.590780 
0.335438 0.588477 0.676367 
0.226106 0.622201 0.487451 
0.008861 0.788955 0.493342 
0.064500 0.629811 0.374863 
0.185494 0.987853 0.090639 
0.241080 0.961298 0.347603 
0.588517 0.068936 0.350156 
0.313656 0.630873 0.690154 
0.672233 0.038580 0.209501 
0.243209 0.907870 0.494560 
0.833990 0.243308 0.083037 
0.510357 0.469414 0.705238 
0.997808 0.478276 0.494193 
0.491150 0.542776 0.124004 
0.866013 0.728270 0.111856 
0.956652 0.969350 0.073154 
0.304255 0.557867 0.142090 
0.654412 0.871523 0.772963 
0.344566 0.543756 0.811543 
0.554067 0.786965 0.719413 
0.048627 0.620954 0.962721 
0.131665 0.131311 0.432136 
0.836903 0.129119 0.910411 
0.331096 0.620269 0.453187 
0.455099 0.486282 0.181457 
0.566956 0.442934 0.150807 
0.640110 0.747189 0.708674 
0.782200 0.401601 0.580197 
0.555163 0.746167 0.123952 
0.366707 0.300234 0.910917 
0.086120 0.348861 0.531871 
0.048841 0.480525 0.663183 
0.480977 0.317428 0.792302 
0.391389 0.648523 0.412571 
0.844576 0.103623 0.898854 
0.026033 0.670578 0.341788 
0.176840 0.310688 0.088977 
0.885514 0.092888 0.490578 
0.465711 0.648052 0.236745 
0.589663 0.014758 0.536978 
0.500580 0.100879 0.885839 
0.032452 0.149720 0.366364 
0.695635 0.630697 0.683792 
0.487937 0.022086 0.332316 
0.900508 0.866662 0.435938 
0.799361 0.892694 0.106517 
0.141149 0.069534 0.417205 
0.230126 0.955048 0.510093 
0.720704 0.420759 0.158145 
0.957449 0.010422 0.172904 
0.494428 0.511003 0.273782 
0.380267 0.543455 0.423502 
0.746631 0.239089 0.054199 
0.430423 0.727026 0.076285 
0.762739 0.627534 0.942946 
0.198678 0.426895 0.835641 
0.305194 0.568044 0.905175 
0.722399 0.798171 0.860223 
0.232492 0.518875 0.280982 
0.390638 0.476324 0.291405 
0.563541 0.970752 0.802408 
