4000 3
0.312595 0.297111 0.745584 
0.336420 0.795524 0.474415 
0.577523 0.482657 0.319017 
0.633932 0.667655 0.234597 
0.567589 0.059655 0.820869 
0.472892 0.026707 0.817920 
0.724892 0.614360 0.408120 
0.800687 0.267690 0.540120 
0.060101 0.831179 0.628172 
0.541892 0.110388 0.921730 
0.293696 0.697341 0.544640 
0.896405 0.050894 0.561556 
0.692073 0.375624 0.382971 
0.817019 0.144853 0.632356 
0.372523 0.874839 0.197436 
0.550154 0.765085 0.159601 
0.802370 0.452756 0.189862 
0.090526 0.981109 0.650225 
0.896793 0.391172 0.215272 
0.942405 0.122925 0.475097 
0.742250 0.611308 0.346957 
0.802669 0.743217 0.035131 
0.365181 0.992169 0.073188 
0.844514 0.103990 0.681828 
0.473867 0.917071 0.126854 
0.320961 0.760198 0.227865 
0.421629 0.903166 0.215506 
0.437751 0.556264 0.499405 
0.661099 0.551093 0.057928 
0.297286 0.769166 0.446052 
0.253081 0.597590 0.621680 
0.264217 0.634904 0.519483 
0.698800 0.328038 0.374555 
0.182798 0.605117 0.892065 
0.205816 0.957109 0.408200 
0.571685 0.247017 0.673961 
0.537631 0.416379 0.446463 
0.486012 0.670484 0.292076 
0.307683 0.444949 0.738045 
0.564975 0.402538 0.592389 
0.494386 0.511160 0.380202 
0.439443 0.632425 0.566424 
0.314696 0.973044 0.082247 
0.893610 0.485621 0.008209 
0.148882 0.564158 0.734832 
0.642933 0.275411 0.589461 
0.414838 0.438656 0.457496 
0.164339 0.730928 0.722023 
0.257290 0.967111 0.045762 
0.541033 0.283493 0.716957 
0.085117 0.969075 0.490755 
0.670228 0.361030 0.402866 
0.956718 0.064144 0.396722 
0.436410 0.372825 0.644952 
0.807478 0.206730 0.608540 
0.262305 0.257023 0.922017 
0.173425 0.400537 0.701847 
0.990263 0.628697 0.186402 
0.454693 0.345757 0.899215 
0.160871 0.661397 0.506056 
0.163618 0.834513 0.356046 
0.627533 0.259967 0.494024 
0.374561 0.287324 0.782331 
0.098635 0.412512 0.874218 
0.137557 0.706446 0.568780 
0.448324 0.618899 0.486908 
0.486462 0.275926 0.552951 
0.547945 0.257694 0.743555 
0.674961 0.547793 0.470775 
0.526329 0.345737 0.695876 
0.316394 0.652413 0.569108 
0.412989 0.699168 0.348600 
