100 3
0.737564 0.844004 0.321415 
0.144712 0.770278 0.734988 
0.881668 0.871647 0.495360 
0.872978 0.564464 0.023633 
0.862329 0.374521 0.478860 
0.904260 0.812419 0.842891 
0.582556 0.679501 0.092732 
0.322960 0.589697 0.539643 
0.780079 0.631750 0.925222 
0.133284 0.248024 0.093806 
0.649849 0.985588 0.937810 
0.971265 0.130300 0.708088 
0.706253 0.011968 0.579735 
0.201612 0.884946 0.144199 
0.225245 0.747274 0.518720 
0.704106 0.651534 0.331139 
0.546996 0.234090 0.010641 
0.639728 0.557050 0.600338 
0.179371 0.337130 0.232087 
0.104593 0.470414 0.480112 
0.198399 0.120263 0.465700 
0.136208 0.091528 0.596000 
0.844296 0.797780 0.607968 
0.424031 0.999393 0.492914 
0.568230 0.224638 0.240188 
0.086951 0.928744 0.891723 
0.418090 0.475740 0.125813 
0.428730 0.115468 0.682863 
0.029068 0.294839 0.019993 
0.261156 0.399431 0.490407 
0.741267 0.597830 0.610670 
0.206967 0.734038 0.702197 
0.802967 0.578334 0.499978 
0.410936 0.002366 0.499371 
0.903850 0.570596 0.724009 
0.144038 0.657547 0.652752 
0.035761 0.075637 0.128492 
0.161574 0.504367 0.243960 
0.844437 0.533435 0.538799 
0.864430 0.794591 0.938230 
0.354836 0.535858 0.536060 
0.965506 0.742825 0.270099 
0.667703 0.545793 0.848433 
0.167681 0.956729 0.850799 
0.667052 0.860578 0.421395 
0.391061 0.004616 0.078942 
0.043813 0.040377 0.154579 
0.172305 0.201951 0.658946 
0.416265 0.046388 0.192381 
0.955064 0.910817 0.986972 
0.893294 0.265653 0.522830 
0.429354 0.231159 0.265655 
0.699453 0.898863 0.811448 
0.547886 0.066544 0.768177 
0.398685 0.733596 0.628755 
0.820080 0.124657 0.633371 
0.899022 0.168470 0.673749 
0.053600 0.340775 0.875699 
0.712546 0.757040 0.922087 
0.904927 0.712104 0.832904 
0.891899 0.605398 0.098558 
0.414729 0.034753 0.329717 
0.680384 0.734206 0.228580 
0.491833 0.282091 0.295124 
0.260009 0.680776 0.028720 
0.888765 0.500856 0.153377 
0.522136 0.399877 0.321847 
0.195884 0.453477 0.662622 
0.071584 0.166023 0.419662 
0.993671 0.070950 0.131767 
0.826575 0.962849 0.737165 
0.925133 0.377577 0.771918 
0.254851 0.057962 0.506124 
0.483431 0.549795 0.788215 
0.778555 0.809804 0.468991 
0.807275 0.698568 0.969846 
0.960652 0.220704 0.369723 
0.282499 0.416589 0.823201 
0.945121 0.488173 0.989224 
0.364783 0.481843 0.060174 
0.496549 0.308419 0.023022 
0.233715 0.233552 0.400600 
0.005632 0.488403 0.458561 
0.511756 0.971834 0.008356 
0.299971 0.750389 0.818160 
0.768962 0.557665 0.516728 
0.738808 0.518317 0.737433 
0.108531 0.800815 0.154021 
0.931732 0.745936 0.642194 
0.920956 0.110719 0.124037 
0.981129 0.607268 0.432456 
0.004152 0.840983 0.666009 
0.404751 0.846615 0.154412 
0.863313 0.358371 0.126246 
0.871669 0.658342 0.876635 
0.689829 0.427303 0.434300 
0.206557 0.166111 0.952617 
0.943990 0.274642 0.753432 
0.098011 0.206375 0.499368 
0.740205 0.127330 0.610087 
