100 3
0.147152 0.680086 0.468139 
0.753463 0.495552 0.346461 
0.972878 0.106708 0.146207 
0.441688 0.332375 0.792240 
0.570767 0.520278 0.343434 
0.285152 0.749761 0.153424 
0.491492 0.594384 0.467256 
0.721107 0.587155 0.183768 
0.671723 0.176517 0.642474 
0.521967 0.667379 0.200343 
0.586665 0.416508 0.388268 
0.203499 0.854173 0.234401 
0.239255 0.402489 0.660220 
0.917718 0.419986 0.369771 
0.393010 0.678694 0.616896 
0.754090 0.483353 0.362251 
0.941253 0.435735 0.135798 
0.295203 0.477634 0.628815 
0.735828 0.681261 0.030448 
0.099355 0.797619 0.522346 
0.651866 0.650476 0.207237 
0.766517 0.498606 0.195224 
0.903597 0.206304 0.316698 
0.871188 0.026136 0.620939 
0.100400 0.598787 0.932104 
0.176868 0.736488 0.751275 
0.221547 0.478666 0.715185 
0.414742 0.822273 0.285062 
0.346447 0.360721 0.557056 
0.342997 0.574614 0.731421 
0.129666 0.885169 0.424861 
0.527423 0.803732 0.139932 
0.553862 0.807888 0.355685 
0.188077 0.928612 0.344066 
0.548037 0.966788 0.073760 
0.489934 0.902257 0.121198 
0.767723 0.209916 0.429498 
0.321386 0.608864 0.619696 
0.111363 0.890459 0.351468 
0.163358 0.923102 0.542689 
0.446440 0.278756 0.793021 
0.391365 0.626954 0.270049 
0.240249 0.624796 0.814669 
0.251481 0.864745 0.488834 
0.372231 0.590395 0.669610 
0.123806 0.938988 0.609077 
0.545700 0.305741 0.583326 
0.094016 0.313520 0.976559 
0.689985 0.234594 0.668774 
0.360306 0.635956 0.590511 
0.810026 0.318669 0.502131 
0.872915 0.108953 0.409244 
0.957971 0.059035 0.465047 
0.707708 0.536743 0.253657 
0.276182 0.235738 0.962184 
0.417231 0.408916 0.676194 
0.445301 0.753491 0.098148 
0.514602 0.867634 0.147366 
0.551525 0.134825 0.969127 
0.064339 0.880472 0.493662 
0.599490 0.924957 0.114153 
0.243546 0.406380 0.896600 
0.616643 0.136228 0.740453 
0.390843 0.489531 0.643289 
0.440904 0.528111 0.591005 
0.217044 0.581313 0.797063 
0.159383 0.699335 0.829507 
0.570744 0.043768 0.723826 
0.588477 0.979294 0.013717 
0.814723 0.543406 0.238323 
0.761063 0.635135 0.215801 
0.558953 0.672965 0.531685 
0.589150 0.120729 0.662480 
0.384527 0.251131 0.636997 
0.037575 0.625155 0.711479 
0.639421 0.347490 0.320408 
0.033389 0.470046 0.864961 
0.626197 0.308780 0.765498 
0.464247 0.484224 0.685547 
0.665652 0.526057 0.235707 
0.297201 0.390972 0.901342 
0.049476 0.749485 0.909629 
0.567919 0.665400 0.130151 
0.463555 0.486340 0.551625 
0.468621 0.739584 0.450129 
0.561744 0.028117 0.766004 
0.586840 0.015583 0.929576 
0.299146 0.171294 0.930497 
0.373943 0.004381 0.966787 
0.504859 0.224934 0.639089 
0.369131 0.431172 0.777044 
0.207923 0.559252 0.809814 
0.651766 0.309740 0.466658 
0.499931 0.318123 0.740421 
0.562006 0.715536 0.061608 
0.650223 0.146965 0.585949 
0.191657 0.869535 0.463920 
0.099054 0.988872 0.427434 
0.936399 0.517258 0.125967 
0.337320 0.893205 0.326393 
