4000 7
6856,5910,3450,6584,5707,4296,4840
7832,3832,5754,4865,5183,5720,5826
5130,5955,4537,4750,5345,3441,5471
5137,2913,3715,4278,3597,4383,4054
5003,5228,5463,2514,6215,3269,5480
4468,3969,4598,3673,2771,5486,4957
4931,7417,2962,5324,6478,3615,2782
6146,6225,5559,5223,6025,6054,5607
4935,5400,6294,4893,6969,4082,6465
6471,5927,5364,5089,5620,5982,2590
6405,6832,4489,6491,5781,6668,6676
6917,5544,4190,6544,5674,5922,4983
5180,6801,6817,4463,6639,5389,5689
7299,7445,7495,7900,7786,6550,8372
5321,3611,4947,4740,2686,3182,4331
7048,5033,5134,7129,5580,6405,6085
5779,5318,2721,8277,2598,4950,4160
3005,3266,1401,3619,2936,2707,2214
4415,3619,3339,5263,2586,3859,4127
6808,6904,7418,6770,7246,5569,7273
6550,5867,7127,5195,7125,6182,6322
4029,4297,5883,3297,3066,5801,2139
4784,5077,3718,4765,4688,3507,3710
4365,3375,6397,2087,5341,3209,5984
4017,4043,3472,4248,3673,4487,4640
6426,6544,6193,6792,6656,7097,6938
3133,4406,1917,4498,5401,3286,3435
4153,5630,3110,6667,5254,5095,4970
5216,3919,3997,4147,4324,5051,4988
2640,4511,3291,3948,5224,5340,5494
2958,5559,5303,3620,3362,5118,3578
4050,7414,4995,5891,6009,4048,7414
5660,4653,5208,6466,4375,6269,3856
6334,6958,5071,4250,6774,3528,7546
6171,4409,4528,5542,5234,4484,5198
5182,5433,8538,3387,6549,7587,5206
4503,6484,3774,6110,4167,5261,5248
6217,7503,6400,5714,7429,5857,5879
5068,4784,4763,6078,4456,3950,5583
4718,6697,6019,5940,6101,5787,5562
4535,7432,6637,5959,4558,6265,6461
3935,3042,4281,3412,3787,5152,4528
5501,4588,4987,4257,7227,2640,5381
1947,2795,3827,1963,2896,4204,2915
7669,5169,5973,6654,6291,6651,5659
6461,5420,8550,4945,7496,5938,6262
4416,6387,6431,5864,3536,6022,5712
5277,7411,5088,3540,6452,4465,5699
6196,6174,4839,5320,6020,7283,4121
5339,7206,5066,4423,6783,4938,7798
3756,2131,6098,2811,2840,4034,4724
3265,3369,4590,4866,4443,3202,4516
7586,4195,8392,6655,5957,6888,6424
3275,1731,3218,3213,2074,3565,2429
3366,7297,2312,5819,4656,5100,6391
5459,6521,6850,6228,6631,6218,6511
2632,3631,2984,2697,2550,3304,3218
7075,5350,4773,4099,7062,3116,4804
4094,3837,3760,3577,4387,3612,3086
6304,3340,6045,4348,5777,3443,4897
5718,2974,6579,4513,5240,2529,7399
4367,4613,4890,4055,4348,3365,4076
3058,3460,3078,3023,2880,3500,2521
7794,7445,8132,6178,7629,7016,6016
7261,5807,6663,6329,6711,6860,6896
7467,4764,6248,3863,7849,4617,6515
