4000 7
5294,617,6079,6328,7086,3935,7473
1787,8367,291,8961,6840,4455,2428
6536,9156,6110,5351,3455,9523,6483
6961,1978,5242,9051,2459,4224,1894
788,4044,1929,6082,4661,8008,2411
1748,1943,9884,3535,311,175,2497
7151,4631,4926,3687,3787,1036,9039
7243,560,5523,4204,2538,766,3255
4997,4990,5150,5786,9034,7079,1868
3696,5088,4279,5444,7032,4164,8980
7343,4340,1477,4494,8971,6404,8182
2759,7440,7222,2,8001,2745,4206
539,3511,7462,5537,8502,2612,1323
7536,9692,3192,1232,4780,7472,6677
1812,1636,5657,9156,5977,7135,3651
4948,3539,1833,7708,980,9056,7710
8981,1801,1917,9520,5313,9380,5058
3815,1993,6381,1352,1685,9574,2585
6466,7046,9262,8279,8683,4920,7435
4660,2055,1086,9609,5595,2920,7317
6575,1976,5028,5556,3778,6945,5077
9091,6326,135,2907,8319,6517,4259
4,6091,6845,6471,3138,6108,4750
1822,1028,2186,6483,3084,3272,6092
8679,6193,3410,5255,8169,8438,812
1948,5384,5889,1039,1710,6025,3947
29,2543,8207,34,8635,5052,6506
1773,1160,1256,3596,2189,3443,79
5273,6716,6171,3953,2909,9582,9208
1079,8020,20,3027,3404,5910,4067
5115,1935,8014,5144,4478,6222,5179
3114,1274,1685,4887,2435,2942,8483
4624,6385,8563,9898,3102,4734,3851
6011,4316,3059,7091,2337,3079,118
5742,8990,4186,857,925,2200,6002
5404,8423,1182,8518,9697,2867,3406
2133,5810,1890,6758,2196,453,6656
5298,5188,508,1310,9505,3568,8402
1842,6648,8520,7585,5638,2707,8442
6563,4908,4445,1968,3331,5627,487
3028,8495,3893,5162,4306,5783,1920
6503,6237,8577,1801,1425,9086,3112
930,2654,1514,2773,9302,35,358
4940,2742,8801,1504,7650,3246,3473
981,8874,3960,4010,7370,7853,9173
1677,3637,1093,8180,9874,9671,9982
1299,8757,3094,2230,1411,4609,5003
714,4645,5361,5655,7387,4162,7160
5038,7409,633,6020,6284,4593,31
3655,2447,9204,5332,6084,298,3512
5958,9969,3495,7258,8727,6589,9488
139,1199,4491,854,5844,9853,6509
3232,4015,3669,8271,1425,4302,4291
7709,8896,4322,1364,1343,3527,6696
7428,3825,209,3386,3795,3704,645
2523,294,134,2662,1494,4626,3516
7339,4479,26,571,8494,3695,8842
9920,7998,3134,7629,6894,7457,8993
8238,984,5690,5666,4810,5900,9053
8605,9605,9698,1128,9900,9833,3791
1394,4459,7307,8733,8938,7334,9305
7433,1029,8147,7353,9028,1281,4982
5922,8739,3976,4160,9723,9667,9827
4533,5568,8880,3139,5173,8579,4267
5073,8412,8059,6468,2871,5367,5201
1809,2701,4506,9242,3730,2654,6595
2758,3936,1578,8681,2675,5554,2842
2399,5222,2669,6932,790,1550,71
5963,129,4339,1037,8541,2399,7505
1412,7766,2707,3222,467,7214,2464
4198,9868,9060,6957,3805,638,5638
6480,6193,8481,8879,1415,1151,5812
2206,2701,5884,8169,2831,224,9207
1372,2623,6712,2785,389,9420,6008
856,6634,8472,5055,6502,7533,2012
307,8172,7651,6788,4365,6133,5668
5781,7284,1480,7987,9986,7364,6157
2818,7589,5364,4191,212,2077,6976
601,1497,2984,1458,8131,1457,6514
4634,8991,8526,4942,7163,6178,1730
1528,2311,7399,7310,9596,8879,5297
9583,6244,1454,2401,3833,6819,6592
4045,8896,3569,4647,393,6554,6106
8525,8011,2620,3159,7003,1146,8102
4166,7325,9832,5695,9636,7231,3005
9233,6111,8302,8816,2356,9757,1217
6189,6576,7809,235,5473,1378,4883
5867,7932,989,4392,5944,3609,7552
2947,4756,5654,7114,2082,5487,2809
1718,2719,5814,951,8830,4117,9768
1186,3875,985,7376,452,8794,7612
5925,173,2495,1793,8105,3485,6186
4050,7095,3738,6998,1851,9393,4112
3933,4880,6921,5652,7600,2736,6604
6431,6854,6372,7617,729,7357,4994
1181,6152,2606,7107,6325,5102,8900
4431,8587,5086,8482,5682,8825,5480
7534,8219,9592,1468,3100,6514,7121
700,9250,3725,7131,6104,98,4749
6834,7455,9744,8016,3608,2350,5123
9934,7453,4024,4366,6040,9111,2848
1723,7937,8329,9258,6156,7922,726
9256,4436,7847,9957,3687,1573,7089
9791,1671,1838,6626,9127,1582,4642
2735,3933,9766,2669,1386,3790,7036
7427,2902,9884,9151,839,8214,8409
6996,6136,9136,6253,572,6984,6210
4259,8557,3299,4051,228,5138,677
9356,6720,5320,2091,654,5086,4761
2041,8876,1797,9469,1778,1682,8620
2618,9896,7030,9614,6032,6167,5867
6605,3151,2078,864,1708,5377,4916
1937,515,5594,1293,7236,914,3385
7891,6000,8146,9932,4877,9944,9401
6656,1626,8022,9275,1522,5053,8889
7555,1220,4757,4160,4371,6835,5025
6080,2213,9942,8018,2729,5536,9311
9966,6451,2697,7857,2452,843,7789
7330,788,7191,3986,2414,5214,3262
3937,267,2151,1493,1487,6909,5653
5858,3745,679,1939,5958,621,9957
8687,6158,9269,8653,2610,1966,6510
5062,2810,4300,2392,3598,1492,6379
6012,6706,9641,9949,6973,1793,1442
8461,8703,7096,4320,2448,7776,6259
