100 4
7637,822,4893,6526
4823,9774,4635,2822
1878,4892,3936,8732
1620,8418,356,8726
9851,2811,3779,6593
6387,3604,7232,2504
7150,3067,4867,8308
6565,9709,4088,1664
3851,9054,1135,5945
9444,55,2193,7429
5898,4441,1847,9970
8899,3497,8085,1564
4876,7767,1637,5320
2395,9000,7267,4460
3932,4634,3771,8732
8552,2957,7815,1080
7780,2295,6064,2235
2086,4638,6441,7133
4642,3834,8664,3459
2204,8531,7781,1029
1951,6515,4798,7564
162,4067,6584,7722
119,8167,2116,8564
4504,4336,3140,7217
3931,3401,2847,7883
6368,5122,8036,592
6578,2796,4024,5349
3654,1598,7921,6842
6272,7373,2439,4668
5035,6724,2812,7229
1061,5730,6856,8805
6567,5676,4084,5300
4477,6841,5574,358
3132,1771,7852,6962
6878,9930,1265,386
5266,6405,8348,241
4832,4171,6313,3914
7479,3885,8175,774
8614,5086,463,4420
6052,2639,2092,8260
9183,9884,1825,945
6941,1511,5360,7495
4349,3527,1832,8703
8107,3238,1075,7456
4420,5074,6507,2144
4970,6723,2521,7401
7669,3862,5220,7077
6084,9330,3339,2581
1994,7467,4477,3420
2390,1113,7553,8304
4191,8153,1037,6071
9846,7571,2366,1106
7813,9351,2075,1069
8816,8339,3648,359
3114,5692,1365,8716
5417,6280,6512,2672
3607,8532,7740,112
1761,7320,6044,3683
5586,1972,4567,6825
7637,3812,1058,7594
2342,7519,2592,5981
7612,6542,157,4417
8818,2522,7342,3728
4474,7448,5370,2106
4945,3395,4438,6054
1471,6083,5879,5882
6708,4182,2785,4982
9306,3389,3291,1674
2690,1140,9103,8198
6248,7438,3831,450
8493,1757,6907,4821
7061,4462,240,5566
8719,3021,4959,5156
5236,1131,7408,5373
7189,7051,3548,5738
6587,4692,9261,2176
1305,379,5927,8893
2349,6881,162,7626
2789,6056,4997,7358
1431,6522,583,9601
6179,7151,4634,3061
8107,4431,2045,7318
7760,6229,335,5037
7039,2044,2090,6785
733,6184,6962,8744
683,5580,7403,7146
2513,4555,7745,2332
3904,5726,1266,9352
5581,3973,6117,5131
5179,519,5575,6862
5251,9909,139,2148
7606,2294,7126,4488
7020,2640,7753,2861
7582,8960,647,4007
3285,7637,4865,3371
3703,8899,1785,4982
9210,293,3803,5380
4340,7432,996,6380
2005,6754,6782,4183
9886,2127,6009,2975
