100 3
0.217299 0.748404 0.376788 
0.645241 0.691639 0.029604 
0.519675 0.657384 0.438674 
0.192022 0.542390 0.714706 
0.871595 0.326729 0.382560 
0.760686 0.109593 0.462754 
0.297074 0.860089 0.318082 
0.471295 0.907266 0.242909 
0.697450 0.400673 0.296705 
0.300920 0.651463 0.515348 
0.320154 0.603938 0.613507 
0.716426 0.381122 0.431528 
0.329148 0.641091 0.509484 
0.760299 0.523845 0.514599 
0.955628 0.273611 0.103958 
0.995385 0.056752 0.379514 
0.461049 0.978013 0.094059 
0.876575 0.566931 0.155097 
0.399203 0.316847 0.490659 
0.501438 0.379291 0.848616 
0.374183 0.400396 0.750882 
0.441086 0.535482 0.613453 
0.204418 0.563941 0.726181 
0.869643 0.530987 0.015071 
0.634965 0.673774 0.161972 
0.578192 0.083201 0.697130 
0.900975 0.296802 0.423486 
0.595421 0.412885 0.488090 
0.182512 0.412599 0.972740 
0.318525 0.605699 0.531271 
0.889945 0.663977 0.140612 
0.488247 0.930559 0.056698 
0.049266 0.510633 0.829241 
0.208914 0.481419 0.758565 
0.595793 0.417196 0.461345 
0.446890 0.947235 0.010339 
0.940617 0.150336 0.296026 
0.752995 0.578844 0.276210 
0.609989 0.415384 0.406141 
0.908897 0.242317 0.410448 
0.559360 0.536349 0.398763 
0.706915 0.962054 0.034442 
0.590017 0.396371 0.735038 
0.784317 0.526847 0.360099 
0.561423 0.839007 0.086352 
0.884582 0.381080 0.310074 
0.448898 0.763214 0.365469 
0.414053 0.865892 0.165722 
0.688374 0.304809 0.548682 
0.042974 0.881907 0.708616 
0.782899 0.301683 0.438546 
0.855663 0.496098 0.101344 
0.000120 0.873198 0.555199 
0.881208 0.105409 0.524895 
0.719461 0.238812 0.556917 
0.506756 0.052157 0.910627 
0.422101 0.380325 0.691093 
0.350370 0.522484 0.575811 
0.783458 0.064495 0.710593 
0.043717 0.775487 0.717439 
0.268014 0.535574 0.778544 
0.278844 0.253576 0.878527 
0.738936 0.299083 0.774979 
0.388810 0.315416 0.767190 
0.820460 0.174244 0.694570 
0.619129 0.913769 0.218582 
0.933818 0.275154 0.311348 
0.564585 0.103511 0.766195 
0.050987 0.972576 0.325324 
0.668627 0.199345 0.458007 
0.677794 0.654127 0.154690 
0.766239 0.434696 0.197160 
0.540493 0.364506 0.710265 
0.185467 0.413709 0.737566 
0.337012 0.744636 0.370798 
0.547689 0.430305 0.492449 
0.678641 0.171794 0.635169 
0.385827 0.600702 0.399968 
0.711224 0.199651 0.711341 
0.215419 0.660713 0.427372 
0.746440 0.259908 0.645927 
0.011658 0.828531 0.718472 
0.768474 0.110629 0.808561 
0.602891 0.909597 0.003739 
0.676679 0.616168 0.445788 
0.602051 0.574948 0.485188 
0.347982 0.665185 0.530221 
0.430525 0.281278 0.822327 
0.890910 0.687927 0.195425 
0.584877 0.266220 0.569094 
0.269322 0.976606 0.449975 
0.553622 0.044593 0.928716 
0.590907 0.927903 0.118901 
0.080203 0.578132 0.873771 
0.604650 0.633137 0.320815 
0.803518 0.139749 0.245341 
0.298660 0.309687 0.678179 
0.883072 0.304056 0.266803 
0.079317 0.936112 0.580699 
0.957013 0.377251 0.229092 
