100 3
0.174827 0.658614 0.921774 
0.769993 0.336398 0.022144 
0.946738 0.428912 0.021215 
0.205390 0.366020 0.492401 
0.719385 0.006483 0.204991 
0.042734 0.407099 0.278902 
0.748341 0.628632 0.193564 
0.451927 0.180516 0.193927 
0.475514 0.785562 0.276739 
0.327344 0.823400 0.114062 
0.054837 0.998228 0.772676 
0.976611 0.768221 0.109073 
0.998755 0.714958 0.537985 
0.019970 0.920349 0.904005 
0.512371 0.639734 0.910488 
0.717362 0.682468 0.317587 
0.996264 0.430809 0.946219 
0.189828 0.882736 0.126735 
0.383755 0.358249 0.912297 
0.660494 0.685593 0.735698 
0.774555 0.740430 0.733925 
0.547231 0.717040 0.502146 
0.656304 0.715795 0.217104 
0.194289 0.735765 0.137453 
0.098295 0.248137 0.777187 
0.008783 0.965499 0.459655 
0.326370 0.961763 0.890463 
0.272589 0.151591 0.773199 
0.399324 0.535346 0.131449 
0.311621 0.195840 0.817042 
0.047319 0.970395 0.557471 
0.781244 0.517626 0.274512 
0.283390 0.173930 0.990307 
0.500495 0.368220 0.726073 
0.637947 0.466514 0.974209 
0.415134 0.475297 0.939709 
0.874789 0.801667 0.901472 
0.765252 0.074257 0.053063 
0.538451 0.473581 0.588409 
0.669899 0.785202 0.784249 
0.486941 0.832521 0.754644 
0.044413 0.613766 0.272270 
0.318924 0.897156 0.446200 
0.309232 0.397651 0.814420 
0.035304 0.035598 0.280934 
0.009514 0.450732 0.756232 
0.949222 0.325521 0.557899 
0.850694 0.090773 0.632156 
0.903757 0.629224 0.105736 
0.492166 0.299123 0.890939 
0.276414 0.786064 0.723460 
0.031058 0.830477 0.337226 
0.303328 0.149401 0.234382 
0.749528 0.458633 0.632032 
0.563948 0.493937 0.667630 
0.844882 0.503451 0.118362 
0.601114 0.452673 0.443883 
0.159013 0.303367 0.534656 
0.791168 0.207124 0.163879 
0.896904 0.699290 0.463002 
0.787843 0.975705 0.249066 
0.511303 0.006763 0.079543 
0.848529 0.310091 0.228944 
0.082910 0.059618 0.687577 
0.714943 0.623566 0.181514 
0.382573 0.468448 0.684964 
0.500935 0.069562 0.137637 
0.944818 0.228574 0.441005 
0.479474 0.019743 0.648129 
0.643353 0.916647 0.347419 
0.106355 0.704490 0.323124 
0.355421 0.215793 0.329886 
0.434964 0.064322 0.639977 
0.663908 0.147233 0.699595 
0.351485 0.862175 0.323161 
0.532999 0.244748 0.791610 
0.217963 0.745683 0.861172 
0.355600 0.690501 0.089746 
0.796605 0.169975 0.109489 
0.444734 0.813328 0.026136 
0.792153 0.919683 0.730626 
0.115277 0.275104 0.946419 
0.445163 0.710069 0.010742 
0.085140 0.373977 0.157974 
0.784735 0.725462 0.020149 
0.107896 0.258461 0.264897 
0.899506 0.476424 0.010580 
0.760678 0.832024 0.701081 
0.850424 0.628629 0.871056 
0.959912 0.073363 0.684383 
0.986048 0.865516 0.604066 
0.716674 0.980793 0.879170 
0.663094 0.425956 0.589239 
0.673835 0.511096 0.963216 
0.831809 0.295831 0.688678 
0.851959 0.403727 0.947139 
0.116856 0.303233 0.423563 
0.127436 0.063911 0.255587 
0.828517 0.914334 0.884217 
0.699573 0.874247 0.957580 
