100 3
2172,7484,3767
6452,6916,296
5196,6573,4386
1920,5423,7147
8715,3267,3825
7606,1095,4627
2970,8600,3180
4712,9072,2429
6974,4006,2967
3009,6514,5153
3201,6039,6135
7164,3811,4315
3291,6410,5094
7602,5238,5145
9556,2736,1039
9953,567,3795
4610,9780,940
8765,5669,1550
3992,3168,4906
5014,3792,8486
3741,4003,7508
4410,5354,6134
2044,5639,7261
8696,5309,150
6349,6737,1619
5781,832,6971
9009,2968,4234
5954,4128,4880
1825,4125,9727
3185,6056,5312
8899,6639,1406
4882,9305,566
492,5106,8292
2089,4814,7585
5957,4171,4613
4468,9472,103
9406,1503,2960
7529,5788,2762
6099,4153,4061
9088,2423,4104
5593,5363,3987
7069,9620,344
5900,3963,7350
7843,5268,3600
5614,8390,863
8845,3810,3100
4488,7632,3654
4140,8658,1657
6883,3048,5486
429,8819,7086
7828,3016,4385
8556,4960,1013
1,8731,5551
8812,1054,5248
7194,2388,5569
5067,521,9106
4221,3803,6910
3503,5224,5758
7834,644,7105
437,7754,7174
2680,5355,7785
2788,2535,8785
7389,2990,7749
3888,3154,7671
8204,1742,6945
6191,9137,2185
9338,2751,3113
5645,1035,7661
509,9725,3253
6686,1993,4580
6777,6541,1546
7662,4346,1971
5404,3645,7102
1854,4137,7375
3370,7446,3707
5476,4303,4924
6786,1717,6351
3858,6007,3999
7112,1996,7113
2154,6607,4273
7464,2599,6459
116,8285,7184
7684,1106,8085
6028,9095,37
6766,6161,4457
6020,5749,4851
3479,6651,5302
4305,2812,8223
8909,6879,1954
5848,2662,5690
2693,9766,4499
5536,445,9287
5909,9279,1189
802,5781,8737
6046,6331,3208
8035,1397,2453
2986,3096,6781
8830,3040,2668
793,9361,5806
9570,3772,2290
