100 6
6190,3324,4490,4483,7946,5050
5781,6348,6452,4563,7627,2500
2454,9834,6423,5280,624,3784
8760,4518,1705,3907,5791,8824
4344,7506,1558,4651,6249,6802
359,9039,4412,1366,7388,6359
7354,5088,3661,2167,6032,1205
2732,6196,6454,8856,2890,3654
5843,5620,4008,3939,4302,2719
9113,5820,3467,5492,6291,5108
7031,3127,5972,9047,4947,420
1262,5272,6676,1691,2995,9498
3355,6139,5540,4717,4767,4765
3181,2557,2826,5870,3162,8267
6636,4775,6689,4960,5239,1083
7355,3534,5070,8862,4572,1018
2337,6716,7082,2699,8421,1783
6196,9626,5137,4759,2275,4086
2737,699,8271,9604,5698,6306
9498,4734,4042,210,3161,6927
7329,1816,9077,5253,8575,2229
5971,1126,1617,8581,1462,8654
9271,4286,526,959,6672,7781
1787,8098,3980,5179,1229,7511
3563,3775,5871,4716,6061,4352
4388,4836,6421,3392,7533,8054
2252,3215,4908,6482,2568,7920
2793,8097,656,8426,3353,4939
4957,3680,6695,5317,1968,7318
3376,3333,1378,8932,6274,6780
4724,8144,545,9289,888,5173
814,8993,7618,5809,4965,4249
3853,1347,2792,7053,4729,7859
3006,3895,5448,9810,2084,4441
4696,8328,4946,9257,2563,3502
2612,7419,5027,3078,6378,8803
3875,2160,8542,970,2013,8433
5540,2199,3829,6867,4794,6918
3588,6324,7821,7106,4701,801
513,4951,9717,5539,720,7177
3398,9123,4073,2667,8007,1011
3143,2266,3620,9314,6055,6971
7909,952,8037,9527,582,1559
1519,4330,7402,9610,3813,3542
3565,5462,6744,185,8591,2655
8923,3345,2738,8639,5753,3230
5900,1900,5617,3952,5811,8683
7537,7624,953,4882,2543,5143
2600,3876,637,7487,7143,5163
4842,6771,5440,3548,6168,6557
8028,4853,1327,6524,5644,6052
458,7415,3877,6617,4317,4894
7915,8971,1367,3736,8086,3707
4449,1364,8724,8328,792,6602
1222,3109,9253,170,9124,3490
5836,2873,3845,4728,7456,7631
4493,3857,9189,603,8480,4104
6024,5702,9338,4646,6645,4460
7207,5036,3253,6298,6934,1705
3535,6777,1459,8652,2822,7863
6140,5441,9216,4015,5157,874
9168,2077,3337,9744,1848,1695
9954,6851,3767,8248,297,3151
5653,175,5654,7980,8339,6421
9814,5405,2891,3512,7106,2053
1898,1301,5148,5779,8412,9155
2286,4560,9135,3974,8603,2609
8570,5461,1353,2682,3981,6309
6437,6500,3607,8912,847,3718
5061,4166,7706,7662,2738,3430
4839,2441,1328,4984,5555,8767
7800,9672,3855,338,9020,2576
7489,7522,5836,7171,5275,1753
5896,5803,4222,3823,5273,398
3869,8437,5566,2804,2423,5786
2513,4439,9982,8622,5626,3919
1872,3345,3485,9932,462,6521
5031,3801,2487,2389,4919,8759
5031,9257,6105,2809,2185,3613
1612,5429,4878,7288,4917,3584
3815,5328,259,3740,7886,6876
7088,4450,9309,7673,1521,469
2903,6776,3960,8300,905,5962
7931,2324,7051,2635,2990,6164
4374,8866,5449,3582,5137,3232
4521,8279,127,8110,7474,2719
5642,1634,6307,4702,1378,2401
1864,3875,4636,8478,1617,8053
6827,2635,9359,3714,8101,2101
4883,5519,6507,1283,731,5820
9944,3757,4291,2076,5260,5466
1364,9228,4316,3853,7259,5828
7747,9405,3385,5334,7114,333
4916,2686,7043,5721,6194,4712
6118,7360,3304,479,7911,3791
3120,8451,9175,3749,3949,3361
723,9329,4451,9187,4262,2331
3090,2651,4558,7296,4714,4415
2597,5282,7643,1646,8122,5640
5476,1427,7480,3217,9740,7265
