500 2
8280,8664
5468,5309
4735,3524
5733,4967
7487,7736
2667,2432
787,1575
4399,5960
4640,5824
5572,7198
5458,8186
4462,4432
6417,2796
5783,3865
7897,9059
1045,1318
4885,5551
3147,1568
3273,6420
7585,5652
5551,6969
5303,6432
2642,7642
9289,9239
4897,4962
2656,6752
2478,5832
4112,7763
5004,4104
4969,3623
5858,6044
3094,6637
4275,5104
6408,5947
3018,2519
5210,1589
4833,8411
4827,3186
2482,4649
2462,1649
4946,2318
9207,9181
7845,4607
8628,8060
3751,3463
2751,3062
7001,8241
2844,3724
7045,7264
3546,3727
4866,5198
6003,6498
2091,5901
5330,5580
5869,7366
5107,6037
3224,5171
7605,7901
6351,7173
5680,1363
7268,6978
4974,7331
1243,2174
6857,5199
2878,5224
6824,6944
4053,3686
8251,8043
3542,6344
2073,2519
6170,6240
3387,4161
4534,3822
1624,971
2716,3272
1719,2339
4075,5585
6968,4924
4765,4375
6692,3078
5641,5863
6622,7480
1725,1797
4726,5364
2527,4148
3448,2184
7742,6445
7178,7038
3978,4713
7028,3946
8247,8056
3675,4531
8486,8527
5584,4080
2214,2988
3407,5841
5023,5265
6845,4717
3528,5717
8251,7688
3702,6178
4821,7322
1931,2097
3809,4787
2771,3478
4739,1679
5500,6076
6136,5901
6607,6197
7736,9000
1959,6290
1982,2590
4735,1496
6029,3308
6121,6186
6448,3791
5170,6015
1071,1822
8267,7003
4747,5874
3344,6994
2699,4120
3327,5685
2811,5987
4522,1985
5500,6310
3427,1755
6525,6204
2773,3755
2834,3921
4242,3795
8660,9320
1325,1042
7019,6091
5951,3442
8468,6660
2947,8011
7453,6189
6354,6079
8621,6782
4767,3646
4344,6826
4312,5225
7623,7329
4192,3284
416,346
8428,7933
5689,5552
4108,6158
1401,2598
3160,2819
2879,4164
7724,7902
5365,6146
4168,1695
5523,6166
2788,2549
2155,2824
5376,6909
6737,3684
7703,3654
4502,4123
7992,5716
6258,3296
552,727
1336,3196
5908,6530
5351,5303
3757,3524
5948,6045
5558,4607
6192,3439
5819,5457
4826,4067
2985,3191
4395,2390
3504,6057
6118,5957
7352,7453
7233,8260
6249,4445
5028,5995
8395,8967
2293,2675
4086,5413
6381,7432
6264,7619
8239,8728
6304,5073
8538,8506
4271,5058
7141,4382
7783,9213
7329,5638
3607,4528
2736,4417
6131,6059
5207,5000
5895,5474
4003,5138
3657,2818
969,1338
8650,8266
2734,3754
3387,4628
1957,4496
8033,8344
4321,2363
7054,7765
5695,8056
8409,6183
7424,6871
6093,7400
3831,4929
2774,2548
6647,6722
3105,3083
8442,7185
4082,6077
5430,4675
3895,3804
1898,1917
5651,4307
8404,7409
4325,4029
5588,6929
5639,4742
5448,3719
925,2109
3472,4719
4277,4524
6772,5500
8817,8735
9102,8792
4936,6148
6883,4181
3248,5052
1866,2016
3042,7496
4802,2964
4027,3301
9222,7773
4068,3085
1909,2754
7181,7339
8262,9003
4094,5192
7317,7004
5650,6692
4346,3627
3441,4222
6942,4674
5503,4027
493,325
1651,2692
8584,7814
4826,3187
8253,7674
4276,5154
3242,7623
7043,6637
7140,7892
3036,1882
3867,6630
8396,7557
2842,2466
6890,7128
6289,5485
5168,3661
1468,1271
6442,5249
2342,2235
4868,4377
6283,2137
3477,3734
4905,8036
5386,3095
6750,6476
5129,4427
5528,6288
6697,7930
5874,4258
3586,5663
4537,4962
6208,6765
3249,5186
4524,5676
3006,4454
7909,8669
9141,8859
6577,5021
5217,5932
5853,4935
8967,7765
3219,2191
6836,9141
2174,1313
3305,4418
4706,4058
3477,4769
2626,1349
4109,1816
5287,2894
3990,3386
4113,2972
4796,4533
5896,2128
3494,3085
3994,5039
5044,3701
1703,967
749,1282
7561,7982
2991,3105
2967,2975
2522,1313
4228,3702
7499,6005
4088,5120
8248,5867
4322,7496
4156,4163
4722,3401
8485,8607
4209,3294
1046,1274
1971,1232
568,277
9220,9628
3791,3099
7134,4985
4890,3968
4871,7404
6814,5033
2613,4084
1696,2376
3341,4627
8786,8588
8254,4500
1429,2375
2994,7337
4591,2539
7075,6201
6889,6758
2251,2327
6508,6053
4822,4644
5812,2118
5525,6357
6906,5239
6497,6822
6171,4720
2698,2950
918,924
5271,6619
4974,6653
8027,8458
4566,4625
1285,863
5865,5010
3485,4762
8755,7700
6105,5706
7279,5294
3045,1928
2937,3828
3874,4216
5800,2703
7288,4192
4039,2161
7295,7974
6825,6432
4264,4263
656,313
6375,8221
4343,4048
5540,7242
3010,2434
3196,3734
3101,3479
2719,2462
4001,5059
3954,6711
3733,5401
4766,2863
4657,6286
1962,3021
8783,7647
3875,5885
2341,1438
3698,5535
6997,5749
4463,6592
6424,8015
1824,1214
551,894
7352,2220
6759,6844
2096,3690
6191,6588
3771,3018
1788,2767
1817,2037
5456,5374
2699,2996
9454,9320
3274,3431
4842,3501
1554,1498
2847,2810
4817,2856
5579,5880
7359,6044
8026,8422
4503,2662
4022,6864
3065,3543
1283,5814
2077,1467
5753,6377
8727,8783
6651,5391
3818,5853
4994,5671
7994,8492
8195,5867
4080,6852
1553,1205
4523,4006
8761,8621
4862,3050
6708,4685
5383,2964
2210,2099
4635,4263
8593,7488
3272,3453
2043,2119
3973,4742
3624,3472
7710,4691
3772,5962
5137,5724
7527,3320
3077,2505
1210,1164
3646,4067
4659,2714
8960,8757
6645,4259
4692,2870
3184,6438
2862,6203
7799,7974
2474,2542
6945,6697
4863,4299
5964,5799
7364,5472
4687,4172
1563,1849
5141,4024
6718,8348
3155,2501
6654,5036
6340,5060
3552,4275
5623,3240
5532,6164
1553,1110
6579,7740
8070,4550
3878,6695
4242,3276
2773,4652
7164,6480
6382,4605
3752,2378
2927,4196
2450,2311
3850,3333
7067,6542
4628,6432
3241,3561
6622,6714
