2000 3
8964,7826,8867
2949,5069,4781
5336,5995,5210
4130,8233,1718
8232,3174,7098
2266,3649,1472
6322,3561,1003
9557,3172,4599
555,8729,9900
97,3756,4471
7358,2720,2298
6225,5669,7367
1007,1006,3362
6218,5137,1596
7936,3369,4770
5035,5635,8420
6508,1957,1982
7512,1515,5155
2111,2070,3884
2012,2168,7640
6483,9527,361
8782,5753,6031
6149,6760,7037
9512,2979,2175
1109,916,5545
5880,5951,1181
4301,2460,3139
6283,9972,4654
1438,2084,6725
5323,4096,8894
2964,580,8421
3325,9362,4174
9356,5512,935
6394,5024,3914
8570,6134,4830
4115,2014,782
5296,6315,3242
8435,2598,3214
3090,4037,5299
9816,9361,9395
8710,2326,9975
7131,5652,9338
1305,5009,4850
2240,1404,9875
6155,9974,6009
985,4090,8023
1768,9386,4339
5010,7822,6938
8225,913,976
3524,729,338
2920,9439,2664
2896,6570,8317
2234,7876,3326
7084,117,4731
6959,6272,4706
2968,7258,8796
992,9027,8183
5331,4038,6005
2270,2263,6919
3246,5788,7648
3584,8709,7088
6249,1605,3658
4566,3839,1535
7893,923,1653
2624,7883,7926
7330,852,5184
6126,1844,4212
4310,7176,8250
316,9447,514
7235,2693,6302
4884,6277,5011
1972,2527,6617
5631,7093,456
7166,4987,1379
8819,7611,9262
6745,4942,115
1930,1069,1959
6142,5379,9136
4393,5695,8583
4907,2930,1277
1210,7814,7555
6222,9786,82
2839,5417,7175
3295,2584,2162
4675,1404,9774
3938,8150,4716
4053,80,5786
6013,6223,1165
5149,617,6861
3733,5524,9791
5010,6734,7606
2565,2957,7393
2647,5796,2811
9823,9091,5396
1986,3767,6800
1760,7705,4950
6477,1758,5031
2263,7771,1255
3429,2921,1872
290,6654,7396
82,1665,4131
7688,4230,7088
5082,6878,2884
7893,6702,1976
3289,8688,5744
89,448,3449
5040,6926,5208
72,9190,2980
1327,2619,5901
3200,2910,2556
596,2992,4222
4728,681,8452
1817,5763,5331
4702,3657,2033
6678,6946,721
2422,7036,1170
5872,2077,8097
1080,2149,7287
4060,3477,9907
9962,6677,2818
2519,7274,5811
6741,2002,6492
5194,3819,2256
525,8521,5913
2559,5200,2860
3281,7623,9896
4451,3496,1973
2549,4576,4123
9837,8637,7600
9745,8600,4277
2563,1119,1551
8374,7860,3554
4867,3054,7373
7123,3580,5895
3037,6139,1096
5897,9420,8720
5793,3872,2216
7767,6422,6793
