2000 3
0.834428 0.490838 0.044120 
0.994351 0.046999 0.393704 
0.024447 0.960798 0.570777 
0.499528 0.285392 0.684428 
0.899919 0.298787 0.244102 
0.527327 0.120877 0.904282 
0.292298 0.387831 0.686945 
0.905497 0.635091 0.148115 
0.764259 0.510984 0.328109 
0.520202 0.408626 0.358071 
0.743360 0.378680 0.348270 
0.515927 0.087572 0.810096 
0.466961 0.791089 0.226357 
0.089022 0.642264 0.986224 
0.109439 0.744436 0.509651 
0.633496 0.367504 0.324277 
0.654925 0.341950 0.397774 
0.930637 0.415689 0.012688 
0.223277 0.600753 0.761061 
0.568930 0.690948 0.165562 
0.399539 0.604962 0.267009 
0.310489 0.426482 0.706182 
0.677613 0.381838 0.337941 
0.349601 0.309723 0.743797 
0.698120 0.371072 0.493788 
0.668678 0.380340 0.507728 
0.713352 0.645257 0.006046 
0.664525 0.724622 0.189438 
0.747243 0.370315 0.238097 
0.643868 0.017094 0.798599 
0.084070 0.599087 0.877308 
0.367472 0.153590 0.598214 
0.510984 0.704984 0.531234 
0.187682 0.415188 0.860762 
0.435470 0.629549 0.369705 
0.040328 0.969437 0.422594 
0.520405 0.275975 0.827618 
0.354679 0.380445 0.844614 
0.864753 0.404870 0.122142 
0.183503 0.953185 0.638455 
0.688524 0.379206 0.422606 
0.271692 0.476736 0.826386 
0.368281 0.435854 0.612171 
0.381681 0.662525 0.368545 
0.762521 0.183487 0.632795 
0.706095 0.356975 0.501041 
0.472686 0.290930 0.909515 
0.532889 0.316147 0.467359 
0.669875 0.325950 0.448751 
0.286132 0.634466 0.489381 
0.149402 0.726303 0.882833 
0.295687 0.637485 0.521726 
0.618458 0.263216 0.579202 
0.497963 0.175536 0.579015 
0.039419 0.355519 0.816201 
0.429063 0.895397 0.290974 
0.718549 0.204120 0.900059 
0.173161 0.378522 0.972086 
0.600852 0.137207 0.729629 
0.238074 0.757914 0.603827 
0.490759 0.063749 0.729800 
0.700801 0.517036 0.331832 
0.190928 0.987372 0.163630 
0.420816 0.860396 0.145385 
0.881032 0.466168 0.260546 
0.188613 0.658462 0.629761 
0.603725 0.970661 0.035163 
0.307978 0.481482 0.713564 
0.248546 0.445333 0.886229 
0.015493 0.747779 0.767217 
0.525800 0.746834 0.275050 
0.224721 0.152265 0.896448 
0.470140 0.410366 0.778750 
0.582430 0.488461 0.558852 
0.161498 0.718867 0.480847 
0.601462 0.841555 0.090434 
0.514918 0.153598 0.826092 
0.641690 0.613302 0.325590 
0.727058 0.857220 0.180664 
0.654201 0.260244 0.657027 
0.753781 0.032354 0.711911 
0.376977 0.799419 0.377548 
0.837966 0.465580 0.176088 
0.318801 0.925129 0.382152 
0.401938 0.716454 0.324317 
0.944356 0.688485 0.032507 
0.559827 0.891179 0.061436 
0.517635 0.235689 0.706571 
0.311283 0.306371 0.846173 
0.618118 0.366177 0.797236 
0.578572 0.589210 0.369524 
0.515867 0.324385 0.632795 
0.070996 0.478729 0.678565 
0.550498 0.276237 0.734355 
0.628702 0.465058 0.751231 
0.307332 0.765892 0.680909 
0.002143 0.677478 0.672296 
0.097270 0.534177 0.717621 
0.456145 0.564046 0.510442 
0.951213 0.191145 0.573614 
0.623973 0.097547 0.699944 
0.203160 0.534993 0.746743 
0.863848 0.683291 0.027931 
0.545534 0.745263 0.313356 
0.228376 0.818673 0.344300 
0.442269 0.893416 0.085848 
0.890900 0.167981 0.422470 
0.915175 0.505403 0.061430 
0.716329 0.095777 0.644128 
0.603210 0.436813 0.566919 
0.186512 0.364529 0.914269 
0.946958 0.018721 0.623212 
0.383113 0.395507 0.588441 
0.916541 0.169368 0.397905 
0.332928 0.827811 0.351714 
0.526188 0.315675 0.868426 
0.465067 0.854003 0.280645 
0.513574 0.564694 0.231504 
0.457071 0.610069 0.409262 
0.781851 0.699536 0.185881 
0.061647 0.603924 0.666046 
0.830848 0.464127 0.176396 
0.897090 0.035109 0.712463 
0.833892 0.414499 0.367127 
0.316976 0.314125 0.958332 
0.627025 0.405754 0.381559 
0.410002 0.410526 0.900817 
0.155001 0.724416 0.712446 
0.063108 0.941883 0.436268 
0.826164 0.318233 0.132520 
0.884365 0.143642 0.304975 
0.033357 0.515341 0.931819 
0.467509 0.386814 0.569497 
0.375197 0.686446 0.456307 
0.265180 0.833789 0.551535 
0.402886 0.835219 0.375849 
0.692617 0.189181 0.462582 
0.257163 0.347015 0.926601 
0.853331 0.279149 0.428295 
0.351630 0.587978 0.699424 
0.770682 0.355368 0.560568 
0.536404 0.853299 0.098914 
0.323671 0.170667 0.951262 
0.097272 0.804361 0.870200 
0.404469 0.977852 0.265850 
0.360654 0.865334 0.290459 
0.716068 0.404275 0.264445 
0.529592 0.142437 0.621759 
0.486922 0.731348 0.379760 
0.476540 0.586709 0.476435 
0.454523 0.805538 0.132453 
0.668817 0.874571 0.009528 
0.020229 0.950930 0.249666 
0.867746 0.171841 0.681292 
0.371174 0.251197 0.893728 
0.871142 0.119612 0.609266 
0.523321 0.326591 0.709936 
0.684492 0.494649 0.262582 
0.531991 0.559154 0.320086 
0.758636 0.308302 0.551909 
0.677698 0.260131 0.454505 
0.891899 0.002773 0.661739 
0.263748 0.935694 0.215320 
0.950445 0.307335 0.090658 
0.052907 0.686947 0.925106 
0.737832 0.288026 0.269348 
0.216340 0.672847 0.422785 
0.677194 0.108342 0.764622 
0.723112 0.786204 0.355237 
0.858162 0.294509 0.362460 
0.125885 0.709669 0.657174 
0.015557 0.641240 0.966932 
0.380117 0.294483 0.808178 
0.257115 0.412300 0.827988 
0.520422 0.360768 0.503026 
0.978910 0.459921 0.112666 
0.647456 0.612933 0.314775 
0.623937 0.489837 0.377449 
0.679318 0.131223 0.703216 
0.295454 0.701739 0.598340 
0.851527 0.684353 0.022196 
0.823888 0.592287 0.040262 
0.863706 0.485019 0.154916 
0.609462 0.873099 0.065463 
0.114893 0.439383 0.962329 
0.137411 0.783171 0.504324 
0.622653 0.634251 0.557680 
0.871775 0.438046 0.108499 
0.407460 0.366401 0.809140 
0.115868 0.910042 0.548229 
0.868564 0.732589 0.178058 
0.902012 0.470269 0.156255 
0.745021 0.029294 0.489446 
0.365577 0.330290 0.607858 
0.940933 0.503605 0.168694 
0.579609 0.725200 0.352691 
0.629879 0.667098 0.079464 
0.098069 0.826137 0.487302 
0.308051 0.671671 0.588602 
0.321347 0.839946 0.374913 
0.136555 0.491879 0.898024 
0.090942 0.641920 0.561624 
0.554567 0.578639 0.372884 
0.531668 0.182680 0.661659 
0.307040 0.615367 0.577633 
0.576328 0.244150 0.782467 
0.607927 0.556802 0.308696 
0.342047 0.868139 0.331917 
0.852180 0.164544 0.558239 
0.785815 0.307131 0.165939 
0.574949 0.502802 0.349876 
0.328325 0.306046 0.989052 
0.595265 0.371690 0.647623 
0.349133 0.954633 0.399370 
0.292405 0.964073 0.303557 
0.868694 0.113793 0.651098 
0.113342 0.605418 0.745594 
0.598124 0.710311 0.081348 
0.013340 0.649778 0.920443 
0.963561 0.304283 0.269937 
0.076463 0.922536 0.522330 
0.841775 0.500212 0.413139 
0.606511 0.179836 0.565596 
0.797124 0.553364 0.238080 
0.138931 0.660026 0.625016 
0.463023 0.058036 0.986090 
0.543909 0.643869 0.635131 
0.776154 0.259620 0.621935 
0.498569 0.145051 0.775402 
0.737387 0.134574 0.664237 
0.148623 0.727225 0.639741 
0.910558 0.024072 0.643564 
0.237735 0.924041 0.488571 
0.678713 0.581735 0.220698 
0.675151 0.201858 0.783388 
0.432874 0.394550 0.661067 
0.889006 0.279205 0.470492 
0.585752 0.783574 0.006651 
0.308876 0.531493 0.676166 
0.760804 0.178706 0.463578 
0.186254 0.983308 0.257057 
0.801696 0.547404 0.117954 
0.450222 0.455385 0.414795 
0.579231 0.675571 0.208613 
0.601736 0.421941 0.617248 
0.354751 0.425884 0.865418 
0.816604 0.630705 0.328652 
0.532145 0.038765 0.984270 
0.803223 0.215568 0.500463 
0.454589 0.544082 0.642292 
0.768673 0.032271 0.860266 
0.788199 0.827452 0.420649 
0.377133 0.679685 0.676861 
0.590149 0.883805 0.161558 
0.174593 0.533021 0.758568 
0.480066 0.247954 0.615019 
0.232067 0.432114 0.882759 
0.687987 0.531694 0.276865 
0.315621 0.534741 0.739157 
0.527927 0.312236 0.728774 
0.277788 0.421465 0.996065 
0.984080 0.568766 0.033691 
0.910086 0.462372 0.331730 
0.779126 0.053679 0.669394 
0.575030 0.391910 0.494329 
0.619368 0.478093 0.539749 
0.821339 0.490399 0.186314 
0.802979 0.337408 0.342510 
0.376944 0.525120 0.629379 
0.280517 0.368335 0.658758 
0.271415 0.499391 0.515596 
0.041774 0.399015 0.966560 
0.275153 0.788463 0.454645 
0.072156 0.570442 0.851920 
0.150539 0.897830 0.335812 
0.663811 0.449209 0.131369 
0.400628 0.462000 0.490769 
0.425893 0.140986 0.726043 
0.096813 0.848797 0.528949 
0.578578 0.148694 0.615389 
0.658078 0.645743 0.084535 
0.736368 0.364675 0.546516 
0.075477 0.755007 0.746278 
0.166988 0.395954 0.965763 
0.174262 0.775378 0.604718 
0.283759 0.562256 0.564923 
0.229730 0.688435 0.583228 
0.182615 0.702170 0.700183 
0.850560 0.756340 0.014258 
0.352255 0.191150 0.769514 
0.776846 0.157006 0.661980 
0.859386 0.272400 0.143809 
0.572291 0.026179 0.954386 
0.748880 0.475284 0.257952 
0.761977 0.417446 0.427321 
0.194554 0.726375 0.629355 
0.625125 0.446637 0.507158 
0.788555 0.384586 0.312269 
0.661386 0.822982 0.119311 
0.423332 0.642633 0.264212 
0.827374 0.180267 0.449751 
0.579830 0.855523 0.217437 
0.355579 0.365405 0.584681 
0.483392 0.418164 0.379106 
0.793826 0.573212 0.383955 
0.825450 0.251695 0.414256 
0.247390 0.384228 0.814655 
0.313075 0.750111 0.635956 
0.378349 0.726051 0.627950 
0.058391 0.551214 0.692793 
0.735694 0.093329 0.633170 
0.721232 0.806629 0.305513 
0.816374 0.494187 0.393717 
0.848567 0.710790 0.200630 
0.544504 0.587458 0.215573 
0.416088 0.087295 0.746195 
0.642932 0.187814 0.645538 
0.116113 0.486422 0.763942 
0.345945 0.510038 0.670161 
0.482712 0.776519 0.066574 
0.526985 0.538183 0.634778 
0.563479 0.227187 0.555074 
0.635288 0.170592 0.740425 
0.343302 0.859547 0.303665 
0.771393 0.052273 0.402815 
0.584749 0.119281 0.858695 
0.695839 0.271661 0.552844 
0.586307 0.429319 0.344786 
0.234119 0.584901 0.738128 
0.126492 0.741605 0.531322 
0.237875 0.710754 0.358203 
0.454693 0.375392 0.419499 
0.777486 0.491235 0.118710 
0.094050 0.504508 0.622068 
0.741539 0.436907 0.489848 
0.407055 0.533444 0.514266 
0.891256 0.355573 0.113631 
0.599064 0.529882 0.487301 
0.147191 0.826673 0.521523 
0.498987 0.348404 0.612351 
0.129993 0.593460 0.903794 
0.823936 0.356584 0.501791 
0.685559 0.742984 0.303720 
0.874097 0.078335 0.505402 
0.367621 0.228643 0.828242 
0.219857 0.722424 0.575996 
0.743967 0.489442 0.210869 
0.165423 0.641792 0.849811 
0.535331 0.273536 0.719351 
0.370340 0.973561 0.155863 
0.902155 0.186690 0.455059 
0.277427 0.601149 0.571479 
0.215003 0.906204 0.332110 
0.981836 0.228001 0.256713 
0.110754 0.929620 0.719570 
0.886141 0.213807 0.387601 
0.479644 0.059728 0.957133 
0.882449 0.466873 0.305888 
0.769705 0.196860 0.370128 
0.858495 0.127022 0.773496 
0.990511 0.476856 0.065269 
0.812699 0.348139 0.206341 
0.129001 0.869954 0.399789 
0.174815 0.358088 0.832567 
0.423744 0.756566 0.397833 
0.533795 0.657455 0.647419 
0.232612 0.390231 0.815954 
0.302956 0.287156 0.879489 
0.536349 0.043143 0.882962 
0.532724 0.550066 0.340943 
0.615887 0.490525 0.374746 
0.180609 0.966619 0.588620 
0.714224 0.504812 0.256825 
0.412441 0.020715 0.917862 
0.226256 0.409103 0.637381 
0.059574 0.688052 0.452890 
0.715976 0.392846 0.484203 
0.185390 0.653074 0.373283 
0.957507 0.550842 0.043157 
0.461927 0.529780 0.585328 
0.104152 0.668373 0.861256 
0.003065 0.989746 0.577475 
0.614984 0.070227 0.748439 
0.447036 0.801500 0.058027 
0.061275 0.939178 0.488997 
0.528315 0.811713 0.263793 
0.418813 0.164423 0.944230 
0.553221 0.029290 0.896938 
0.304862 0.759381 0.272448 
0.208564 0.279391 0.824015 
0.313573 0.579505 0.690487 
0.157359 0.447819 0.829971 
0.648518 0.325143 0.776488 
0.973284 0.154566 0.636502 
0.864538 0.087372 0.467061 
0.565376 0.414258 0.446253 
0.769417 0.034334 0.634501 
0.609883 0.630939 0.242528 
0.984947 0.284824 0.069414 
0.182417 0.930000 0.324766 
0.283751 0.722677 0.676779 
0.304148 0.760939 0.295618 
0.428836 0.405000 0.487435 
0.376897 0.933886 0.099900 
0.174706 0.985151 0.510503 
0.380172 0.623816 0.677422 
0.474769 0.550469 0.405587 
0.728982 0.253670 0.615446 
0.369853 0.541873 0.559976 
0.506818 0.894378 0.291749 
0.667699 0.207677 0.503560 
0.379639 0.283295 0.984382 
0.331505 0.176384 0.910538 
0.598302 0.498110 0.310175 
0.834252 0.009956 0.604964 
0.176344 0.871867 0.568684 
0.527034 0.246932 0.682901 
0.230794 0.461989 0.893866 
0.440995 0.723211 0.231751 
0.518861 0.453988 0.578002 
0.364650 0.997930 0.006107 
0.064298 0.635535 0.758599 
0.101697 0.586454 0.737956 
0.837724 0.351728 0.361738 
0.207458 0.196842 0.797482 
0.236691 0.637984 0.802124 
0.450911 0.436041 0.435063 
0.311039 0.777002 0.380147 
