1000 3
8760,1069,2245
1388,7866,1729
1581,6749,6757
3158,7646,2351
5193,8766,5274
6842,2027,3549
7611,5709,7241
5366,3926,6023
345,5167,7882
5047,8925,1510
7210,7685,2580
9456,9074,446
1186,655,7196
7943,3814,4843
294,9008,3610
5569,5850,5638
9118,3462,1347
6359,8828,5274
2383,9174,441
266,4222,9367
1777,1433,7053
4357,889,6127
4804,2075,6783
2000,18,597
6844,313,9605
455,5883,5456
6093,5002,8918
7441,1361,7747
2715,3745,6921
3157,4011,1143
2525,5788,2576
9578,146,3466
5706,4950,5541
2489,6951,5560
3087,3795,5874
2692,4251,1757
8148,344,6759
7067,7785,8121
4814,501,1867
1735,3659,5879
2879,6184,1667
5456,5763,1814
8922,1469,6764
4464,3959,3716
24,7046,7511
5899,9739,1762
7656,7887,2107
4416,4955,9893
2538,9769,395
4405,1504,4054
284,4384,239
1952,9840,6003
3766,8763,7472
531,3227,1431
4247,3252,8477
1759,9151,8216
3521,6808,6104
5629,1224,1059
5522,3762,829
5917,8167,2334
9972,8452,6718
212,404,6559
6215,4170,5323
3688,4702,8550
5119,8949,1803
3597,708,954
1814,4230,7762
7919,9859,8987
8978,5382,2750
9807,1300,918
2142,1273,9370
8860,1485,9774
5420,7701,3945
743,1389,8647
9294,6509,7597
1097,106,8305
2052,1920,2535
9815,9839,2395
8803,8818,7777
1553,8626,9077
2471,768,351
1841,9629,1836
1616,5049,9537
5562,5793,927
4210,5088,7436
1807,6186,7542
112,8238,9463
2648,8054,9303
5043,6857,8122
2821,8411,6748
1899,882,7517
2250,2724,7146
4087,4340,2196
3624,9903,7990
4552,4113,3078
1988,5920,9264
9531,6033,7503
8994,8682,5557
8298,3725,2415
6420,6547,826
3168,8446,1708
686,696,4432
7833,4784,8773
29,8408,8676
8020,2960,2790
1098,4949,8711
362,4480,4744
7866,3474,3427
3423,1772,7152
5839,8192,3700
6665,1361,2146
8374,2047,2843
2807,9880,7627
1580,9910,6036
257,7930,8997
3048,9029,3946
1759,9392,8426
6504,7258,1901
9931,681,3674
7084,6521,1867
784,3186,3229
2930,1560,5276
5774,4368,5157
3401,5949,5068
9438,6206,2999
8435,9255,2028
2382,1014,1420
809,7518,8678
2710,7449,9360
6385,4533,5881
8252,5317,9068
1482,8248,629
6759,4023,4997
1916,7425,946
6985,6863,7153
9984,5299,6408
2012,7681,7422
3432,8490,4941
2111,1201,2390
1471,7586,6924
7353,5839,2242
6421,7321,491
7050,4081,4514
2047,5997,1939
2994,2982,8802
147,2967,4102
6555,4979,1783
3977,8412,274
8918,523,1475
1309,1995,9062
8234,9349,4902
476,5770,2224
968,2821,6305
5482,4869,2303
7421,7863,5286
6224,8010,8253
326,4565,3232
2110,8543,1645
2385,7462,2169
3860,8772,4164
2923,7006,3514
7825,7483,9285
49,8451,2106
6355,3933,6975
8658,1355,4839
3944,7580,2849
2197,7907,7415
5430,18,5959
7075,2403,3421
9244,6264,2193
3409,9187,9200
6923,7013,6683
6208,7063,5135
8315,3418,9068
5291,2077,424
130,6021,8005
2980,8218,5912
395,3649,5930
6354,724,8334
9776,9969,4598
1970,3379,3786
1171,302,800
7854,6511,7864
2989,4827,1282
2058,118,3359
2483,249,9381
488,3229,7599
6401,3625,1248
2332,9980,1973
666,9757,1942
5265,1727,5321
9052,2898,5624
9852,753,2136
7716,3743,6964
8999,5802,7083
2359,8286,7332
1740,8774,562
9340,5176,4187
589,7508,4167
2563,8175,3925
4506,3440,5652
9827,2492,8551
5452,2345,9305
7589,62,3049
4553,9062,8851
1637,1421,7137
8969,3162,5912
9532,2502,1088
3719,3092,8596
7887,5655,6771
1812,161,212
7465,9989,2705
6017,5442,5051
5323,3031,5113
8372,7585,4175
7224,9223,5597
4362,8192,8759
274,7725,1262
1363,1444,4354
9960,9332,10
6732,1145,172
6945,8611,161
9650,4628,5603
4701,9951,8635
9815,8324,6221
3990,5548,5444
9588,9911,3637
8347,186,1362
9609,1549,2807
3964,1510,2140
3975,8242,3285
4147,5187,1896
4308,4838,6525
9912,9540,6477
8548,9355,4801
4770,3346,350
215,2934,262
3852,1281,448
5215,891,1998
8023,4856,3508
163,8831,1750
3448,2978,6938
5345,7287,1776
1871,7200,1317
8348,5748,672
3150,519,4018
3501,734,6953
3763,4586,8235
4211,9802,9126
6209,7825,3983
9718,7988,2814
1469,1437,5793
8407,6783,3081
184,8655,281
1501,7003,6030
2174,154,6549
6192,3656,7283
3146,7419,1870
1381,1631,1672
508,7841,9498
4491,7559,7487
7306,9028,8925
3099,7436,5709
6181,7620,4364
6462,9122,1368
2492,1296,1522
9041,7489,5179
6324,635,2598
8194,2016,4230
9867,2524,2072
9365,7016,9631
6852,4322,8660
5778,7422,6096
1487,3603,3717
5851,65,2839
7219,2557,4136
8742,1599,1626
3921,7924,2261
6520,6118,4278
750,5986,6803
2822,5351,3819
2454,2204,8141
1114,7982,5563
7210,9469,9167
928,5320,9232
3768,2540,1790
7904,1282,3390
9530,5203,1314
1792,1724,7432
6070,2474,3419
2874,5297,8770
6693,7752,975
4835,8866,8957
399,6077,8427
9566,7005,3748
8799,773,6288
590,8678,7570
3980,8209,2774
5294,1,4498
2727,6072,6973
6146,8946,2271
4917,5639,23
5892,474,8890
4849,873,4967
3277,440,1973
7025,9239,2747
3313,9829,1425
884,3809,9634
3659,9104,9635
8157,1831,5708
5131,7978,4654
7402,2895,294
7425,8787,769
6315,3637,1643
1283,6914,2083
3256,3939,1323
6003,7253,1152
7429,8138,4962
7063,1797,4066
6699,9955,5898
2407,5086,3876
7062,2488,6772
7357,9914,5559
8126,6230,9197
9769,7513,6111
1853,770,51
3176,6774,7305
4329,4203,5443
9291,1266,7240
3358,7966,7195
9256,374,2282
3133,7436,4770
9905,4793,4685
5465,2920,916
4662,2690,8429
774,4543,9200
825,7720,5974
8130,2049,177
3574,1341,1444
815,4699,9410
8010,3956,9784
293,7090,7221
5064,6995,2014
9749,2461,4935
665,7123,7625
9095,7897,2168
8295,8723,9889
4270,6854,1938
4447,428,3279
5892,1243,7979
5302,9254,1935
5086,9547,9025
2308,4611,6021
4322,4361,8482
9257,5027,5605
6883,4122,3503
9051,2418,2226
8940,6688,9080
879,1136,9508
4159,7028,752
2138,2330,6
4074,7417,9554
3099,9725,4166
9121,4048,8527
7603,3306,3554
3209,189,7677
6712,9241,95
8939,8181,6783
8019,9061,7919
7528,3220,4947
8280,5359,7278
8287,9433,4695
7842,2533,4421
2008,1654,8469
536,9258,1775
4091,2468,1965
1768,9181,1206
1864,8120,9388
8647,6140,8449
6567,3668,1670
1515,1949,7029
8793,237,6462
3489,8079,8995
7910,88,650
6379,625,9909
8155,4716,2377
120,6485,1558
1326,8349,9678
715,6997,5818
9164,3564,9487
834,5079,1436
7864,3873,1674
4326,7362,9753
3322,5272,9842
3973,1652,467
3882,9808,5184
6259,9929,1669
7817,1256,19
7496,1971,7016
3315,1135,580
2802,1970,5660
4239,9834,9533
5913,4161,6895
5667,7484,2168
5509,1458,3820
5977,5340,3629
1162,1600,3558
2831,9418,4814
2851,6914,6786
9867,229,7921
448,3032,9892
6108,7271,9727
5642,3185,3888
2538,8852,1373
4706,4362,2831
8527,339,8172
2157,1501,9772
5715,4333,9190
530,7184,6105
7316,7051,6335
5238,7500,9367
5130,3609,6639
4858,9251,9824
8747,1790,8677
120,6497,3039
2952,5025,3378
1124,7182,4880
896,2898,9213
86,3429,6398
6191,745,3450
2526,5984,950
1894,1115,4559
8534,5973,3811
8358,4720,5602
7036,4841,2099
75,7793,7124
3454,8917,4307
8334,9813,7205
7548,9900,634
3946,6092,1380
7397,8619,7364
8347,513,8480
2907,9047,4453
6719,7406,9174
2321,4442,4015
4420,4517,1808
1545,7972,725
5852,6306,539
3058,3855,440
3693,7802,6532
5073,5199,5151
2438,3547,5665
918,6455,4713
5372,3174,2119
4546,5496,6562
8561,9917,1080
370,1462,9052
1095,7315,5359
1635,374,9214
2075,4067,7016
8607,9141,2216
3759,1580,5764
9424,2499,2219
4138,7872,5394
6257,2418,890
2819,980,808
3899,1350,2270
2951,2446,9586
8311,4081,9960
7525,6156,4028
4542,4764,3170
6759,8524,4750
2523,7949,7250
4742,2087,5122
137,8345,7541
1028,1164,8521
1836,5064,9871
4107,8016,2317
3693,6327,6399
3654,3852,2556
7683,8395,7321
853,5154,5845
5604,7677,3795
2855,2420,5882
7977,2558,4227
5518,3586,5392
4040,5422,456
3911,9529,8472
6229,3223,4799
2629,6877,8652
5185,4560,7047
2507,5414,2202
8353,1018,9879
2148,3873,2300
8031,1851,4858
2258,7369,8445
7651,1410,3867
8107,5321,3397
6580,1551,6620
1380,4181,3497
32,9366,8058
7080,1874,3472
9282,227,4491
9162,2375,8365
1463,406,216
6321,2665,7586
4767,316,8996
8634,8424,4318
2031,5005,5870
8652,6385,51
2149,6418,9418
208,3498,1292
3680,2781,1519
8172,1943,3894
6537,3406,4301
6753,9728,6966
4339,4495,7283
3336,3130,5707
7654,5162,712
3524,3814,7098
3575,5964,3516
2993,6172,7015
4285,9853,9796
5805,8025,1739
9699,4562,5146
4000,1316,4874
967,5656,9370
8250,8992,2501
3958,6646,7663
4671,171,1478
1770,3747,7442
5286,6740,3615
2301,1026,3468
2097,6831,1494
3837,6531,6056
8983,532,7373
3858,1499,3029
3229,9750,2021
5730,3709,8668
3393,8381,8839
4871,151,2586
2314,5438,9327
5929,7740,354
9398,9838,7185
892,3675,3716
6949,2659,4249
4322,6518,5748
7351,9747,5499
9373,5477,9209
8041,8871,7590
6881,3743,7742
9468,6057,3180
8795,1987,921
9150,1385,759
6335,2278,4434
52,9227,7094
4301,3549,3612
50,901,3359
5550,274,8837
4760,8315,7708
2350,5197,1451
93,4665,7508
3274,3461,9496
4195,2611,882
4954,8947,3160
9389,8999,2387
6483,3301,5937
96,3351,6839
3455,8902,7113
2292,3662,5429
1,6013,626
1452,6106,5292
8961,9381,8753
8457,3576,1365
9339,8531,312
2500,7920,9311
4888,4403,2612
826,4499,5964
7665,7955,4867
4779,248,8529
208,249,4543
835,1701,650
6127,663,31
4881,9121,3608
6246,8460,2139
6558,960,59
5870,5849,4463
8483,6675,8963
4448,4340,6919
9315,9119,7167
7845,9328,7417
2388,163,9119
3039,6291,9782
3070,1173,8903
6678,7419,7364
8818,3978,8325
8877,9848,4174
3341,8332,849
2305,2780,5190
9224,2095,4309
6392,9940,3638
3809,2329,3801
2929,5368,93
2712,8439,1266
1615,5117,8686
8980,3936,2665
7305,2814,2514
1480,6155,846
2330,8460,3626
7520,7685,5722
1830,4078,5662
5468,7888,7992
9270,817,3360
9364,3529,1799
630,5145,6917
9317,4125,854
1983,1431,3668
4498,2912,9823
5344,5242,8284
8971,2763,5970
4693,4594,48
356,62,7936
8348,9333,8753
