1000 3
0.143913 0.928122 0.535573 
0.329595 0.189188 0.965837 
0.413569 0.546626 0.382606 
0.100411 0.814131 0.615977 
0.378722 0.404079 0.870106 
0.629974 0.539677 0.328024 
0.599584 0.460625 0.488515 
0.804212 0.064209 0.430297 
0.925260 0.560141 0.069467 
0.378236 0.890806 0.251988 
0.106610 0.852016 0.564356 
0.418966 0.770375 0.308353 
0.204595 0.548869 0.608760 
0.150410 0.638539 0.528965 
0.242616 0.595924 0.619842 
0.998943 0.328336 0.291593 
0.378326 0.749130 0.318105 
0.272135 0.750103 0.354026 
0.192014 0.754717 0.640526 
0.505966 0.312645 0.648310 
0.418234 0.919385 0.044569 
0.985060 0.374759 0.065326 
0.816363 0.040817 0.650561 
0.391206 0.640022 0.651846 
0.726331 0.009233 0.796206 
0.417471 0.678799 0.427337 
0.870148 0.354232 0.346823 
0.574442 0.056047 0.774830 
0.650719 0.433473 0.360194 
0.447696 0.412930 0.639209 
0.157136 0.451857 0.805069 
0.574140 0.116174 0.644372 
0.785461 0.259153 0.465634 
0.053490 0.919381 0.615587 
0.706790 0.364275 0.437582 
0.725186 0.827921 0.040777 
0.472720 0.801349 0.150002 
0.287826 0.663046 0.565022 
0.622155 0.811010 0.144161 
0.582014 0.196363 0.642503 
0.928121 0.392473 0.158390 
0.496519 0.569473 0.426866 
0.888207 0.404854 0.271988 
0.909298 0.627049 0.018248 
0.881044 0.181628 0.340138 
0.440226 0.856077 0.082933 
0.848406 0.647830 0.079443 
0.751632 0.061323 0.691112 
0.104357 0.700229 0.940627 
0.434956 0.881322 0.141135 
0.298796 0.389497 0.654808 
0.783491 0.459837 0.119158 
0.828472 0.120716 0.456604 
0.644674 0.214288 0.779571 
0.206542 0.801376 0.524147 
0.849208 0.428605 0.000717 
0.143631 0.375217 0.732240 
0.375234 0.926114 0.089411 
0.327009 0.689076 0.398078 
0.599438 0.117360 0.693143 
0.476194 0.476622 0.880786 
0.685201 0.522092 0.317333 
0.129495 0.540265 0.865677 
0.686487 0.619534 0.042139 
0.386020 0.258019 0.890409 
0.053201 0.899717 0.564542 
0.916755 0.105348 0.471174 
0.183067 0.831864 0.407158 
0.262285 0.836516 0.340969 
0.512182 0.823554 0.286800 
0.480675 0.433856 0.623017 
0.126426 0.374392 0.992670 
0.261177 0.945589 0.140947 
0.407495 0.643158 0.706720 
0.834800 0.227734 0.553061 
0.735298 0.520999 0.497850 
0.606968 0.451986 0.616594 
0.287771 0.993398 0.173837 
0.697272 0.431713 0.422518 
0.324956 0.458972 0.907345 
0.597424 0.234322 0.756335 
0.340363 0.565696 0.596820 
0.597717 0.371348 0.601007 
0.057961 0.833136 0.454522 
0.799180 0.440874 0.420726 
0.595979 0.865289 0.045618 
0.423903 0.383892 0.812899 
0.826207 0.142469 0.431784 
0.276255 0.763325 0.758948 
0.630455 0.802270 0.039914 
0.568401 0.440594 0.254714 
0.408148 0.621336 0.357871 
0.660549 0.820600 0.072274 
0.315748 0.782404 0.337720 
0.497132 0.281587 0.529265 
0.788923 0.436626 0.182779 
0.848785 0.028966 0.485805 
0.741334 0.626865 0.184345 
0.717691 0.567852 0.289152 
0.305828 0.835657 0.457971 
0.623588 0.522447 0.343091 
0.312942 0.552686 0.461809 
0.999902 0.286683 0.414957 
0.332216 0.686777 0.481155 
0.837713 0.322360 0.192509 
0.580951 0.232508 0.744853 
0.177175 0.437702 0.857871 
0.710868 0.292267 0.584655 
0.062469 0.954698 0.437477 
0.640549 0.267061 0.711902 
0.500182 0.662682 0.289433 
0.097978 0.530943 0.790950 
0.876677 0.268768 0.300098 
0.200526 0.775746 0.529129 
0.220688 0.680532 0.716710 
0.453902 0.749512 0.046192 
0.548066 0.797003 0.050915 
0.526803 0.391548 0.488092 
0.281437 0.490058 0.758770 
0.290385 0.839616 0.312375 
0.603416 0.705611 0.098854 
0.869069 0.188834 0.535675 
0.004453 0.909449 0.587685 
0.073317 0.395391 0.926360 
0.785842 0.232914 0.580289 
0.706097 0.708827 0.137185 
0.181328 0.787609 0.530319 
0.584384 0.601422 0.292223 
0.897054 0.274577 0.447052 
0.242799 0.861781 0.068305 
0.252936 0.645349 0.569319 
0.926983 0.186451 0.506498 
0.295948 0.854242 0.483324 
0.260376 0.678930 0.544588 
0.852618 0.313939 0.390417 
0.454102 0.867151 0.243550 
0.143246 0.802395 0.437355 
0.649225 0.865867 0.127538 
0.733019 0.637587 0.109500 
0.613973 0.789724 0.316491 
0.120865 0.613563 0.569890 
0.499427 0.223560 0.492183 
0.136392 0.494125 0.626269 
0.590863 0.657866 0.485187 
0.220232 0.460301 0.848016 
0.272428 0.996206 0.177621 
0.996293 0.427097 0.326975 
0.801939 0.721501 0.177520 
0.313766 0.414636 0.770901 
0.395286 0.328098 0.965860 
0.964407 0.160505 0.444695 
0.786572 0.621584 0.205269 
0.825938 0.377253 0.432562 
0.629241 0.405138 0.340462 
0.265427 0.419461 0.751087 
0.077643 0.813751 0.556797 
0.049469 0.972638 0.573450 
0.481114 0.720351 0.219422 
0.184226 0.396150 0.880923 
0.361144 0.960138 0.238160 
0.700219 0.170764 0.719241 
0.179860 0.504711 0.766707 
0.073362 0.631695 0.960270 
0.274702 0.777778 0.385568 
0.717913 0.254878 0.528536 
0.732284 0.485143 0.261373 
0.370601 0.272628 0.914657 
0.155517 0.350714 0.923277 
