100 3
8294,7392,9334
4661,6024,1312
4995,9563,510
5394,6055,6534
4093,3525,427
1616,3250,6495
3732,6723,6649
3605,9420,3373
100,1536,8628
5665,8573,6632
4451,6868,4025
3785,1529,50
5097,6525,9613
5607,1919,5669
2142,6013,9195
2569,7629,2445
9065,1362,9169
5715,4968,8589
9089,5068,126
7717,733,8699
4349,5184,5567
8374,8970,7097
8424,4067,3622
8038,9675,5542
3707,1818,1555
2902,4388,9184
5348,3453,547
4517,9168,5515
3107,8258,583
3233,5975,1316
1932,324,6501
7500,8699,5471
4597,7124,9539
8220,5162,9215
3762,8869,1033
5317,1771,5421
4502,7119,8875
5049,1636,8044
564,4744,6302
1148,7977,2277
2465,9909,2602
8967,7410,1301
4438,2008,8425
3978,228,3587
3193,3990,2456
4226,9307,4228
9648,3809,1348
8524,8859,2984
6568,9424,7728
2870,572,5706
5148,3038,5616
7750,2005,3026
9052,6444,5034
7478,422,5262
1065,3615,9253
3522,7842,8560
7750,7491,2370
9098,6015,1229
2083,2583,654
9812,5454,1227
5519,602,4265
1135,8353,6270
4161,7405,2714
9196,4883,3136
4459,5949,6752
3712,9472,4594
2273,7223,2086
4643,6321,8101
5873,8405,685
6527,8218,6139
7754,3737,6742
2020,4872,5095
8290,9034,2501
1005,8231,7385
4141,2690,3335
894,6403,2807
5489,8676,30
7575,3320,6352
5676,9193,4758
6362,5721,2976
2501,3475,6714
9243,5495,1587
4339,3786,622
6841,4791,8853
4226,8933,1544
7562,9827,7947
369,5317,6624
400,2892,9944
6752,8569,9137
1510,4931,4858
4487,7433,8334
1201,6676,3830
2789,1016,7617
3411,7857,2408
2265,2084,1342
3809,9646,1170
1757,16,6487
8381,416,9380
8325,7169,7950
7463,8680,2882
