1000 6
2373,3711,3549,2525,4505,3003
2629,6739,3450,6347,6876,4862
1790,1276,2351,1993,1896,1832
4537,4479,5303,3666,6190,3301
4809,4734,5416,4734,3782,4827
5339,7491,7271,7267,5436,8627
5361,6244,7047,5077,4961,8906
5408,8675,7517,6291,8158,8215
3777,526,4796,3623,4467,2645
6982,5614,4138,5210,6377,5512
4624,4617,3301,5264,6807,4432
4396,5634,4852,6587,4060,5333
2183,3557,3000,4979,3785,5287
3654,6478,4111,5818,4158,6107
6063,6573,3598,7024,3978,3910
4550,4758,5478,6132,5195,3907
5544,5515,5799,4289,6805,4019
5409,4268,6106,7016,5885,5055
5871,7412,5691,6342,4154,6207
4757,4303,3442,5948,3875,4001
4300,6065,4867,5353,3655,7323
5389,6868,5846,5737,6745,5872
4457,2347,3477,3306,3195,2109
3974,7554,4559,5187,4049,5956
6225,3866,6605,5652,6590,5808
5706,5378,3978,7686,2552,4316
7685,6830,7313,6357,6492,6302
6295,6068,6006,5387,5648,6373
8038,4237,6373,4773,4876,4426
6446,4171,3890,3494,5680,3591
4412,4835,5850,4144,4481,6068
5263,4181,5006,6587,5927,5462
5905,7071,6309,6679,6579,6237
4207,5146,4775,3875,4777,5943
4268,2998,5022,2981,3748,4813
7946,4389,6762,4661,7048,3339
5961,4748,5557,6512,6323,4074
6476,6544,5440,5815,6839,6446
4310,8069,3434,6103,4259,5689
6066,2571,4959,5031,3711,3223
6227,4992,4030,5929,3458,5720
4015,4754,3699,4112,4628,4674
5797,3989,2864,5359,5515,5685
2601,1363,1840,1783,2316,2186
4356,6343,5257,5013,4790,6627
6135,7482,5243,5681,6052,3701
7202,5773,6642,7410,5096,6321
5318,3186,3171,4456,4946,3052
5352,4251,3840,5226,4067,4021
6154,6318,5483,6388,4403,4542
3013,5251,3983,3218,4297,3982
3941,4096,6206,4169,3920,5200
5626,5494,7438,7601,6229,5841
3601,4722,5305,3348,5593,5275
6008,3307,7079,5212,4909,6343
6640,7293,4683,5415,7899,5937
4399,5112,6115,7224,4602,5899
4248,3963,5048,3640,3221,7500
3506,4431,5017,7524,3118,6713
5202,4209,4092,6046,3790,3834
2800,2162,3455,2417,3029,2875
2636,5420,2868,3605,3657,4264
2955,3957,6858,2438,5535,4712
3515,5926,4886,3155,5354,4912
3711,2216,4099,5036,2498,5977
6763,6808,4942,9000,5894,5190
3897,5253,3897,2308,4690,4497
6389,3940,6825,5588,5499,5719
5207,6533,5360,4931,4243,6148
7662,5364,8254,6441,7033,6856
6263,4997,6093,4750,5850,4378
7933,8195,8434,8075,8318,8111
5565,5380,5747,4974,5593,4967
2808,3524,3249,3458,4203,4785
4025,4566,4390,3554,7346,4275
4976,3301,3062,5878,2801,5797
4382,2750,4708,3317,4606,3325
6854,7008,6021,7999,6670,7648
6470,4103,6051,3728,5350,4146
4352,4623,5058,3989,5235,4471
5970,4962,5854,5145,6482,4725
4312,3213,3427,4198,3269,3111
3459,5640,3856,3946,4261,5182
2729,3509,3178,1880,3475,2502
7803,7073,6617,6289,8642,5947
7815,7280,6544,7549,7612,6884
4060,4615,3080,2764,5884,2110
8147,5480,7461,5899,7220,6807
5806,6582,6850,5545,6003,7232
6617,5343,7798,5583,7999,5938
6276,4664,7080,5657,5980,6129
5505,5575,5282,6928,4789,7392
3646,2889,3236,4994,2771,4240
3542,4099,6834,4007,3008,6129
5286,3750,4073,4437,4925,1989
4525,3400,6186,5255,5052,4447
4162,6663,3000,3778,6224,4374
7785,6683,5524,5851,4647,4977
6105,5229,6872,7374,5846,6734
5435,1727,4298,4583,3356,4610
4055,3868,3361,3643,4810,2976
3954,3992,6327,4185,6982,4171
3190,5243,1984,4325,5372,2730
7096,5970,8532,5985,7887,7803
6975,6082,7585,6233,6551,6227
1883,4034,3620,3746,3194,3486
3656,4312,6931,3598,6229,5457
2474,4599,4354,5018,4649,4435
5560,5657,5108,6727,6361,6955
4689,4330,3831,4299,3256,4141
6166,8071,5807,7192,5822,6884
4103,3096,4607,3878,5028,3735
4682,3189,2575,6224,4195,4713
6171,6447,5517,5128,7442,3849
637,8392,5052,2532,4520,6809
5685,5157,3166,6414,5043,4657
3406,4658,3588,3802,3804,2112
6622,6038,6839,4905,4697,5679
3369,3660,4648,2203,4921,3691
4750,3493,5502,3332,4282,3385
4333,3307,3520,3321,2922,2557
5651,5177,7574,4179,5820,6612
2967,4892,3986,4883,6258,4257
4611,3945,3789,4029,6444,5061
5016,5247,4575,5811,3593,4184
5785,6834,4382,6173,5803,5487
5906,6996,7276,6992,7394,6848
3667,3755,2904,3609,5172,1676
6007,3666,4686,4359,3701,4524
2624,6897,4045,2631,6533,5786
3983,5076,3108,4884,3933,3491
4836,4843,5383,3681,3737,4472
5136,5195,4906,5127,3844,3593
7581,4270,5249,6960,4594,4110
4425,3197,4747,4968,5164,4959
4777,4377,5500,5913,4048,4615
3732,6765,3747,5749,4915,5637
3023,4498,3988,3485,2932,5647
2284,4251,3508,3703,4064,2650
4653,7306,6964,6729,4862,8038
6276,5832,5317,5941,4807,6854
6133,6420,4448,5234,3375,5909
4994,5960,3341,6196,6144,6006
6326,8435,6195,7649,7629,7340
3013,2381,2249,3173,2034,2858
5345,6813,6303,5228,8033,4683
2560,3416,2155,4462,2675,3942
6495,3593,7275,5646,4871,4617
3705,4414,3281,4845,4280,4244
5518,6110,4054,6671,4142,5401
5332,6877,5788,5515,6312,5607
5034,3349,7060,6260,2584,6612
3684,2881,4710,3742,3451,4439
5339,5453,2808,6226,3689,5638
3137,2652,4565,3030,4076,3320
3465,5547,3171,4307,3277,4330
4885,6086,3283,5713,5568,2967
8831,8917,8381,8911,8587,8923
4880,2854,4456,3254,4733,2929
3485,2952,3748,1123,3883,2822
6021,2413,5264,6092,4685,4954
7239,7869,7834,7468,7359,6655
5884,7191,2795,7609,5434,6999
6751,4129,5394,5979,5225,4686
5347,4066,7759,5772,4759,6715
5188,5688,3591,4239,5689,3287
4905,6500,5766,5085,4549,6633
