500 3
0.162626 0.485972 0.895839 
0.501128 0.393903 0.486667 
0.708390 0.037915 0.815084 
0.356695 0.424106 0.768066 
0.081311 0.891310 0.670738 
0.651639 0.353986 0.601269 
0.526976 0.398755 0.640377 
0.663541 0.514231 0.586712 
0.538790 0.180452 0.684801 
0.502908 0.522559 0.745895 
0.356669 0.873202 0.328563 
0.203738 0.211161 0.982863 
0.379235 0.355443 0.619283 
0.405227 0.474490 0.714831 
0.423184 0.505670 0.537820 
0.031923 0.914443 0.607882 
0.222334 0.306354 0.887583 
0.902338 0.227215 0.216476 
0.243196 0.898800 0.288120 
0.659080 0.650657 0.229115 
0.678733 0.070837 0.596495 
0.434039 0.359578 0.566052 
0.758607 0.150066 0.366027 
0.116315 0.682649 0.969354 
0.293335 0.349408 0.857717 
0.401909 0.820186 0.312147 
0.537623 0.672263 0.339161 
0.376963 0.459297 0.752422 
0.647630 0.522943 0.436687 
0.751224 0.174688 0.495132 
0.520604 0.387193 0.695103 
0.446802 0.484523 0.701606 
0.238310 0.416459 0.828503 
0.198901 0.886724 0.577714 
0.745812 0.794852 0.121526 
0.027353 0.507660 0.902797 
0.769037 0.164131 0.467723 
0.993657 0.128017 0.395694 
0.547604 0.194433 0.667981 
0.560869 0.964356 0.194707 
0.180241 0.442870 0.945145 
0.681680 0.807831 0.149477 
0.342932 0.553115 0.626323 
0.471509 0.535653 0.575192 
0.193878 0.713433 0.538665 
0.301556 0.433225 0.557404 
0.088040 0.983963 0.478959 
0.196293 0.134240 0.971562 
0.522781 0.601668 0.532831 
0.107262 0.576380 0.987776 
0.567155 0.884974 0.157403 
0.662907 0.589633 0.370087 
0.490428 0.851362 0.070851 
0.415561 0.590406 0.498480 
0.451263 0.576059 0.526255 
0.043378 0.933536 0.509516 
0.614433 0.007883 0.854335 
0.936091 0.527321 0.070519 
0.366003 0.333552 0.825525 
0.505034 0.134134 0.716218 
0.376206 0.449528 0.715243 
0.440013 0.871122 0.042451 
0.328637 0.662163 0.579690 
0.314570 0.267130 0.831170 
0.381859 0.837063 0.182796 
0.362037 0.462884 0.898054 
0.313404 0.593960 0.785938 
0.562329 0.523773 0.626742 
0.360354 0.328855 0.708964 
0.420065 0.278549 0.954202 
0.442655 0.634745 0.541522 
0.716478 0.272490 0.627808 
0.827178 0.421066 0.190808 
0.591238 0.631979 0.326157 
0.445004 0.212461 0.635429 
0.448069 0.714761 0.295446 
0.824156 0.487496 0.491956 
0.210463 0.595456 0.652943 
0.089281 0.968234 0.438712 
0.707792 0.622128 0.241936 
0.240359 0.803773 0.355797 
0.839966 0.536891 0.084298 
0.198081 0.372183 0.986832 
0.706091 0.650466 0.178691 
0.410350 0.122988 0.981863 
0.170528 0.517572 0.919603 
0.186387 0.690305 0.621753 
0.585747 0.590063 0.327260 
0.799764 0.555842 0.179436 
0.505589 0.468272 0.674008 
0.678498 0.488300 0.251588 
0.906645 0.323154 0.221377 
0.078748 0.664114 0.693448 
0.518983 0.398563 0.574427 
0.953723 0.550336 0.013903 
0.762566 0.104844 0.790771 
0.640398 0.817176 0.199765 
0.948301 0.559734 0.156584 
0.569436 0.346549 0.298397 
0.778765 0.174276 0.453359 
0.162510 0.610022 0.747426 
0.556029 0.244901 0.544367 
0.465493 0.430683 0.461822 
0.941659 0.395413 0.064900 
0.610678 0.768282 0.179205 
0.555033 0.533698 0.349545 
0.145000 0.782728 0.698404 
0.494085 0.057439 0.867048 
0.756675 0.400649 0.314354 
0.866052 0.696067 0.044049 
0.792646 0.208369 0.243985 
0.505706 0.702920 0.197810 
0.358581 0.525331 0.464039 
0.339659 0.533726 0.630595 
0.466810 0.183160 0.871662 
0.866877 0.420119 0.309770 
0.428082 0.556144 0.242380 
0.163693 0.830660 0.387624 
0.720905 0.765783 0.148259 
0.609218 0.035463 0.793287 
0.413857 0.093214 0.903892 
0.512065 0.534776 0.432797 
0.294322 0.771837 0.544306 
0.655102 0.342289 0.594658 
0.461306 0.453749 0.656679 
0.228527 0.317318 0.873474 
0.521297 0.566477 0.379665 
0.903440 0.008590 0.736505 
0.553194 0.517360 0.638592 
0.502865 0.471143 0.623465 
0.784904 0.730594 0.019463 
0.487955 0.466478 0.615961 
0.080601 0.897360 0.394763 
0.630851 0.359898 0.376893 
0.627100 0.417366 0.490951 
0.685790 0.478271 0.364465 
0.419362 0.376735 0.597733 
0.300264 0.466099 0.743403 
0.406526 0.860394 0.011688 
0.497432 0.924230 0.185218 
0.713496 0.343024 0.383542 
0.387049 0.042654 0.933752 
0.452919 0.619427 0.567469 
0.166706 0.707922 0.642180 
0.405547 0.860203 0.251788 
0.713889 0.128715 0.431120 
0.616343 0.436583 0.534746 
0.996334 0.350741 0.192815 
0.123732 0.584130 0.760302 
0.049086 0.519933 0.924409 
0.201902 0.961795 0.380708 
0.943341 0.440657 0.372664 
0.779853 0.407993 0.270304 
0.687225 0.385800 0.625745 
0.285700 0.704585 0.392781 
0.908507 0.537833 0.101011 
0.415994 0.447160 0.570087 
0.934437 0.687395 0.017737 
0.396822 0.867580 0.167866 
0.372797 0.611261 0.512841 
0.462746 0.409419 0.758170 
0.953487 0.380268 0.130447 
0.106237 0.915146 0.519919 
0.404281 0.428386 0.556511 
0.539472 0.775663 0.185949 
0.158450 0.826978 0.418363 
0.175717 0.550991 0.766540 
0.622186 0.541112 0.301372 
0.813870 0.275130 0.409646 
0.559786 0.455700 0.385984 
0.120028 0.461501 0.774167 
0.252138 0.716735 0.706628 
0.086867 0.359469 0.892069 
0.794604 0.541257 0.105755 
0.564351 0.969119 0.053295 
0.559947 0.237154 0.561289 
0.729663 0.380465 0.494267 
0.664024 0.650787 0.261990 
0.726922 0.163781 0.697328 
0.572446 0.557093 0.231686 
0.926408 0.027726 0.455401 
0.865594 0.368063 0.196075 
0.638035 0.355810 0.370143 
0.292565 0.932331 0.457637 
0.883194 0.359102 0.436009 
0.354158 0.594175 0.538606 
0.505333 0.433100 0.607403 
0.498855 0.424593 0.453589 
0.176774 0.374849 0.698071 
0.721394 0.787496 0.021798 
0.902095 0.611625 0.195269 
0.073120 0.740821 0.615288 
0.039629 0.870223 0.554567 
0.655537 0.365670 0.332238 
0.096662 0.906228 0.491061 
0.676895 0.575834 0.182948 
0.638284 0.490479 0.390673 
0.258248 0.482510 0.738907 
0.626400 0.628563 0.144031 
0.682250 0.368468 0.355061 
0.574376 0.844077 0.060246 
0.434767 0.717029 0.449696 
0.597184 0.748126 0.125239 
0.781933 0.387706 0.385086 
0.156400 0.715954 0.483386 
0.270796 0.528319 0.740318 
0.576639 0.188095 0.824729 
0.707504 0.500900 0.243282 
0.449239 0.271301 0.764010 
0.942300 0.309311 0.098176 
0.223681 0.663797 0.770195 
0.593448 0.619895 0.219398 
0.556208 0.584196 0.214462 
0.038166 0.988975 0.548265 
0.392980 0.701383 0.303450 
0.513916 0.489762 0.718507 
0.240256 0.346534 0.830705 
0.286395 0.578590 0.577273 
0.500623 0.336739 0.528582 
0.465590 0.606679 0.425940 
0.175023 0.576189 0.866548 
0.088637 0.465371 0.945009 
0.730162 0.238691 0.715231 
0.207633 0.604189 0.806185 
0.911966 0.195822 0.129403 
0.748964 0.189065 0.648869 
0.742680 0.476520 0.236971 
0.449974 0.859902 0.288953 
0.680028 0.654025 0.006172 
