4000 8
3556,2201,3908,3314,3473,4006,3095,3838
5091,4921,4100,6962,5551,4738,7030,6166
6335,5946,5018,5486,8699,5855,4528,7574
7591,5682,6532,6760,6833,4748,7479,6827
5471,5753,7577,3477,5171,4754,7310,3711
3991,6117,3117,5918,4737,5168,4416,5776
4704,5309,4061,7144,5817,4729,6300,5119
6548,7092,6437,7734,8022,6243,5884,7233
5547,2629,5635,4352,2922,3066,5430,2193
4242,3554,6055,3352,5565,4533,4221,5100
5213,4903,4100,5152,4849,5674,4592,4791
5258,3787,5620,4487,5005,3908,4429,5707
6520,5916,5979,6776,7408,5445,7565,6111
6391,6784,5406,6281,5650,6736,6205,5606
4044,4699,5024,5868,6241,3810,6098,6312
5121,4432,3820,4375,2523,6059,2775,5161
4606,4024,6076,7226,1072,6201,4067,5833
5071,3514,3247,5703,5291,5297,2781,6776
4226,7752,3782,6295,4449,7640,4159,4628
5713,4304,6520,4075,5144,5256,6897,4536
5782,4200,6215,5732,5266,5646,6114,5027
3032,3819,2617,4712,2484,4207,4022,3700
3483,7524,6363,5840,3937,5498,5119,6055
5075,5183,6246,3902,4102,4400,4669,4509
6721,4230,6630,3984,5481,6760,3795,6506
4306,5337,5088,5395,6171,4049,7092,6828
4403,7987,6504,6065,6166,6734,6294,7622
5918,6049,6131,7917,5059,5562,6565,5300
4461,6791,5241,5539,5211,6299,3810,6294
6073,3315,5632,6143,4494,5073,3597,5561
3289,6427,3708,4476,6020,1923,4570,6005
7163,5379,6010,5933,4835,6281,6133,4004
5640,4193,7267,3633,5598,5311,5009,6333
8247,6334,6868,7965,6586,7160,6612,5144
3976,3773,3962,4459,4534,5411,3171,7377
6348,7613,6813,6061,7865,6703,5953,8420
4316,5575,3907,6268,5407,6001,5804,6093
3443,3465,2175,4215,4014,3222,5000,3090
3246,3572,2217,5485,2040,3123,4233,3266
5540,6042,5739,6446,5856,5392,7506,5045
6972,6126,5943,4905,6162,6884,4132,5704
8619,6894,6584,6549,7071,7421,8095,6678
4185,5417,2403,3755,3764,4332,3331,4572
5078,5631,6555,6473,5280,5020,7951,5727
5917,5978,6578,4590,5210,6202,4866,4563
3434,2882,4971,4504,2218,3976,5730,4017
5723,6955,5629,6029,6097,7358,4940,6447
6809,5796,6979,5769,6842,6669,5601,6864
5612,3572,5751,3289,5096,3398,5737,3994
3156,2372,3948,5256,2711,3991,4019,3827
6009,5773,7297,5253,7096,6827,6767,4770
4500,4156,3910,4175,6315,3984,3450,4255
5510,6373,7994,4827,5141,5673,6990,5585
5809,3039,4637,5176,4250,4489,5949,3466
5824,4551,3041,6401,4470,4492,4115,5328
3372,3734,4517,3115,4323,3550,4292,3424
5995,3215,4355,5388,5240,4674,4958,3637
7124,4848,4994,4491,6263,5996,4747,3682
5234,5317,4848,2154,5672,3830,6369,4413
4158,5707,4311,4691,5834,6221,5132,7155
5927,5671,7052,4428,7543,5203,6116,6816
4462,2670,4709,3148,3521,3693,3286,3263
4749,2324,4137,2796,3994,2816,4546,3165
4592,5694,6116,6417,4627,5756,2596,8038
4340,6019,3514,5052,6143,5410,5043,6328
6404,6747,6082,7497,5863,7018,6036,7786
3901,3161,3956,3915,4059,2598,3841,4527
5929,7574,4913,5166,7248,6109,6314,5728
5616,5930,5962,4643,6536,5792,6799,5389
5256,5970,5514,6284,3450,8944,4179,6480
5299,2933,6419,4848,6354,4364,6149,5485
5965,5125,7256,4384,7539,4354,7393,7206
4118,2075,3823,4206,4078,4435,4215,2225
7417,4951,6417,6366,6623,5640,6132,4316
5633,5921,7253,4966,6437,6135,5411,7139
4041,3756,2811,4800,3366,4702,3935,3948
3843,2743,4295,3682,3449,3971,3514,2263
3720,4286,4331,3106,3894,5647,3407,3819
5876,4162,5479,6557,3921,6310,6836,4918
4318,4224,6079,3983,6412,3723,4150,5351
5962,5184,4654,6171,4967,5897,5240,3898
5717,4624,8243,4807,7077,6315,5470,8221
3838,3902,6258,5057,3613,5385,5668,6130
6261,4464,3381,3374,5735,3293,4435,2240
6622,6651,8017,6246,6529,6281,7243,6152
4122,6997,6181,4440,5184,5922,6637,5797
4416,4146,5689,4033,4168,6141,4066,3701
5086,6242,4283,5464,4133,4997,4754,4954
6746,3873,6901,5838,4005,5704,4319,4937
6814,6096,6182,6215,6796,5163,6559,5098
4792,4128,4916,3763,4764,4100,5125,4983
3762,5728,2947,4286,5271,3898,4834,5145
3895,4661,3006,4257,4024,4221,3007,2952
6261,5395,3677,4003,2964,6605,4683,3430
6057,4864,4386,6277,4716,5359,4920,5611
6560,6490,7893,6020,5962,7215,7054,6078
4933,6444,5949,3962,7197,5486,5235,6824
5340,7038,5270,5589,5778,6335,4967,6330
4880,5204,5530,3429,5653,4616,4401,5032
6716,5948,4294,3422,5544,5234,6229,3539
4775,5109,4177,4507,4289,3969,5758,5547
4658,5935,5705,3763,5930,4950,4041,7397
5052,6937,4635,5213,6804,5314,7547,4793
4623,3760,4180,6403,3959,5314,2891,5343
4898,4275,5225,4679,4572,4630,4557,5478
4157,5790,4362,5097,4424,5304,5898,5104
3163,3345,3468,3593,4657,2057,4173,5601
3941,6139,4366,5540,5655,4151,2325,7099
5461,6178,4268,6302,5988,3483,6571,4183
6467,4052,5016,5900,5162,3968,6067,4310
2057,3244,3255,3148,3495,2555,3893,2897
6187,4065,3779,6211,6520,5142,5480,5616
4758,4583,6983,4423,4658,5379,4873,5921
