500 3
0.635135 0.316426 0.362558 
0.870893 0.862597 0.876339 
0.188284 0.353782 0.324893 
0.401164 0.314240 0.478790 
0.270551 0.529126 0.326960 
0.577085 0.248198 0.466671 
0.495808 0.712824 0.399642 
0.274463 0.551845 0.431454 
0.644442 0.613392 0.435072 
0.766751 0.739804 0.751897 
0.923566 0.929217 0.914606 
0.400723 0.482299 0.370867 
0.425617 0.559650 0.845275 
0.225530 0.426770 0.454328 
0.537786 0.472582 0.477121 
0.513436 0.569446 0.615605 
0.231591 0.198934 0.161813 
0.642870 0.611250 0.512740 
0.799567 0.827584 0.878764 
0.835228 0.479672 0.348407 
0.264308 0.396726 0.334635 
0.153323 0.234289 0.321608 
0.789030 0.398978 0.502538 
0.456501 0.526846 0.284798 
0.763364 0.829975 0.814170 
0.401578 0.185860 0.332199 
0.516392 0.580359 0.570620 
0.224536 0.330446 0.305488 
0.670400 0.667040 0.466787 
0.687296 0.766748 0.663815 
0.307928 0.457646 0.196744 
0.139932 0.350915 0.364732 
0.689021 0.581324 0.685093 
0.731171 0.354793 0.362513 
0.591991 0.463825 0.551478 
0.460183 0.515467 0.737719 
0.598189 0.502935 0.553363 
0.576182 0.576256 0.746785 
0.408003 0.456826 0.402328 
0.690284 0.329421 0.453699 
0.403870 0.156639 0.243273 
0.708195 0.779603 0.769357 
0.576738 0.457511 0.392021 
0.420758 0.463673 0.389196 
0.558140 0.609553 0.447775 
0.399944 0.297193 0.461602 
0.544512 0.736262 0.516373 
0.555136 0.640430 0.480376 
0.453073 0.872079 0.593105 
0.567764 0.525107 0.306196 
0.537733 0.707042 0.583357 
0.482733 0.636560 0.376202 
0.800793 0.868546 0.669587 
0.682468 0.700882 0.498760 
0.438718 0.559419 0.627640 
0.399179 0.498277 0.248908 
0.075099 0.250771 0.209677 
0.423655 0.452368 0.373707 
0.553194 0.462191 0.461412 
0.448348 0.484460 0.683928 
0.714773 0.580860 0.506797 
0.615037 0.512966 0.170507 
0.679413 0.615007 0.736631 
0.575271 0.501494 0.591855 
0.330424 0.542100 0.592302 
0.571627 0.560610 0.805466 
0.392121 0.404008 0.739055 
