500 3
0.189825 0.178726 0.133781 
0.213657 0.439876 0.727808 
0.253017 0.215555 0.331686 
0.412454 0.516940 0.418037 
0.515892 0.511879 0.550130 
0.388088 0.354342 0.405332 
0.351026 0.309186 0.299865 
0.363738 0.291571 0.268896 
0.800050 0.451761 0.525162 
0.270034 0.351347 0.350342 
0.603042 0.577957 0.749547 
0.531348 0.581404 0.389079 
0.600532 0.687017 0.793932 
0.161896 0.096698 0.226716 
0.849698 0.880552 0.878573 
0.578439 0.554481 0.720759 
0.394149 0.209752 0.370797 
0.569705 0.351207 0.393508 
0.730865 0.766808 0.768845 
0.118014 0.063397 0.155184 
0.515438 0.458621 0.744303 
0.725044 0.597657 0.412831 
0.684812 0.578145 0.499503 
0.317081 0.395737 0.548335 
0.200272 0.150600 0.271679 
0.950087 0.961862 0.969701 
0.400202 0.317469 0.597792 
0.758716 0.867338 0.731575 
0.345649 0.252702 0.354136 
0.386447 0.377247 0.307489 
0.515362 0.771937 0.843120 
0.467085 0.403764 0.410448 
0.501962 0.625625 0.400197 
0.384211 0.449058 0.683259 
0.495959 0.625268 0.511225 
0.623302 0.706042 0.530978 
0.421985 0.399137 0.304123 
0.273494 0.397646 0.488335 
0.439428 0.242814 0.612255 
0.356420 0.528740 0.363135 
0.341509 0.277603 0.609814 
0.452769 0.508600 0.723833 
0.357673 0.322639 0.364610 
0.205250 0.126065 0.176997 
0.502000 0.527067 0.502821 
0.295836 0.449020 0.358071 
0.560989 0.363234 0.585162 
0.422750 0.433129 0.607113 
0.354816 0.398835 0.589316 
0.715996 0.651837 0.854447 
0.322483 0.540939 0.478283 
0.446394 0.321896 0.204835 
0.541481 0.438338 0.698426 
0.490675 0.512816 0.416624 
0.746763 0.654281 0.721273 
0.235448 0.340660 0.481229 
0.405834 0.783946 0.682152 
0.518781 0.602175 0.293517 
0.627686 0.598630 0.486787 
0.546790 0.473750 0.345627 
0.269627 0.209956 0.209434 
0.568206 0.567912 0.426084 
0.363065 0.297600 0.566223 
0.716153 0.750199 0.865208 
0.699438 0.599033 0.783100 
0.440332 0.557245 0.467135 
0.242777 0.141666 0.139850 
0.684349 0.491607 0.699938 
0.755797 0.685323 0.710229 
0.682705 0.572117 0.527170 
0.583688 0.805792 0.563247 
0.583799 0.296272 0.447679 
0.472881 0.638566 0.817420 
0.794449 0.709592 0.696868 
0.390586 0.562252 0.458431 
0.243031 0.177800 0.209271 
0.429113 0.277053 0.457170 
0.169026 0.197331 0.129418 
0.456984 0.627914 0.665334 
0.463682 0.314402 0.296024 
0.573632 0.712949 0.544377 
0.608514 0.768924 0.390527 
0.513438 0.418042 0.429834 
0.746090 0.630453 0.605364 
0.319439 0.379664 0.224938 
0.693513 0.632268 0.779440 
0.589836 0.525070 0.536496 
0.469389 0.552964 0.467807 
0.546271 0.487334 0.469140 
0.499446 0.463946 0.731138 
0.636243 0.306510 0.705745 
0.262253 0.559000 0.587846 
0.371960 0.488331 0.532873 
0.160844 0.072702 0.173843 
0.408485 0.557567 0.532920 
0.500111 0.370038 0.365174 
0.339210 0.396846 0.197243 
0.569154 0.537581 0.328462 
0.290256 0.133481 0.299065 
0.779247 0.723936 0.887307 
0.853416 0.805437 0.773552 
0.322400 0.706853 0.617468 
0.505376 0.677347 0.592735 
0.255563 0.193398 0.319900 
0.393617 0.427718 0.371847 
