2000 3
0.961889 0.119335 0.469033 
0.521217 0.676023 0.249403 
0.073148 0.385534 0.735076 
0.456024 0.596498 0.503830 
0.404738 0.246514 0.899388 
0.145979 0.817488 0.529268 
0.190434 0.633805 0.706188 
0.342148 0.689591 0.717583 
0.298092 0.780371 0.393657 
0.828298 0.399822 0.075525 
0.432092 0.133366 0.929791 
0.331328 0.857474 0.335682 
0.081556 0.991738 0.250241 
0.210059 0.483677 0.678337 
0.222925 0.552513 0.739713 
0.256287 0.708711 0.595077 
0.690943 0.568470 0.310692 
0.084707 0.798479 0.595112 
0.507222 0.735825 0.233797 
0.504655 0.310139 0.669632 
0.556595 0.477048 0.609997 
0.342608 0.682183 0.603262 
0.661018 0.093922 0.789399 
0.471759 0.701771 0.522436 
0.540821 0.116810 0.666072 
0.399104 0.573167 0.638357 
0.170647 0.310460 0.873929 
0.449533 0.611175 0.386364 
0.496491 0.288612 0.919020 
0.301809 0.142800 0.779976 
0.083033 0.874453 0.418501 
0.553630 0.161804 0.747943 
0.409182 0.180347 0.895638 
0.495127 0.342504 0.570095 
0.390865 0.828291 0.423848 
0.848544 0.313290 0.161670 
0.344583 0.373851 0.899765 
0.554647 0.107060 0.962041 
0.740974 0.390339 0.362711 
0.519052 0.479658 0.744422 
0.467772 0.315208 0.497879 
0.370755 0.550517 0.537024 
0.397753 0.420295 0.743987 
0.266522 0.733190 0.682122 
0.870664 0.122571 0.585646 
0.342004 0.574187 0.498102 
0.156501 0.750279 0.740386 
0.310048 0.654080 0.641962 
0.139888 0.504856 0.813360 
0.440797 0.374383 0.796013 
0.428019 0.552550 0.539817 
0.274400 0.335843 0.842194 
0.461964 0.597380 0.422858 
0.567133 0.645937 0.344941 
0.033859 0.515991 0.620127 
0.427984 0.916263 0.138866 
0.846386 0.227545 0.250875 
0.613151 0.417510 0.668261 
0.336476 0.019319 0.966374 
0.556438 0.363005 0.695043 
0.734829 0.411834 0.367088 
0.905679 0.380275 0.221462 
