1000 3
0.620770 0.120899 0.734407 
0.939986 0.173963 0.521769 
0.257184 0.622020 0.482428 
0.729972 0.604568 0.251130 
0.709796 0.588955 0.179910 
0.518682 0.449620 0.800501 
0.281384 0.751923 0.471423 
0.595559 0.530970 0.531128 
0.694730 0.436193 0.297681 
0.575839 0.796549 0.388361 
0.533935 0.934723 0.041268 
0.391356 0.964218 0.257166 
0.597136 0.420997 0.634884 
0.817778 0.294455 0.395445 
0.840471 0.610870 0.304529 
0.561347 0.294363 0.484710 
0.795109 0.126899 0.550052 
0.035822 0.410937 0.642170 
0.986073 0.204050 0.088967 
0.473775 0.504408 0.552268 
0.724750 0.432223 0.200723 
0.904004 0.457628 0.361727 
0.602827 0.702603 0.170421 
0.385184 0.457532 0.555389 
0.377528 0.431585 0.712882 
0.190907 0.854245 0.502025 
0.547808 0.575395 0.271444 
0.226619 0.389250 0.868720 
0.230064 0.272401 0.835597 
0.386491 0.458069 0.831859 
0.717180 0.060466 0.775494 
0.361975 0.361958 0.681630 
0.820619 0.726678 0.114639 
0.888366 0.495538 0.085032 
0.592818 0.206920 0.643066 
0.924559 0.587345 0.230179 
0.846807 0.625952 0.002930 
0.420502 0.388329 0.753285 
0.435425 0.784400 0.399247 
0.450130 0.690127 0.277848 
0.494648 0.214411 0.699262 
0.728671 0.129651 0.525945 
0.453845 0.490269 0.298194 
0.539465 0.561742 0.351815 
0.718830 0.559507 0.286965 
0.834521 0.667996 0.095387 
0.300563 0.437611 0.736263 
0.202607 0.626119 0.583393 
0.940352 0.143075 0.402974 
0.553308 0.229316 0.590206 
0.228075 0.427711 0.567393 
0.511218 0.949312 0.068830 
0.259307 0.735556 0.483924 
0.587704 0.688259 0.468302 
0.576807 0.745102 0.330389 
0.206808 0.998210 0.130411 
0.949364 0.148862 0.558423 
0.536111 0.256133 0.733137 
0.233214 0.872525 0.596357 
0.661487 0.783195 0.119246 
0.687236 0.369483 0.441781 
0.669076 0.057206 0.675288 
0.451264 0.796624 0.245987 
0.132093 0.725240 0.845580 
0.736394 0.642214 0.138540 
0.531322 0.447300 0.359691 
0.039042 0.432853 0.841855 
0.780587 0.459324 0.060466 
0.106771 0.535688 0.807065 
0.557042 0.747542 0.245361 
0.689722 0.530373 0.493888 
0.482605 0.436480 0.465949 
0.163882 0.965033 0.552757 
0.522936 0.199451 0.687791 
0.212088 0.471394 0.552190 
0.861305 0.041822 0.669937 
0.309264 0.116995 0.728984 
0.401742 0.440872 0.741437 
0.357036 0.956686 0.207795 
0.521911 0.678749 0.359527 
0.085757 0.403594 0.800643 
0.566985 0.681217 0.134740 
0.902894 0.387554 0.158780 
0.941240 0.375156 0.170021 
0.274184 0.245812 0.992858 
0.484371 0.632115 0.205540 
0.354337 0.766027 0.567473 
0.409147 0.535900 0.519693 
0.921528 0.273001 0.263256 
0.143279 0.536124 0.984154 
0.466384 0.797973 0.369518 
0.919774 0.078673 0.464687 
0.757304 0.696029 0.205029 
0.081197 0.685076 0.660996 
