100 3
0.614517 0.620248 0.413657 
0.599073 0.743219 0.574691 
0.597163 0.406286 0.490381 
0.662656 0.609462 0.859797 
0.584485 0.689372 0.759634 
0.298611 0.394637 0.291991 
0.134860 0.718828 0.667307 
0.434343 0.697177 0.278012 
0.261537 0.345382 0.457531 
0.542446 0.582071 0.456705 
0.394997 0.287325 0.202156 
0.596566 0.659223 0.662954 
0.897442 0.780291 0.827006 
0.612272 0.661158 0.606150 
0.705246 0.667151 0.710864 
0.506183 0.254877 0.459886 
0.824806 0.795003 0.752069 
0.608568 0.503596 0.315674 
0.176267 0.390347 0.231378 
0.591551 0.489931 0.362800 
0.903569 0.845583 0.891698 
0.305150 0.476206 0.445318 
0.397269 0.645267 0.252919 
0.483339 0.299541 0.583422 
0.383631 0.515973 0.461327 
0.651615 0.608858 0.786194 
0.522607 0.299125 0.297607 
0.554162 0.253498 0.326524 
0.529757 0.307262 0.493404 
0.143800 0.153119 0.192352 
0.643245 0.758594 0.908891 
0.495246 0.394173 0.758523 
0.286046 0.299078 0.154004 
0.755122 0.707595 0.710899 
0.232513 0.161635 0.292900 
0.303280 0.363714 0.122029 
0.608388 0.644745 0.540097 
0.770288 0.473763 0.733079 
0.145276 0.325027 0.404668 
0.744740 0.637862 0.791166 
0.274800 0.296106 0.432141 
0.272795 0.175614 0.244664 
0.676955 0.489226 0.883073 
0.226804 0.317217 0.370727 
0.256913 0.414877 0.731808 
0.523125 0.731644 0.775575 
0.336780 0.689631 0.587891 
0.426487 0.446664 0.396597 
0.354284 0.205843 0.344844 
0.568139 0.824823 0.737374 
0.246165 0.313478 0.171913 
0.777078 0.733223 0.715706 
0.687187 0.446851 0.553694 
0.295565 0.301475 0.483310 
0.526103 0.448591 0.639518 
0.578836 0.564630 0.459787 
0.177719 0.268907 0.184202 
0.505219 0.522243 0.707555 
0.563888 0.683426 0.548327 
0.182520 0.158398 0.179266 
0.314380 0.590373 0.485177 
0.725958 0.817448 0.621023 
0.041639 0.029611 0.050652 
0.502597 0.400744 0.289676 
0.508766 0.298431 0.254853 
0.525415 0.609779 0.592118 
0.161139 0.162007 0.214028 
0.369760 0.450295 0.247553 
0.897436 0.712617 0.595629 
0.417100 0.293545 0.389559 
0.277909 0.535707 0.689306 
0.251543 0.287173 0.174158 
0.458571 0.429038 0.259784 
0.193077 0.294527 0.321838 
0.153131 0.196796 0.169065 
0.868429 0.775010 0.835161 
0.425901 0.384302 0.437646 
0.551535 0.321926 0.400783 
0.420635 0.709869 0.634996 
0.763359 0.695191 0.636604 
0.768940 0.583757 0.686073 
0.282610 0.607032 0.890469 
0.520102 0.375840 0.278481 
0.679862 0.768134 0.739835 
0.397553 0.169263 0.319179 
0.738158 0.624963 0.700834 
0.578953 0.411546 0.584699 
0.276784 0.414200 0.151615 
0.461192 0.539053 0.425225 
0.416375 0.389419 0.545002 
0.414084 0.232676 0.419713 
0.340501 0.595016 0.445753 
0.706154 0.637655 0.712777 
0.647183 0.610197 0.580695 
0.483858 0.719709 0.538915 
0.267495 0.280290 0.226360 
0.630226 0.516469 0.549830 
0.448115 0.352909 0.396876 
0.564944 0.274728 0.290383 
0.219520 0.150994 0.114695 
