100 3
0.626497 0.490357 0.527615 
0.624756 0.100067 0.263375 
0.492544 0.593474 0.194220 
0.024635 0.094856 0.756476 
0.736290 0.841594 0.659261 
0.987694 0.047492 0.458643 
0.510061 0.614551 0.775087 
0.373039 0.247194 0.306898 
0.460838 0.924855 0.550998 
0.667488 0.956887 0.063798 
0.410600 0.583384 0.554155 
0.938215 0.208140 0.654222 
0.201590 0.700685 0.247696 
0.395810 0.725319 0.342552 
0.152286 0.461610 0.184146 
0.811547 0.449303 0.231638 
0.270190 0.959365 0.846189 
0.045277 0.332403 0.093383 
0.352175 0.793241 0.018238 
0.903174 0.460729 0.975125 
0.966972 0.871329 0.558510 
0.521127 0.809544 0.766650 
0.175349 0.011134 0.467335 
0.423045 0.406945 0.192654 
0.765597 0.559231 0.654263 
0.949742 0.370777 0.103567 
0.181381 0.640967 0.062931 
0.027570 0.686244 0.395335 
0.120952 0.038419 0.188576 
0.139190 0.941593 0.649306 
0.114315 0.908565 0.520635 
0.672825 0.429692 0.330179 
0.439475 0.605041 0.341314 
0.906810 0.028086 0.748258 
0.099464 0.793682 0.307489 
0.753727 0.743425 0.678266 
0.857294 0.924805 0.319233 
0.920225 0.952375 0.005478 
0.315560 0.073327 0.043897 
0.504137 0.212517 0.985490 
0.153442 0.326833 0.894055 
0.674077 0.999658 0.323746 
0.004256 0.439133 0.928787 
0.345570 0.345943 0.956873 
0.093828 0.445406 0.750555 
0.401317 0.199133 0.493980 
0.079583 0.056427 0.418785 
0.398817 0.976652 0.371160 
0.404294 0.292213 0.444487 
0.448191 0.796349 0.657004 
0.433681 0.949791 0.983837 
0.327735 0.623869 0.983495 
0.651482 0.628125 0.422628 
0.580269 0.973695 0.768571 
0.537142 0.067523 0.213977 
0.287698 0.468840 0.413110 
0.781678 0.548423 0.469537 
0.200463 0.947240 0.446189 
0.571623 0.351534 0.738402 
0.016110 0.799725 0.534751 
0.673114 0.233406 0.484543 
0.656951 0.561141 0.108411 
0.640446 0.212623 0.736536 
0.063074 0.792892 0.710231 
0.831645 0.330034 0.777754 
0.045621 0.617732 0.246595 
0.458731 0.399409 0.795018 
0.928268 0.599872 0.742258 
0.374457 0.171495 0.093792 
0.112859 0.187605 0.893517 
0.647610 0.860719 0.126922 
0.132153 0.517671 0.688063 
0.240564 0.158117 0.900686 
0.977100 0.221191 0.693578 
0.687331 0.052836 0.023612 
0.465085 0.098457 0.641343 
0.711680 0.557188 0.040752 
0.506698 0.485456 0.640624 
0.248956 0.859913 0.812119 
0.342748 0.972773 0.999724 
0.236264 0.620383 0.860443 
0.363187 0.752535 0.378114 
0.051250 0.993099 0.536231 
0.951936 0.970199 0.757422 
0.645514 0.657529 0.810258 
0.669125 0.122614 0.908715 
0.310468 0.834294 0.465904 
0.351221 0.340991 0.951360 
0.991845 0.589947 0.811274 
0.803964 0.932695 0.784046 
0.803688 0.168959 0.404429 
0.664132 0.532146 0.156964 
0.042246 0.583396 0.150063 
0.578477 0.535332 0.120261 
0.335899 0.180846 0.777791 
0.146157 0.849971 0.900405 
0.054873 0.160440 0.734699 
0.520776 0.511660 0.075690 
0.472136 0.503505 0.665637 
0.283410 0.307469 0.598332 
