100 3
0.314202 0.582890 0.324031 
0.381547 0.492110 0.664099 
0.453823 0.554921 0.403194 
0.106418 0.520839 0.503461 
0.753778 0.107649 0.177533 
0.239485 0.415288 0.082988 
0.497532 0.571577 0.660911 
0.905268 0.522638 0.937434 
0.279433 0.090791 0.748010 
0.598017 0.873848 0.919723 
0.146593 0.188050 0.502612 
0.470625 0.569596 0.994723 
0.134723 0.023419 0.549643 
0.537917 0.129837 0.070483 
0.041378 0.883615 0.178132 
0.218911 0.123100 0.593420 
0.301899 0.620632 0.164997 
0.962809 0.525900 0.687635 
0.900244 0.805334 0.778426 
0.648253 0.403351 0.652274 
0.567976 0.549944 0.840324 
0.070589 0.020569 0.409920 
0.065311 0.155292 0.433339 
0.614955 0.693209 0.563176 
0.685438 0.734587 0.446791 
0.863570 0.953498 0.569891 
0.456989 0.255397 0.190523 
0.621987 0.218206 0.716424 
0.309622 0.118450 0.521758 
0.088048 0.766703 0.925108 
0.740322 0.334679 0.475052 
0.580646 0.405268 0.495621 
0.990566 0.470579 0.650913 
0.423905 0.085534 0.344121 
0.987081 0.770971 0.078708 
0.433872 0.634541 0.032206 
0.003763 0.091531 0.287603 
0.194287 0.713517 0.505809 
0.910710 0.023139 0.624259 
0.432468 0.111187 0.390963 
0.357576 0.851509 0.725642 
0.832628 0.432155 0.130910 
0.328249 0.422721 0.601489 
0.979162 0.846626 0.687023 
0.323283 0.833707 0.457995 
0.401991 0.267579 0.092536 
0.434197 0.271342 0.184066 
0.721800 0.465628 0.897584 
0.227610 0.376339 0.920723 
0.851869 0.808807 0.031910 
0.242831 0.166383 0.883420 
0.968473 0.999011 0.315575 
0.099383 0.327260 0.738296 
0.700873 0.306421 0.584922 
0.387896 0.629704 0.418629 
0.845890 0.031695 0.686207 
0.938426 0.465893 0.957549 
0.122493 0.187693 0.423177 
0.020076 0.415303 0.799516 
0.940799 0.267172 0.608322 
0.972709 0.510003 0.774705 
0.856129 0.478477 0.773716 
0.171703 0.577860 0.100975 
0.909999 0.278733 0.407397 
0.494921 0.666629 0.037101 
0.913550 0.512519 0.068796 
0.599757 0.450945 0.534689 
0.557306 0.573438 0.722382 
0.980483 0.593514 0.137685 
0.779998 0.534313 0.404857 
0.388321 0.507022 0.914861 
0.163025 0.363151 0.393338 
0.936741 0.534854 0.971198 
0.037717 0.444853 0.249931 
0.445113 0.939775 0.916559 
0.482214 0.853325 0.429078 
0.551011 0.453082 0.880024 
0.085700 0.010388 0.453461 
0.808082 0.990871 0.046975 
0.945768 0.770869 0.581288 
0.350625 0.159190 0.088310 
0.265486 0.322215 0.451461 
0.658824 0.258957 0.986315 
0.630022 0.296673 0.431168 
0.879953 0.741786 0.370943 
0.796512 0.224001 0.224268 
0.225591 0.775011 0.677350 
0.105614 0.860711 0.687738 
0.559076 0.668793 0.678609 
0.606051 0.614561 0.449478 
0.187339 0.965186 0.608668 
0.275649 0.230672 0.930884 
0.727110 0.889496 0.189840 
0.713425 0.519518 0.486514 
0.144593 0.399470 0.228300 
0.515536 0.195983 0.452301 
0.739804 0.421573 0.227312 
0.417154 0.527188 0.088023 
0.104892 0.086263 0.756816 
0.783501 0.692314 0.371377 
