1000 3
0.837740 0.814616 0.848637 
0.572305 0.495305 0.655855 
0.427014 0.425420 0.359666 
0.521422 0.330620 0.746167 
0.352134 0.317362 0.330962 
0.441533 0.511983 0.323100 
0.689839 0.601100 0.275919 
0.547998 0.459436 0.561191 
0.323016 0.527585 0.536787 
0.543908 0.709610 0.625642 
0.286231 0.478169 0.462704 
0.923654 0.931025 0.872760 
0.326756 0.385392 0.221620 
0.289749 0.243574 0.291721 
0.593558 0.624613 0.599682 
0.718292 0.667068 0.685584 
0.314321 0.357280 0.275309 
0.645665 0.506156 0.339556 
0.521983 0.515743 0.653626 
0.353520 0.473196 0.366933 
0.632411 0.500869 0.593348 
0.828332 0.754995 0.692016 
0.253687 0.203785 0.250398 
0.413412 0.464476 0.610439 
0.736765 0.740073 0.707899 
0.237165 0.198919 0.312607 
0.621065 0.255336 0.437483 
0.503975 0.330637 0.311462 
0.106226 0.140364 0.203598 
0.661253 0.620744 0.553569 
0.498958 0.592910 0.634726 
0.694908 0.750603 0.718140 
0.094566 0.101994 0.201268 
0.175324 0.133488 0.150236 
0.207292 0.311529 0.322944 
0.575271 0.359867 0.518477 
0.422287 0.224952 0.332714 
0.571299 0.689717 0.574740 
0.781968 0.529277 0.588117 
0.382504 0.227609 0.422918 
0.676324 0.668783 0.642540 
0.558355 0.638266 0.536146 
0.544545 0.739277 0.812668 
0.588438 0.539291 0.645032 
0.462584 0.651239 0.670092 
0.626878 0.411840 0.448601 
0.206295 0.621268 0.585788 
0.597151 0.458519 0.286403 
0.461377 0.657304 0.705855 
0.431805 0.460037 0.601719 
0.588160 0.749549 0.593824 
0.484046 0.343319 0.639676 
0.631296 0.645120 0.821361 
0.681308 0.558820 0.765431 
0.631741 0.595632 0.614520 
0.342167 0.333250 0.446073 
0.723584 0.692904 0.849563 
0.875278 0.504438 0.359852 
0.574349 0.735058 0.625885 
0.583451 0.698734 0.438743 
0.470810 0.365961 0.468791 
0.289914 0.220143 0.164834 
0.362839 0.247479 0.409695 
0.310583 0.266898 0.344726 
