500 3
0.355057 0.584997 0.639958 
0.500576 0.747104 0.377993 
0.576139 0.434185 0.609936 
0.210725 0.427608 0.939747 
0.572040 0.620980 0.392577 
0.276854 0.951296 0.304536 
0.653956 0.862404 0.113789 
0.552625 0.505024 0.539420 
0.636442 0.604061 0.309581 
0.199267 0.662406 0.681592 
0.836437 0.247731 0.436540 
0.260520 0.671059 0.532332 
0.160677 0.552214 0.856946 
0.755628 0.362352 0.321803 
0.128543 0.904210 0.476633 
0.465274 0.816654 0.065137 
0.104692 0.741068 0.442072 
0.923102 0.054139 0.325466 
0.903192 0.432879 0.312329 
0.674608 0.601171 0.374375 
0.679592 0.164795 0.611156 
0.548967 0.084570 0.940875 
0.672267 0.711626 0.076637 
0.892360 0.650919 0.123045 
0.424660 0.417072 0.882936 
0.204683 0.738386 0.373434 
0.075389 0.700484 0.392182 
0.630910 0.486628 0.339544 
0.630614 0.642450 0.209863 
0.630582 0.592982 0.278080 
0.643219 0.307814 0.727026 
0.439074 0.876582 0.064025 
0.650289 0.470033 0.388289 
0.757969 0.300811 0.292467 
0.283907 0.480450 0.626763 
0.105786 0.624163 0.787252 
0.207586 0.542264 0.652396 
0.179195 0.469704 0.946117 
0.323079 0.866045 0.324903 
0.540563 0.778195 0.164786 
0.515649 0.461822 0.440944 
0.321344 0.959694 0.264213 
0.693700 0.063047 0.832467 
0.321053 0.795602 0.347907 
0.782906 0.286790 0.512681 
0.732610 0.660018 0.186437 
0.051251 0.951635 0.420173 
0.380859 0.641428 0.538857 
0.587637 0.340470 0.523161 
0.379395 0.976417 0.332100 
0.359793 0.418357 0.588758 
0.610085 0.296620 0.553728 
0.553839 0.491228 0.589390 
0.993881 0.230951 0.313518 
0.608877 0.861950 0.134123 
0.454600 0.558521 0.606225 
0.365369 0.852652 0.460332 
0.599114 0.378338 0.545976 
0.353035 0.374303 0.815582 
0.721372 0.234703 0.619004 
0.719626 0.355092 0.394241 
0.393020 0.466775 0.516807 
0.858267 0.080249 0.499772 
0.804454 0.528234 0.146433 
0.634757 0.399562 0.205504 
0.843178 0.071041 0.786551 
0.106606 0.494375 0.976284 
0.370088 0.488571 0.671060 
0.362650 0.648447 0.548443 
0.503060 0.440714 0.524516 
0.539794 0.687294 0.370847 
0.458242 0.421411 0.565003 
0.777106 0.054549 0.863255 
0.867420 0.311255 0.120535 
0.850187 0.136331 0.553266 
0.238329 0.327424 0.975634 
0.419429 0.597357 0.416927 
0.487937 0.397874 0.549218 
0.653882 0.478581 0.302291 
0.305154 0.975929 0.329841 
0.147104 0.499198 0.771248 
0.188605 0.740372 0.427664 
0.406036 0.789013 0.453267 
0.989258 0.023826 0.624753 
0.001788 0.444254 0.887845 
0.281219 0.625025 0.439743 
0.206007 0.641603 0.506249 
0.251544 0.334445 0.784546 
0.631752 0.262584 0.458079 
0.490363 0.266342 0.773400 
0.532876 0.501728 0.692780 
0.556285 0.046001 0.559010 
0.072128 0.891685 0.305040 
0.301551 0.497880 0.746405 
0.601140 0.297925 0.744738 
0.042000 0.831882 0.664291 
0.673438 0.216454 0.470570 
0.601340 0.483014 0.523817 
0.751945 0.573587 0.127468 
0.492259 0.961423 0.381090 
0.701083 0.091620 0.844971 
0.642139 0.899285 0.141315 
0.486298 0.177140 0.666377 
0.495160 0.623237 0.261044 
0.725425 0.714583 0.159093 
0.632144 0.545112 0.348303 
0.117237 0.963149 0.377998 
0.496337 0.058908 0.897521 
0.711807 0.526967 0.275556 
0.458411 0.266000 0.496421 
0.797300 0.213864 0.501654 
0.836209 0.036478 0.457015 
0.546992 0.607190 0.481727 
0.060488 0.836701 0.682763 
0.511626 0.201624 0.840684 
0.520514 0.622409 0.453247 
0.798570 0.542471 0.143583 
0.545108 0.362535 0.620466 
0.445652 0.821895 0.319164 
0.403334 0.763304 0.402772 
0.534462 0.883891 0.046286 
0.857319 0.170326 0.498274 
0.705991 0.238433 0.536095 
0.844344 0.043770 0.697943 
0.486293 0.274143 0.528902 
0.612762 0.657905 0.176989 
0.152561 0.981526 0.375107 
0.237889 0.469074 0.827395 
0.025556 0.570366 0.923984 
0.188739 0.336517 0.837550 
0.358938 0.699818 0.473028 
0.096235 0.614725 0.853390 
0.393621 0.673873 0.434894 
0.481822 0.208811 0.862054 
0.574970 0.953877 0.026923 
0.791383 0.433727 0.533545 
0.930475 0.403649 0.279621 
0.698337 0.136801 0.792786 
0.286647 0.802035 0.308681 
0.027745 0.887873 0.662564 
0.597747 0.355046 0.592523 
0.487514 0.947435 0.246688 
0.203408 0.386125 0.903555 
0.697927 0.209070 0.712568 
0.178197 0.882840 0.451893 
0.143367 0.986118 0.642046 
0.415444 0.449721 0.583634 
0.426625 0.775281 0.304831 
0.697427 0.649768 0.131747 
0.532538 0.207810 0.726651 
0.905875 0.272181 0.189850 
0.560393 0.232263 0.639242 
0.618971 0.634598 0.153352 
0.449543 0.522523 0.407695 
0.136412 0.807181 0.587261 
0.425594 0.587804 0.434150 
0.554260 0.389936 0.696996 
0.366468 0.921278 0.271332 
0.196371 0.801967 0.564059 
0.865539 0.177774 0.485816 
0.541099 0.754157 0.373106 
0.726329 0.253606 0.370204 
0.863588 0.360181 0.199565 
0.625825 0.049214 0.879326 
0.397978 0.095188 0.910055 
0.803145 0.639844 0.234759 
0.473735 0.736508 0.253062 
0.164695 0.554036 0.757501 
0.751870 0.351510 0.431864 
0.291348 0.948687 0.410264 
0.186841 0.201545 0.866671 
0.457917 0.987193 0.111702 
0.671018 0.647062 0.078636 
0.318154 0.567294 0.713223 
0.804048 0.314000 0.503662 
0.213530 0.836197 0.354014 
0.446742 0.092111 0.730084 
0.582877 0.266927 0.878551 
0.159222 0.669341 0.870183 
0.639223 0.652044 0.247705 
0.083941 0.624970 0.923848 
0.203831 0.560331 0.526892 
0.510836 0.637798 0.209710 
0.699447 0.550906 0.308595 
0.775085 0.292120 0.546969 
0.530039 0.516836 0.620618 
0.689669 0.580415 0.177375 
0.656345 0.125861 0.761548 
0.754559 0.568862 0.029439 
0.611005 0.564831 0.169945 
0.570950 0.159925 0.691544 
0.511187 0.934575 0.133807 
0.652295 0.356243 0.458187 
0.571524 0.511614 0.344176 
0.086237 0.807425 0.522269 
0.682169 0.705416 0.278331 
0.538388 0.892778 0.142695 
0.249153 0.135599 0.800943 
0.401300 0.446071 0.694523 
0.603201 0.494112 0.346952 
0.675091 0.321823 0.609281 
0.911830 0.125547 0.514426 
0.669272 0.659056 0.209856 
0.660682 0.575232 0.090660 
0.583886 0.069937 0.904965 
0.046376 0.496013 0.881640 
0.382241 0.388796 0.691459 
0.426615 0.218327 0.960404 
0.753457 0.452550 0.284553 
0.651793 0.120236 0.710439 
0.581321 0.371439 0.444722 
0.417402 0.307806 0.577950 
0.599251 0.443100 0.662969 
0.946903 0.245310 0.483603 
0.290507 0.803647 0.712312 
0.596553 0.572106 0.402065 
0.306522 0.193494 0.976510 
0.395008 0.184939 0.902162 
0.787759 0.355843 0.332201 
0.388029 0.238510 0.717430 
0.096472 0.787098 0.523270 
0.128830 0.532648 0.884737 
0.050370 0.922951 0.530973 
0.845325 0.794633 0.108382 
0.381238 0.369392 0.586170 
0.651338 0.524883 0.234506 
0.089587 0.473733 0.915948 
0.478751 0.828636 0.060900 
0.479466 0.510224 0.448927 
0.753079 0.573941 0.259672 
0.119003 0.444197 0.822406 
0.447023 0.964067 0.058665 
0.775950 0.532545 0.163345 
0.418951 0.790108 0.429063 
0.422682 0.152223 0.756685 
0.314499 0.425295 0.766883 
0.107480 0.638118 0.900829 
0.501071 0.724375 0.309311 
0.848694 0.220527 0.295006 
0.305393 0.714049 0.387378 
0.576512 0.399383 0.490650 
0.665275 0.457030 0.318021 
0.527085 0.479896 0.317217 
0.245953 0.645566 0.787321 
0.498880 0.826148 0.131267 
0.835509 0.559865 0.188470 
0.495284 0.379192 0.672228 
0.125144 0.953237 0.487773 
0.511926 0.409314 0.759529 
0.199068 0.439855 0.734869 
