1000 6
2992,7169,4668,4124,5801,6514
2257,3087,2508,4705,1269,3968
5910,6417,8226,4401,6514,5572
3614,3649,3992,3287,3983,3190
6774,4225,5389,4972,3263,5275
3844,2252,3019,5234,1839,3774
3555,4209,4481,3183,4997,2950
6467,4867,4244,7304,4260,5742
3620,3314,3814,3853,2980,2619
5386,8217,4420,4728,7329,3856
2029,5135,2351,2967,2975,6231
4637,4585,3297,4611,4319,3419
4468,3941,4406,5920,3579,6798
3618,5665,6505,4481,5032,4374
6699,4275,5191,5921,4830,4909
4743,1968,4357,4933,4501,4164
1216,1782,2739,555,2294,2079
3568,6305,3668,5593,2773,4883
2390,4733,3997,4739,4234,5636
3873,4627,3970,3763,3465,3906
2986,4247,2667,3051,3018,4858
6087,4492,7520,5368,6222,6187
4378,5743,2419,3429,3842,4239
3191,2162,3924,2092,3575,3043
4170,5294,3226,5336,4161,5693
4728,3753,5529,6199,2558,5315
4475,4735,4400,4609,6474,2859
5434,7243,3694,5759,4918,6760
5783,3520,7718,7534,4528,6249
3710,2288,3270,2451,3810,1354
3216,5779,3815,4425,4555,4427
5280,5024,5283,3222,5573,5009
6498,4251,6442,4915,5360,6788
3953,3074,2805,4142,4006,3726
5477,4266,4741,2801,5581,4919
6307,7052,6742,6536,8305,6982
6118,4705,7934,4329,6196,6079
4521,4587,5971,3333,5167,4735
6365,5297,5416,6429,6223,5489
5604,6040,4983,7167,5687,7443
6389,4485,6169,5644,4799,4836
4684,5082,2502,4299,3541,4637
5792,3083,6717,3920,5299,3682
4464,2451,4896,2914,3706,3700
6138,6569,6580,5635,5948,7293
4773,4151,2700,2636,4291,3162
3764,3689,3115,3399,2913,4305
7383,4973,2783,6481,5488,1848
4669,3342,4513,2727,3888,3698
5001,5044,4149,4998,5403,4343
5536,6088,5012,5025,6260,3643
4119,4834,5335,3699,4949,2846
2273,3501,2608,1586,4011,2278
3878,3611,2500,2403,3694,2795
6527,7884,5762,6988,8149,7347
3448,4271,4303,1543,3716,1724
4409,5321,4466,5641,4958,5218
