2000 7
5693,6627,5076,6607,4050,6652,5613
4897,6129,6537,6287,5850,5785,8065
3633,6089,2212,4511,4057,4651,4899
5024,7534,6775,6133,6239,5247,7383
5272,4943,4328,4347,4779,4793,3978
3124,7359,4334,4373,6102,5434,5799
5407,5782,5397,7188,4884,4926,6029
6013,6500,6883,4392,7026,6317,7245
5669,6428,4473,4744,5708,5998,4340
5397,8373,4493,7732,7404,5189,7552
6519,6574,6241,7268,6247,6746,5065
7320,6850,6422,6001,6963,7162,6063
4085,3029,5390,4941,4059,5525,4977
6067,3842,4815,5182,4414,4983,3170
4893,4949,4393,4211,6615,3107,5640
4069,4626,8699,3951,5012,3141,6703
3500,4369,3636,5858,3769,3459,6731
4559,4652,5107,5191,2240,5872,4120
4528,6506,5718,8264,4462,7541,6165
2773,2899,1892,3119,3571,1864,3500
5564,5267,5007,4640,6482,5036,6808
4683,6655,5467,7411,6683,5816,7601
6131,3916,5153,6821,3798,4832,5837
6368,7954,5141,7759,5433,7962,6296
6368,5365,5049,4164,6226,2847,4734
6583,4898,5842,6813,5558,6495,4137
7329,7180,8464,7054,7229,7133,7607
4704,6599,5091,5295,5113,5538,4983
5569,2618,5161,4905,2767,4721,2781
3701,3210,2087,3151,2812,3911,2919
5437,5285,5005,4943,5892,3890,4415
3399,3925,2258,4650,3333,3185,4036
3228,7194,4211,4253,5543,2993,6438
6575,4809,6943,6671,6243,6010,8123
6112,3480,5978,3755,6807,4222,5193
3554,6574,3436,4005,5719,4986,3276
4718,5951,3425,5030,4489,5305,4705
3549,3843,5317,3129,6026,2534,4479
6580,5833,6004,6554,5290,4867,6522
4047,3983,4525,5514,3165,5664,4831
6095,4628,6929,6105,6580,5977,6719
3442,3893,6405,4297,5345,5276,6816
5478,5570,6687,4807,6681,5222,6116
4838,5398,5099,3574,5147,4289,5522
3609,2535,3956,2391,3032,3980,3221
4567,5442,2656,5480,3887,4915,4546
6319,3821,4842,6770,5113,6188,4449
5632,6743,7591,6799,6128,6912,6914
6289,3161,4599,5761,6042,3130,5863
5743,5485,5043,4920,5713,5119,4310
4673,5025,4100,4621,3371,5619,2884
1577,4388,4547,2654,4767,2201,5321
5973,1484,5576,4545,3235,4989,4260
6184,7536,7027,6970,6766,6073,6610
6178,3935,6654,5512,4221,5591,7693
3927,6372,3577,6382,4894,4481,4300
7140,3107,5195,5141,4870,4285,4182
4910,3910,4429,5040,3763,5082,4923
3739,6521,5290,4665,4986,6074,5349
7231,6779,7727,5429,8353,7109,6215
6128,7009,6956,6406,7344,6284,7673
1856,4840,2523,2763,4747,3052,2626
3821,4837,3264,5434,4448,3655,7006
3488,4445,4509,4788,4448,4585,3729
6389,4852,5991,3580,6013,5402,5974
3623,4611,3334,5404,3552,5956,3148
8042,3508,8420,4099,8060,5244,5409
7598,6554,6029,7178,7445,6451,7357
5942,2657,5426,4845,5608,3408,3631
3710,6917,7002,2257,6779,4500,5146
4939,5321,5607,4605,5085,5025,4620
6317,5643,3936,6468,7590,4296,5306
6807,6139,6807,6264,5895,7213,6095
6715,4059,5116,3951,6823,2958,6070
5394,4859,3703,4644,6711,4863,5697
5797,5138,4230,6453,4110,5030,5169
5564,4953,6941,6213,4512,6008,6490
5570,6997,4699,5547,4888,5748,5262
4086,4933,3590,4781,4317,3609,4625
5238,4489,4968,4898,3981,3680,3993
4262,6930,5728,7007,4784,6309,6776
6315,6272,5703,5736,5033,7230,5529
6497,3245,5912,5550,3341,5655,4380
7188,5596,5065,4978,6237,5524,4577
6858,3580,5045,5701,5468,5490,4528
2693,5782,3346,4632,5283,5149,6099
5531,4904,6898,4221,7543,4982,5778
7823,6882,5400,6500,7148,6932,6106
4437,4901,4421,3811,4562,4377,3623
4089,3662,4324,3593,4298,2731,6374
3190,1372,4879,1541,2686,4914,3340
4186,3914,4929,6563,4485,4407,8801
6461,4858,6092,7512,5072,4906,5678
5180,2969,5100,4612,3837,5239,2942
5260,3293,4919,3946,3830,4606,5621
2065,4447,4888,3856,4553,3896,7157
6116,5444,5359,5037,6294,5608,3372
4649,5401,3681,3649,4531,4290,3238
6103,3836,6442,4979,6698,6028,5835
4446,4209,3822,2839,4230,2630,3176
7582,5324,4754,4956,7021,5457,4221
4280,4507,4086,4195,4745,4764,3283
5079,3674,2944,4205,3563,4900,2043
2168,5899,3386,4075,2717,4516,3250
6742,7227,7617,7758,6802,6984,6881
4046,5622,4800,5802,4140,4891,5190
5723,6668,6775,6874,6461,5820,7542
6684,4494,5787,4909,5765,6019,4791
3543,5111,7245,4446,4550,4655,5278
6229,3347,4079,4192,4344,3298,4901
6054,5241,5142,4825,4868,4017,5494
5164,5804,5943,5950,3846,6969,4468
3991,2812,4865,2047,3850,5451,4577
5703,3350,3925,4296,3950,3836,2730
3332,2477,3669,3828,3579,3723,3134
5618,6887,6663,5413,6799,7032,7469
4980,3638,3855,3085,3337,4869,1539
7131,4517,6165,5575,6487,5101,7060
3342,6197,4217,5855,4129,4409,5916
6128,4192,6519,3992,4654,5343,4236
3449,2773,3976,2155,3940,1568,3062
4583,3406,2683,3853,3015,4713,3539
2617,5014,3401,3182,3699,3620,3200
3610,7657,4151,4401,4769,4458,6154
3939,4435,1960,4313,1697,4801,2012
6973,4961,5159,4828,7770,4194,5027
4419,5304,3513,4989,4563,3424,6291
5300,4034,5911,4154,5115,7668,4980
4558,5165,4829,4710,5409,4527,6198
5501,5844,4287,5454,5476,5755,4789
3993,4226,4490,2439,4390,4644,3098
6833,2836,5039,3840,5694,4819,3752
4400,4292,4486,6478,2932,5377,5565
3698,3076,2900,3265,1730,3353,1505
6442,6988,7131,6894,7125,7407,6632
4345,6823,7133,5496,7146,5618,7530
2944,2963,2567,2820,2437,3630,2689
5500,5661,3596,5789,6111,3643,4468
2512,3298,3767,1789,3081,2878,2956
6974,3972,5722,4445,5985,2887,7805
4179,4092,5871,3478,3340,5513,3451
4230,6739,6365,5979,6372,6996,5565
4529,4389,5311,3952,4709,5191,6711
5589,4000,3699,5250,4062,3992,5470
5187,3677,6547,4241,6063,3569,4622
2106,4936,3974,4000,4201,4754,5583
5095,5091,4857,6686,2694,4891,5307
3699,3484,4280,4288,3220,3623,4180
7660,5639,5818,7167,5767,7680,4868
5292,4079,4400,5888,3575,5642,1888
5850,5110,5516,6944,4544,6198,5482
3282,5788,3389,5032,4277,4441,4954
4250,2957,6783,3439,4179,5513,5610
7673,4346,5789,5626,6711,6107,6199
6292,4308,6004,5801,5256,5473,6332
2704,6599,4164,3818,4627,5139,6768
5332,4024,5574,3628,4819,3712,4843
5662,4861,5334,4399,4452,4589,4776
4343,4472,3283,2201,4186,3719,2476
4105,5272,6927,3653,6183,4531,4959
6523,3398,5275,3982,7202,4017,4620
3792,6146,5979,4195,6532,3964,7499
2028,4096,3281,4760,3226,3605,5302
2885,6087,4035,5577,2739,5592,4610
2108,1966,2079,1406,2213,887,2156
6610,5228,6812,5747,6321,4926,6600
4144,3857,2373,5373,4417,2465,4427
2241,3061,3119,4877,1700,2355,4899
3705,3771,3216,2848,3046,3097,2218
4578,3402,4271,3787,4520,3536,4739
5562,5618,6456,4610,4246,5750,6076
