500 4
2996,1790,3014,3325
1192,2843,1882,3118
8449,9021,9212,8446
6444,7194,6758,7347
4011,1579,4457,3057
3702,3043,3291,1762
5096,3277,4048,4265
1430,5007,5226,3979
6474,7996,6756,5822
5245,6906,7032,6381
4494,6428,5927,7736
4686,3178,3284,3320
8634,5277,5820,5645
7527,7039,7884,8041
4029,3404,5929,5706
5497,7083,6253,5636
5030,4902,4469,5940
4593,4114,5599,4440
4471,5441,6792,7102
6111,4560,5056,5998
5901,6615,4608,5124
4977,3498,2888,3841
6295,5512,5515,7157
5353,2090,3383,3044
3695,2410,2745,2091
6574,6515,6838,4582
2010,3601,3611,3538
5135,3526,4329,2991
4337,4042,3971,4768
6163,6171,4582,5318
2452,2531,3699,2577
7151,6482,6981,6808
5626,7095,5483,7163
7722,6449,8077,7492
5335,2690,3400,4835
5956,6518,5066,4336
7679,8042,7746,6581
5990,5397,4831,4423
4634,4321,2861,6351
6990,3486,4099,2829
6519,6379,5686,6063
2892,1960,1814,2124
3768,3095,3220,3664
7336,6307,7059,6482
6344,4453,4312,4536
3427,4112,2721,4776
7426,6002,7967,5750
1515,2285,2257,3118
4338,6408,7566,5583
5883,4678,4402,4554
5699,5804,6148,6096
3287,6391,4080,4435
6977,5845,4829,6038
7986,6949,7643,6824
3164,2401,3179,2468
7078,4434,5168,6952
3387,3607,5808,5900
6337,4534,4791,5288
5857,5591,4975,6253
3988,4057,4177,2915
3085,4247,4781,4588
4969,2923,5130,5596
5967,5214,6337,5079
5816,2965,5996,3139
5844,4804,6079,4129
3739,6866,6312,6167
3946,1970,3634,2214
5677,5681,7340,4678
2414,4010,3101,4446
5741,5922,6222,6420
3538,4746,3826,3700
3213,4129,4745,5107
6552,6084,5549,4226
6202,5688,6433,5794
5378,5392,6898,4841
6433,6104,5134,5761
8562,6865,6638,6638
4002,5093,4276,4734
5730,4862,4111,5022
5928,4268,6548,4086
3208,2978,4124,3181
4390,3415,3807,3212
3109,8221,4896,7243
3233,4237,4652,3603
7084,6268,6556,6964
6564,1906,6605,5205
4692,6543,6266,6716
2761,3315,3179,4060
6725,6478,6478,6265
4730,6989,5832,7216
951,2706,1978,3556
6733,4519,7174,5341
3925,5355,3285,3713
2048,3226,2991,2669
5278,5246,7740,7093
5991,5332,7308,4604
6174,4062,2503,3321
6961,7122,5868,5596
4822,4254,5457,4095
7185,5675,6219,5862
4142,5541,5050,4055
6118,5750,4466,4818
5392,7327,5174,5379
7659,7411,7885,7543
6616,5708,6383,4657
2369,4818,2327,4283
6067,6749,4789,5814
6098,6853,6333,7911
8043,8344,7580,9003
2372,2946,2832,3727
7432,7389,6658,7151
5967,4428,6201,3652
4447,4684,3452,3382
8393,8094,8556,8352
6000,3780,5650,6170
5391,7354,4696,5357
5978,8085,6261,6548
2467,2540,3338,1471
4173,5923,4905,4720
5756,5874,4564,6493
