2000 3
0.392963 0.333116 0.501897 
0.659996 0.419139 0.663068 
0.125482 0.193655 0.120925 
0.601831 0.683460 0.211892 
0.480171 0.441384 0.677788 
0.389791 0.271703 0.263200 
0.161840 0.222715 0.209230 
0.522998 0.572152 0.280578 
0.307622 0.394521 0.367307 
0.265157 0.243371 0.635021 
0.582452 0.622703 0.500581 
0.490359 0.740254 0.610345 
0.710767 0.915814 0.587684 
0.859992 0.794494 0.856907 
0.479971 0.518028 0.417429 
0.218912 0.257010 0.217679 
0.384717 0.428390 0.601246 
0.583763 0.679273 0.675462 
0.573638 0.711787 0.415832 
0.638755 0.498896 0.641071 
0.331987 0.361374 0.200268 
0.319090 0.552064 0.559527 
0.402231 0.433265 0.145368 
0.675695 0.491052 0.684752 
0.716608 0.682934 0.685564 
0.453792 0.376918 0.348230 
0.540321 0.622902 0.564648 
0.329557 0.736221 0.446993 
0.738227 0.621387 0.703701 
0.567223 0.599993 0.443963 
0.643632 0.607377 0.547887 
0.882749 0.770964 0.640851 
0.793405 0.715327 0.734025 
0.523347 0.619013 0.654066 
0.339243 0.544134 0.523067 
0.636074 0.712872 0.497702 
0.249060 0.642345 0.302630 
0.212716 0.188227 0.190573 
0.822702 0.696478 0.805110 
0.599913 0.782973 0.537447 
0.301140 0.686888 0.632365 
0.552766 0.695494 0.779898 
0.291810 0.431812 0.301262 
0.423156 0.396950 0.411309 
0.721809 0.568017 0.709381 
0.651639 0.697715 0.373069 
0.255600 0.599698 0.443908 
0.456275 0.384640 0.706946 
0.727583 0.857796 0.499015 
0.114089 0.187451 0.118139 
0.378684 0.601693 0.324741 
0.618708 0.526147 0.468876 
0.578074 0.484725 0.553920 
0.274504 0.448836 0.292725 
0.549890 0.391685 0.603868 
0.461161 0.546997 0.436137 
0.403512 0.627261 0.803035 
0.542314 0.556467 0.589663 
0.550733 0.243153 0.584275 
0.469677 0.709809 0.631071 
0.458851 0.506062 0.605684 
0.563101 0.337104 0.534295 
0.528151 0.353288 0.767341 
0.379606 0.502060 0.441592 
0.496771 0.505387 0.315307 
0.444357 0.384556 0.490967 
0.327312 0.379428 0.411496 
