500 3
0.794324 0.417937 0.899570 
0.193427 0.632482 0.338608 
0.020426 0.140813 0.840753 
0.343576 0.011476 0.451789 
0.853689 0.618509 0.879730 
0.880828 0.160245 0.721512 
0.113380 0.503312 0.930984 
0.375076 0.196285 0.944845 
0.747846 0.608141 0.211796 
0.953271 0.384659 0.395471 
0.743731 0.178983 0.813409 
0.643301 0.372411 0.445891 
0.981909 0.392837 0.586704 
0.822662 0.736413 0.598180 
0.274451 0.590101 0.216689 
0.154181 0.470929 0.376934 
0.875693 0.584308 0.880246 
0.806677 0.959384 0.076530 
0.751522 0.707231 0.684672 
0.963318 0.660502 0.069331 
0.358790 0.404233 0.248314 
0.172198 0.047534 0.620725 
0.618089 0.029443 0.013562 
0.204793 0.852104 0.749974 
0.802973 0.126555 0.340075 
0.019662 0.280736 0.811004 
0.396596 0.156429 0.395312 
0.276842 0.963106 0.354697 
0.353372 0.714628 0.061927 
0.038044 0.677946 0.722429 
0.107375 0.036736 0.126663 
0.355689 0.208934 0.174197 
0.976414 0.827023 0.203640 
0.989976 0.031817 0.055744 
0.739950 0.834790 0.182299 
0.080025 0.854452 0.463035 
0.891029 0.251048 0.619464 
0.286342 0.527890 0.582570 
0.641038 0.881263 0.297198 
0.702966 0.919307 0.975144 
0.425395 0.026682 0.011879 
0.552058 0.382371 0.220814 
0.726255 0.358785 0.047837 
0.929895 0.348761 0.079653 
0.985639 0.088710 0.914443 
0.167938 0.168735 0.768896 
0.630973 0.059764 0.019944 
0.250437 0.346106 0.547834 
0.833006 0.987144 0.429097 
0.130204 0.690110 0.348404 
0.105348 0.115505 0.375086 
0.117227 0.667563 0.757457 
0.338041 0.393818 0.116242 
0.385878 0.323713 0.465003 
0.465531 0.309352 0.553713 
0.379975 0.477290 0.722449 
0.148870 0.108264 0.782213 
0.168814 0.358701 0.128319 
0.716649 0.191707 0.115464 
0.145746 0.321911 0.805574 
0.494150 0.427259 0.921079 
0.869237 0.544486 0.588642 
0.626694 0.882527 0.982460 
0.742936 0.268405 0.306173 
0.207939 0.733936 0.615525 
0.761653 0.113911 0.092815 
0.484102 0.262781 0.201079 
0.266315 0.431595 0.559779 
0.394635 0.148244 0.751486 
0.510098 0.293990 0.073397 
0.315672 0.788140 0.500656 
0.236750 0.657377 0.045142 
0.825392 0.284071 0.927669 
0.807852 0.027007 0.196074 
0.114024 0.234947 0.930010 
0.729549 0.996599 0.043921 
0.822364 0.480701 0.306702 
0.023442 0.747016 0.738297 
0.583221 0.141651 0.886541 
0.334707 0.651749 0.180531 
0.408104 0.967421 0.968671 
0.908760 0.204171 0.626048 
0.953902 0.029564 0.910119 
0.881572 0.837415 0.937126 
0.077646 0.951440 0.172072 
0.007656 0.680989 0.168672 
0.051577 0.503352 0.649373 
0.358279 0.526795 0.396390 
0.096576 0.110016 0.538041 
0.983117 0.444723 0.189790 
0.163648 0.852828 0.157211 
0.132319 0.761588 0.361382 
0.758367 0.715490 0.390946 
0.668486 0.597062 0.228361 
0.605612 0.674708 0.179801 
0.777684 0.682364 0.860790 
0.946356 0.733941 0.364142 
0.595729 0.092220 0.890937 
0.992119 0.188797 0.000953 
0.530159 0.171914 0.445676 
0.719949 0.335562 0.298504 
0.877159 0.467881 0.060092 
0.238541 0.226248 0.775582 
0.629487 0.894734 0.372644 
0.857848 0.500345 0.047352 
0.037649 0.278029 0.729716 
0.898439 0.224385 0.463657 
0.262581 0.820114 0.555878 
0.153517 0.812233 0.744674 
0.154470 0.342392 0.916588 
0.600146 0.062341 0.252150 
0.898650 0.939500 0.720030 
0.958742 0.178041 0.946278 
0.734325 0.807529 0.841012 
0.106969 0.665377 0.341357 
0.154321 0.703026 0.619386 
0.884038 0.601465 0.843772 
0.347695 0.864045 0.663886 
