2000 7
7256,2940,344,795,3511,1826,7057
6845,656,7652,7502,7168,2137,3966
6298,5086,322,9283,8200,4913,2239
8481,77,5320,5210,6513,4508,5962
1407,9512,7214,8663,2453,7559,9458
5964,9386,6515,2809,42,4168,311
7211,6306,4278,3509,1392,4600,2793
9592,9513,5032,8074,9591,352,3285
6104,4860,9247,7512,4373,6462,6176
6826,4022,5634,2790,3408,2150,5599
3450,6319,5911,662,2625,189,4172
4018,4789,6965,3611,4303,1998,1685
3894,2350,4971,9999,7211,4219,7511
1584,682,3687,8410,4704,9322,1201
8112,1473,6801,1563,7793,2712,2225
418,2901,6397,4437,7691,3363,8048
1994,5361,9734,5889,7711,4706,5888
4923,8925,3400,6508,9607,7088,4918
4312,6411,6120,2424,7884,2921,3988
5677,5633,6213,6096,8535,2611,534
6227,5974,8582,8221,1335,8317,4111
9047,3023,9999,3971,1949,3400,479
1557,488,5398,5869,6899,1518,8293
4784,4439,2281,462,73,8495,6558
8609,1107,7092,4836,7081,5675,3058
8417,3993,7169,7465,7017,7169,1436
8966,570,1916,524,1058,7314,6393
7958,8832,4687,2743,3272,6969,3205
3345,5464,9764,1955,6572,6857,6792
3654,2532,9850,2072,6526,7020,9537
3543,4189,974,2510,4759,2890,3034
5818,205,9428,3777,9037,4115,6520
2310,1085,9726,5656,6550,9490,7611
3122,6347,4403,6776,8880,4254,8848
5406,1274,8386,8950,5463,9361,1461
223,2252,4496,6042,2457,3924,9819
1495,8040,6340,3805,9125,6066,9461
5675,5556,7073,8798,1904,1476,5574
784,5730,4423,6191,7005,2809,5142
2469,2171,6603,2692,4423,1100,8734
6880,5025,8554,8375,3065,4894,2181
2191,961,1642,7867,6518,8715,6665
8422,192,2240,9207,5923,6663,5399
2929,9473,541,5398,1644,7145,8090
6067,8245,6825,2948,3270,5379,1324
6336,274,3505,8527,1236,5148,6395
7754,3863,3060,6177,4056,5301,5384
9980,1965,783,2909,1438,1325,8307
3083,8470,6398,9151,6715,3223,2100
9985,8603,3424,6321,8878,6929,4849
114,2077,1244,7869,5941,4305,4046
9998,9606,9431,9979,1572,215,2888
3011,1540,1196,6094,11,7594,5246
6726,818,7346,6712,9421,771,3034
8300,7700,7883,8414,9778,9128,6284
5720,3433,331,5718,3040,9762,5698
4613,9978,8586,7624,1519,9783,3718
1530,7378,8965,8257,8196,6312,4970
7618,7083,8004,5918,4784,5888,4333
4562,5016,617,283,8450,948,6002
1491,711,1700,6104,690,287,3728
2209,70,7447,3740,7448,6413,1997
5645,2725,6967,3263,9808,4972,9181
4593,860,3514,9155,5877,4132,9439
4327,5081,5441,5819,5792,7142,1923
6482,7429,5652,8692,7500,3099,2432
4949,9512,4430,594,2238,1398,3857
2047,6370,3038,6640,7231,6553,5796
3108,685,5235,7436,5767,676,3255
1559,7818,5179,8042,5248,831,6735
2748,3931,9167,7697,3444,3598,8292
5682,4996,2149,7730,1367,5188,4370
8598,1742,166,1707,2428,5401,9143
8195,6078,2399,9754,3897,7578,7797
9145,8410,4532,1894,2341,3700,9592
5786,7299,7884,1469,2296,33,9199
3663,5222,3569,2262,6964,3735,3970
9392,9137,3113,7587,5215,5512,7342
9112,3091,5140,8258,1501,9672,152
3843,3373,9744,9629,672,7628,1098
2968,7662,297,6632,2884,3867,8895
9849,7602,2865,9242,6739,5979,6829
1954,1492,4172,1067,4583,9312,9325
6085,8985,9478,9928,2359,9222,9558
3031,6851,657,6000,4514,954,2633
7399,4821,1528,7248,2424,4394,6490
9163,374,3320,1118,1866,7493,2186
6450,6806,1512,2535,5792,990,2464
8151,213,2023,1183,7065,2680,7184
1579,3635,9817,8979,8456,1346,6227
881,5741,2718,45,6115,6039,1164
7981,3532,3350,4431,339,4862,6967
6131,5853,9432,4282,6067,1455,5465
3132,4135,2649,4712,7770,2467,3691
