100 4
3836,2690,4420,3003
2885,2033,6125,2719
1182,5769,4071,3370
7479,6906,6345,6768
5324,4600,5292,2324
6836,6662,5824,7420
5883,3177,7299,6244
2320,3625,2419,3220
4899,4835,3091,7069
2802,5217,7467,4191
3921,8020,5714,6674
1478,5124,4470,6513
7493,7815,6189,8001
5865,7423,5877,7582
4077,4793,6367,5413
3936,7547,5963,4526
2496,3501,1383,2904
4929,5559,5921,5561
5812,7697,5056,6144
6784,4685,3192,4446
6008,3589,3009,3031
3323,2599,3632,2577
6156,6493,7403,7594
5572,5847,5740,6127
8076,7234,7930,7882
5176,2788,5988,5453
3849,3352,3943,2946
3246,2639,3945,3039
5301,6552,5562,6724
4228,4870,4424,5430
3026,2518,2743,1663
5006,5716,5207,6718
2630,4671,3227,3527
2402,6798,3608,5867
5294,5555,6063,6601
3859,3809,2878,4050
5893,5382,3677,4472
3266,3322,2695,3171
2471,2877,2898,4242
2939,5303,5419,5367
4364,5754,3920,5417
4502,5515,9018,2541
4881,3162,5841,4118
7554,7458,6347,8819
1880,3280,1602,2531
3825,8809,4815,6042
6613,3255,5838,3364
6990,8550,7412,6638
6529,6486,6364,6441
7609,7253,6681,6043
7367,6008,5450,6815
4216,6904,2587,4511
3164,5861,5998,4485
1985,2217,2457,2021
2205,2603,3598,3753
6372,4741,4063,5721
4609,4220,4200,6832
2790,4063,4926,5090
3665,6067,2915,6954
2947,4008,4509,4913
4567,4421,6455,3859
2475,3602,2451,3441
5284,3063,6004,3815
3595,6011,4759,5391
5019,4746,2243,6687
3404,3347,2986,3523
7199,5180,5714,6144
6985,6754,6794,8028
2906,6953,2177,4037
6122,7064,8307,6735
4138,6889,4033,5846
6709,5793,5567,6425
6361,3314,7689,6075
3167,3495,3232,4396
5652,7140,7576,5509
2011,3150,3979,3156
5886,5879,6565,6407
4383,6905,4705,4840
6303,5187,5080,6210
3092,3237,2777,1618
4593,4480,3952,4927
6197,5128,4820,2600
3967,6472,5629,7533
6844,6219,6728,7773
5549,5357,4399,5514
8029,6427,7931,6316
2084,5195,5211,4917
7069,7925,6933,7730
6684,7014,6733,7750
6684,4783,7722,5316
6257,5740,5420,6797
7774,6816,5953,6697
3075,4186,3080,7987
4936,5178,4502,6474
7146,3900,3076,3530
5732,5116,5359,5735
6040,4572,7467,5592
1164,3768,3607,3572
7782,7881,6581,7843
5292,5312,6600,6772
