2000 3
0.030211 0.930906 0.373409 
0.862064 0.205742 0.347368 
0.684190 0.274114 0.340575 
0.316998 0.235564 0.785736 
0.456137 0.866705 0.241420 
0.130069 0.544922 0.725272 
0.553651 0.417559 0.412534 
0.147878 0.588097 0.693806 
0.380973 0.542873 0.686055 
0.054885 0.819627 0.516857 
0.522028 0.418102 0.541867 
0.822100 0.000872 0.925178 
0.745514 0.060704 0.471190 
0.599173 0.246416 0.674778 
0.815676 0.506286 0.270411 
0.865464 0.502779 0.149016 
0.472043 0.681871 0.378075 
0.743505 0.116456 0.568126 
0.129139 0.417195 0.802874 
0.546973 0.406716 0.563009 
0.699763 0.676392 0.212496 
0.346000 0.446158 0.819319 
0.922316 0.202730 0.331134 
0.778460 0.143125 0.524400 
0.530843 0.618958 0.395580 
0.012922 0.506587 0.833199 
0.198753 0.872547 0.584411 
0.670461 0.554121 0.270327 
0.130090 0.488541 0.817459 
0.606746 0.298883 0.435880 
0.562830 0.262398 0.534766 
0.391156 0.603949 0.688530 
0.702506 0.469254 0.209128 
0.544656 0.515843 0.266706 
0.195322 0.952776 0.359390 
0.485285 0.365210 0.526945 
0.715731 0.395166 0.528542 
0.775618 0.474153 0.510407 
0.759051 0.333459 0.601242 
0.280614 0.449769 0.777518 
0.152370 0.551479 0.695255 
0.079762 0.356186 0.992647 
0.400654 0.894396 0.100859 
0.312954 0.403098 0.826889 
0.585173 0.279070 0.437219 
0.208734 0.877194 0.550802 
0.907771 0.588295 0.187191 
0.803853 0.602505 0.086962 
0.039120 0.800201 0.633235 
0.767724 0.375051 0.191919 
0.197675 0.802828 0.329270 
0.637127 0.509607 0.225830 
0.388054 0.465523 0.698823 
0.646183 0.623529 0.128401 
0.671715 0.472470 0.309144 
0.526291 0.579515 0.327987 
0.823749 0.232228 0.517068 
0.239885 0.337683 0.836215 
0.510547 0.218511 0.741531 
0.724745 0.117397 0.643351 
0.237203 0.469693 0.829009 
0.924435 0.018910 0.506791 
0.418615 0.615691 0.368972 
0.261649 0.260435 0.974381 
0.180677 0.521727 0.850346 
0.800022 0.160050 0.706150 
0.623756 0.132969 0.725496 
0.477649 0.336550 0.695250 
0.874178 0.170493 0.417973 
0.925855 0.058251 0.517486 
0.406136 0.836301 0.260930 
0.398481 0.549793 0.436247 
0.915120 0.506978 0.013817 
0.244374 0.301097 0.635630 
0.139941 0.854522 0.507949 
0.642999 0.713183 0.003828 
0.806237 0.626074 0.340919 
0.406492 0.694226 0.419045 
0.398410 0.662161 0.241168 
