1000 7
729,3530,1827,7672,6409,458,5304
4959,2986,1598,7068,8463,3804,6558
546,781,5327,5532,7395,9768,5256
4921,2172,7241,7259,1344,6232,2664
7429,5516,143,8158,9047,1971,5831
5456,2430,1135,415,5416,2734,7484
3880,6538,4042,4427,7320,9370,9959
4715,9138,5216,9637,1310,2457,6896
2655,8690,9560,84,4207,9704,8243
3254,1676,4074,8710,4106,5209,9126
9523,7944,6610,3403,4482,652,7830
1802,22,7790,6518,9161,3007,6155
471,5464,3051,3127,4155,2612,3212
8362,2317,1455,1616,3993,5529,327
8099,739,9453,7622,8683,6064,1026
3166,6716,8857,4969,6739,6648,1487
5901,9655,7643,6372,5119,695,9500
9274,3307,2712,7637,5624,4167,9254
9618,9697,9581,7717,436,9035,5339
9120,5099,6365,2287,1816,5223,7256
8556,1871,8744,4457,1526,6387,830
6646,7082,330,5921,390,3042,3558
6015,7210,2813,5633,6907,2395,3351
7344,1430,8690,6465,6530,5056,8752
8347,279,6009,6904,2151,4753,1362
3678,1141,2192,324,8224,2523,6246
8615,5566,9805,4631,2776,2618,264
9684,5013,3615,7029,6444,2306,3494
2975,7363,2247,1322,7643,8257,8227
9794,3010,9589,3473,4152,1781,3797
2377,4305,44,992,9871,9849,5623
2648,2467,5888,2332,7480,9504,9361
3924,1810,2856,6899,9174,5103,8222
6817,3361,6449,6612,6371,6039,85
524,7821,3883,2901,2126,3927,3893
1997,3776,9517,4645,6244,5405,6978
3724,4910,6340,7649,6721,9196,4549
5895,4300,2772,2712,7661,9222,9325
4033,5261,9410,4557,3082,3293,7459
5208,7221,1353,7206,998,870,1852
7242,6276,8830,967,1186,5170,8616
7907,4367,3166,3803,8667,5938,6516
6329,5161,5841,362,422,5251,4920
3505,8545,2380,8713,5767,3733,5920
6765,4604,7772,4007,881,6602,4974
2068,1773,3591,9976,6140,6758,3779
4808,2697,295,1137,7858,6136,1500
8280,1388,6421,1786,9934,8801,499
5701,2535,6420,2467,7139,4192,6475
8021,795,1449,89,2568,5041,65
8709,1799,3844,3517,4496,4139,4654
2354,276,6155,635,1665,2576,2421
1599,1378,2921,7301,3913,9341,9768
1053,3534,6244,9074,4329,7693,9164
6897,2735,9229,5606,4535,3074,9124
9032,7214,3779,1387,7490,9934,2022
9155,2511,4444,755,3890,7366,8057
7803,6708,7826,8857,242,4070,7932
4572,1764,7096,1470,4499,6326,7077
9034,9400,6201,8067,6614,9980,9454
4105,9915,1476,3261,2427,5921,4016
6317,3288,2073,4121,9996,9899,2979
239,3969,911,4811,5734,8008,6281
233,4334,3358,9268,3734,9560,7335
349,9541,6789,4454,9456,8266,7716
1884,4188,1733,8201,7476,3807,2323
7472,3706,5302,7711,7676,6213,2523
3410,4221,8805,3644,8555,2164,2913
2290,1724,249,2639,1265,7038,7094
722,5305,4811,2606,9493,6544,808
6970,351,3131,4442,4058,8433,2154
1735,4647,4678,5146,8869,3483,8790
7424,5647,1704,9715,7372,1953,2355
8637,8992,9450,9360,4297,4261,1967
3791,805,2776,761,1157,5907,5204
5215,4341,7359,6950,8989,2037,2097
7858,5521,888,5282,1168,2592,4998
8540,4545,7353,7178,3537,6803,6539
7835,1064,8506,1627,1870,1282,2389
3027,7190,7593,8243,1532,4953,5193
521,6991,7290,8379,2512,8179,3662
3681,771,8660,2222,5317,6013,9400
8855,2817,5939,6690,3882,4446,8318
5752,5729,707,8780,2919,8301,7023
4451,3254,2217,4972,245,9508,3351
2758,7687,7014,6439,8459,5674,8661
3776,1688,8062,2631,4505,4002,9322
8388,8448,7640,4141,4178,8347,2921
7097,6648,9945,1549,9902,2163,6521
148,1671,9873,2906,9359,6887,9346
7818,2562,8007,1594,4250,6070,4225
8756,72,3548,7144,8521,1188,1285
2699,9535,4207,9797,6184,4152,1346
6087,6315,7867,6235,7987,7741,9142
7346,4629,8488,5164,7191,6496,6759
1441,2566,985,197,2639,4533,7342
1161,5721,8627,3860,5257,2834,3658
1441,6987,5004,7528,3302,2872,3764
1289,613,2906,8636,5242,1395,3800
2434,7891,560,3876,458,1545,4074
3097,6078,1416,4258,1799,43,8119
7057,2878,1777,8498,9865,6781,6027
3168,9653,9792,4458,267,2699,3094
5510,4094,6895,7944,1986,7456,1820
2444,9001,5894,5541,5079,7311,9800
6879,7355,7919,3936,233,9696,2435
99,6478,8463,3268,6132,8255,7726
6399,954,821,1909,5049,7717,9854
