4000 3
0.735151 0.774010 0.918782 
0.532480 0.362988 0.657596 
0.266627 0.469131 0.298686 
0.414372 0.383882 0.226069 
0.404014 0.347317 0.330097 
0.499692 0.718429 0.558247 
0.573213 0.472054 0.619746 
0.829928 0.816970 0.917342 
0.763958 0.560434 0.328122 
0.721213 0.551288 0.850768 
0.443229 0.761878 0.468070 
0.744166 0.365042 0.417406 
0.523298 0.390424 0.549535 
0.680516 0.747492 0.616695 
0.555366 0.290927 0.354721 
0.472351 0.609970 0.566187 
0.326219 0.292667 0.217072 
0.397235 0.603300 0.470952 
0.632681 0.540270 0.610567 
0.744641 0.846890 0.754742 
0.287139 0.460265 0.464101 
0.552699 0.523888 0.471734 
0.486432 0.336670 0.510223 
0.722143 0.550814 0.643064 
0.436871 0.406736 0.334293 
0.463665 0.573779 0.369018 
0.682971 0.949083 0.476691 
0.153823 0.280527 0.265622 
0.517203 0.367645 0.367091 
0.887816 0.953001 0.861521 
0.592979 0.782649 0.806304 
0.403698 0.322044 0.340800 
0.618754 0.707467 0.490001 
0.655835 0.539514 0.547409 
0.273337 0.256178 0.394049 
0.446456 0.425528 0.580078 
0.425955 0.622123 0.264191 
0.310155 0.551801 0.536816 
0.830137 0.664183 0.598296 
0.261762 0.341132 0.362931 
0.652146 0.585111 0.810874 
0.769557 0.769894 0.624506 
0.337381 0.504810 0.354395 
0.755805 0.744967 0.869408 
0.697148 0.711537 0.586077 
0.570666 0.621451 0.596416 
0.392614 0.157437 0.395352 
0.477700 0.501465 0.507423 
0.354312 0.294181 0.618452 
0.468611 0.520876 0.353966 
0.646672 0.648738 0.724754 
0.707951 0.448204 0.363584 
0.708525 0.534946 0.534789 
0.365383 0.468875 0.602789 
0.639638 0.435848 0.663858 
0.237737 0.453770 0.421525 
0.602352 0.449799 0.560793 
0.361434 0.360730 0.330496 
0.379850 0.664497 0.428798 
0.796068 0.632993 0.700071 
0.526629 0.473866 0.439321 
0.156356 0.076799 0.078045 
0.490326 0.431231 0.589263 
0.331873 0.328911 0.207867 
0.737824 0.608802 0.564233 
0.417978 0.561896 0.366599 
0.628232 0.454900 0.550184 
0.333840 0.208991 0.316377 
0.639823 0.729881 0.716142 
0.389419 0.576166 0.693748 
0.602236 0.513164 0.670494 
0.622080 0.372097 0.734094 
0.449315 0.542733 0.584599 
0.684764 0.555678 0.818527 
0.571507 0.600812 0.259652 
0.333332 0.259539 0.185612 
0.418278 0.349573 0.353500 
0.477113 0.442303 0.227458 
0.815565 0.782712 0.629430 
0.785920 0.842113 0.765625 
0.289614 0.520921 0.605006 
0.410380 0.632895 0.573972 
0.509336 0.358011 0.588112 
0.603907 0.456484 0.725369 
0.162472 0.109604 0.358633 
0.536142 0.443107 0.341468 
0.322874 0.276616 0.289311 
0.380742 0.622130 0.401479 
0.680011 0.593930 0.548250 
0.273520 0.350441 0.452042 
0.620075 0.644151 0.608921 
0.566127 0.508164 0.429229 
0.555321 0.700221 0.264915 
0.131314 0.100613 0.087463 
0.141741 0.244733 0.268914 
0.481696 0.546259 0.621081 
0.547906 0.448337 0.732363 
0.309694 0.297723 0.144463 
0.673181 0.695620 0.634968 
0.450655 0.446611 0.377071 
0.217508 0.257547 0.268852 
0.401195 0.645458 0.497755 
0.393321 0.281521 0.251267 
0.641944 0.571373 0.749491 
0.420926 0.458465 0.312533 
0.155335 0.214348 0.181079 
0.389095 0.602395 0.505910 
0.613966 0.383533 0.465773 
0.467542 0.300290 0.546898 
0.557563 0.689399 0.369979 
0.243415 0.390529 0.416494 
0.482810 0.492754 0.706716 
0.673723 0.501521 0.471042 
0.422194 0.612656 0.378440 
0.671315 0.858564 0.850161 
0.474766 0.575606 0.337078 
0.248309 0.177087 0.234702 
0.563940 0.492893 0.720577 
0.528840 0.244917 0.421274 
0.634235 0.359314 0.319622 
0.353923 0.371373 0.317180 
0.696459 0.705158 0.614971 
0.505804 0.651908 0.567327 
0.321189 0.393389 0.410615 
0.836257 0.848201 0.870344 
0.463797 0.655244 0.497358 
0.411814 0.667491 0.576030 
0.833468 0.899917 0.910713 
0.681012 0.651672 0.604033 
0.693806 0.481830 0.417765 
0.398431 0.295213 0.368522 
0.782599 0.654406 0.615856 
0.614281 0.678993 0.485851 
0.441725 0.341572 0.359745 
0.548221 0.425604 0.334634 
0.551487 0.534805 0.302842 
0.444686 0.667760 0.475339 
0.763053 0.764585 0.739980 
0.143000 0.286298 0.175195 
0.284600 0.483025 0.310892 
0.504063 0.684986 0.361957 
0.510014 0.554850 0.316401 
0.656382 0.554095 0.732574 
0.701320 0.605094 0.682220 
0.558212 0.320960 0.709880 
0.240162 0.466585 0.147731 
0.551294 0.303757 0.166721 
0.483985 0.603720 0.324732 
0.502842 0.347867 0.559627 
0.641628 0.669516 0.793048 
0.588264 0.568551 0.669718 
0.545574 0.438588 0.357930 
0.550064 0.197761 0.470140 
0.533682 0.546323 0.663698 
0.325419 0.291638 0.148250 
0.567348 0.596946 0.724927 
0.445938 0.368749 0.553431 
0.637131 0.599280 0.853746 
0.725129 0.683981 0.679856 
0.526182 0.511260 0.232568 
