4000 3
0.306795 0.321937 0.833764 
0.479323 0.450902 0.688383 
0.447908 0.495192 0.595719 
0.627916 0.012556 0.928230 
0.393170 0.252455 0.945219 
0.784877 0.035948 0.635686 
0.585334 0.702823 0.434899 
0.258804 0.645392 0.402639 
0.539441 0.304190 0.363495 
0.114939 0.446018 0.786797 
0.302261 0.970825 0.527674 
0.563006 0.978524 0.046055 
0.032983 0.921266 0.561414 
0.541164 0.419861 0.509400 
0.570162 0.227970 0.798116 
0.340694 0.706968 0.397499 
0.469042 0.894007 0.267812 
0.657746 0.078963 0.870797 
0.767859 0.286929 0.440033 
0.417550 0.841055 0.236967 
0.264377 0.833585 0.366022 
0.344280 0.562171 0.589383 
0.411357 0.908059 0.314925 
0.528449 0.054812 0.702181 
0.132727 0.381260 0.907645 
0.073879 0.894293 0.676704 
0.382316 0.766293 0.194423 
0.887484 0.111578 0.492147 
0.347904 0.443582 0.645985 
0.517934 0.406481 0.698097 
0.690781 0.483733 0.444163 
0.470908 0.587283 0.365273 
0.596919 0.763095 0.039653 
0.578788 0.601769 0.136594 
0.282188 0.370672 0.789109 
0.490894 0.883101 0.173333 
0.157492 0.695594 0.651359 
0.770076 0.285331 0.221564 
0.574188 0.317133 0.697731 
0.215490 0.528162 0.788754 
0.295552 0.386551 0.704597 
0.374059 0.640332 0.408461 
0.286889 0.898644 0.271989 
0.539614 0.675696 0.210723 
0.008345 0.494625 0.783686 
0.736186 0.745641 0.045353 
0.316893 0.778338 0.549269 
0.256793 0.841334 0.466324 
0.686527 0.205181 0.770639 
0.639702 0.224888 0.888557 
0.958357 0.198727 0.357153 
0.481829 0.874084 0.146671 
0.111029 0.868249 0.555481 
0.724342 0.448106 0.304119 
0.646767 0.233589 0.345051 
0.432439 0.518944 0.475771 
0.241165 0.416348 0.908087 
0.711982 0.600218 0.160375 
0.739841 0.511064 0.219406 
0.304777 0.319689 0.691320 
0.116750 0.411430 0.756450 
0.426224 0.849927 0.355262 
0.301287 0.431915 0.930388 
0.596017 0.555744 0.187861 
0.905771 0.190244 0.287513 
0.522978 0.031687 0.994640 
0.267073 0.535235 0.559640 
0.517428 0.243093 0.836861 
0.083852 0.552630 0.932761 
0.498423 0.174703 0.801406 
0.134017 0.477814 0.759237 
0.690850 0.396251 0.379467 
0.599532 0.994747 0.030786 
0.906894 0.457176 0.063944 
0.627740 0.631409 0.260545 
0.598471 0.764429 0.094600 
0.529421 0.455074 0.359650 
0.782613 0.539435 0.127870 
0.339271 0.241202 0.943837 
0.401782 0.975685 0.193137 
0.888474 0.316226 0.394704 
0.252207 0.678617 0.591645 
0.376502 0.572100 0.672927 
0.005931 0.606108 0.829663 
0.458952 0.470066 0.292860 
0.543307 0.439340 0.315163 
0.623294 0.414075 0.424045 
0.571903 0.643931 0.262818 
0.799900 0.147390 0.412815 
0.238332 0.192584 0.968301 
0.742631 0.406310 0.255784 
0.332000 0.826272 0.480801 
0.369721 0.230123 0.978977 
0.556431 0.966047 0.225882 
0.044434 0.758814 0.577687 
0.560647 0.251689 0.797189 
0.585716 0.556597 0.480041 
0.169995 0.848505 0.651014 
0.488057 0.350753 0.815607 
0.722328 0.751650 0.154913 
0.778878 0.392807 0.164884 
0.042111 0.733901 0.811468 
0.749260 0.261929 0.398244 
0.818733 0.471376 0.324913 
0.471126 0.477887 0.623296 
0.683752 0.022056 0.833434 
0.570425 0.442928 0.352788 
0.668508 0.459255 0.309339 
0.361891 0.425031 0.510816 
0.209217 0.982296 0.573656 
0.366642 0.308628 0.880819 
0.155060 0.494363 0.847855 
0.662324 0.345365 0.405051 
0.370171 0.617544 0.531221 
0.650019 0.384725 0.516839 
0.635706 0.180950 0.508204 
0.228325 0.520032 0.853236 
0.439896 0.816998 0.347534 
0.064467 0.764847 0.446823 
0.184191 0.483123 0.913300 
0.531691 0.487943 0.330914 
