100 5
3264,6585,4217,4086,5218
6495,5473,5972,6256,5309
4764,4953,5169,4653,4959
6210,3500,2755,6680,4165
5148,4837,3302,6162,4688
4054,4122,3297,3746,3179
4972,3703,4369,5852,4583
6953,4330,4057,4985,3122
5789,6080,6019,5718,5929
3080,6584,6579,6394,6144
3227,3211,3610,3334,2193
3139,6631,2617,4652,5166
6397,5225,5165,7618,4227
4702,5772,5683,5650,4013
4002,3199,3996,3780,3184
7640,4849,8321,5090,6604
5722,3394,6966,3729,5911
7156,5018,4031,8631,3158
5692,4475,4137,4816,5867
4166,4572,4109,5474,3078
5668,2400,6347,4627,5360
3751,2772,3938,2192,3290
6577,6007,4496,7120,5333
4396,5942,3481,5160,3582
7124,6941,5280,7167,6192
3255,4556,3133,5915,4007
7868,6885,8154,6985,7498
4088,6220,3133,5621,4155
3887,5630,3360,5774,4876
7602,4905,5518,7893,5070
1260,1569,1195,1402,1473
5605,4502,4684,6164,4980
6595,6423,6386,6210,6221
5292,6473,2227,6606,5413
5536,5927,6263,5099,6812
2935,4443,5117,2274,5778
5490,3869,5125,4588,4711
2565,4328,3767,3490,5358
5132,5357,2891,6967,5523
6018,4984,6711,5444,3503
6061,6999,8061,5860,7905
4928,5883,2626,6280,3355
8392,6506,6725,7680,7551
3451,6131,4978,5925,4451
2686,2829,3266,2899,2611
4670,5869,5634,2517,5136
4276,5153,4275,2236,6991
5453,7062,6052,5991,6094
3977,9200,2822,6806,4451
4759,3691,5862,4811,2907
6727,6120,6861,5141,6798
7714,5819,5895,7014,5553
4238,5368,5077,5995,3774
2557,3108,3543,3135,2820
7211,5027,5292,5697,5520
4835,2697,5820,2979,2330
6818,6379,6616,3951,6128
1917,1825,2744,1509,1982
6352,7618,4209,6271,5715
3428,4789,4470,4946,4346
6146,4923,5997,6196,6187
3820,3402,4790,3807,6260
3525,3142,3111,2865,3670
2990,7385,3963,5665,7304
5214,4180,6893,3689,6340
6998,3360,5151,3724,3979
4762,5843,6180,5338,5334
4567,4512,5930,2507,4413
6367,6737,7015,6277,7061
4599,4484,4245,4496,4242
5315,4560,5482,4724,6145
6177,5327,6962,5837,5907
3658,4629,4495,3784,6011
5218,3950,4234,5645,3342
4137,6030,4584,3651,3666
5782,7314,6766,7572,6872
5261,3561,3687,4412,4472
4260,2108,4774,3124,4306
5503,5539,5887,3766,6138
4579,7666,5972,6282,7170
3529,3856,5402,3466,3555
5714,4559,6094,3855,5057
5274,3293,6196,6279,5316
2674,1691,3050,2517,2602
3795,3269,8314,3545,4906
4209,4721,5247,4256,6002
5694,8317,6896,6379,8025
3772,5075,3667,3394,4949
4956,3564,4056,4685,4532
2749,4169,3251,3031,6679
4111,3552,3874,3842,3126
4919,6800,5121,6494,5344
4058,3234,4376,2330,5607
4507,4645,4056,3743,5676
3121,1759,4585,1894,3705
7019,7904,6495,6127,7642
4468,3780,7034,3211,4519
2889,4411,2077,4137,4061
5320,5395,2862,3813,3466
5836,3712,8577,3309,4648
