4000 7
7935,6374,7777,3728,6603,2874,1851
7958,5324,3298,6303,7690,2402,5901
9170,1291,8019,3525,5439,3051,1705
7484,7029,4706,2812,6258,5415,3232
2733,8978,5672,1011,4623,8332,1875
1438,7704,7344,3357,6947,7067,2509
5927,9536,1479,9189,6000,836,4841
3790,4783,7815,675,6730,2856,6997
5085,9484,3205,3327,8276,947,4450
9034,1433,7883,5688,4165,3192,7454
5919,703,7328,3067,7832,5956,2103
9409,4709,1907,1004,7535,8182,183
4494,2410,3494,3857,7340,9993,6226
4372,2812,4528,7647,5678,1735,3401
1895,6256,782,793,8801,7619,4349
7184,1095,7042,6631,587,3064,3591
1791,7644,4904,7227,2900,8104,702
3586,3357,2169,4292,6509,6016,3874
8451,4115,2524,4741,5718,4737,8256
5316,2705,8601,8652,4626,7094,5827
1437,7902,5851,5116,513,5356,8548
5186,9668,3430,3243,6840,2743,1956
1981,3508,9334,3222,4915,6468,5270
8016,1686,4684,4845,5202,4647,3547
7198,4833,8069,4883,9651,3744,959
5189,785,4698,6816,2363,2390,9847
6621,4646,6947,5625,2380,2514,6353
1919,3752,3616,6180,5226,6308,5088
4198,5618,8017,658,4332,5966,6469
1153,5654,8214,1491,7150,9986,2934
2599,8883,9553,1510,8149,2297,2989
4113,7097,4311,2913,5547,1816,7571
807,9933,546,4654,8260,5479,3016
5632,8151,2268,6688,7417,2014,7004
8660,1970,7072,3373,2178,3178,5623
4901,6966,3943,5070,4658,5205,1459
6848,7488,6799,3453,6334,6118,763
3989,1135,1127,5271,8591,6580,6665
9586,1518,2721,7904,7393,2824,2341
4355,76,3243,5297,9292,5706,5635
383,5989,2021,5256,5594,4514,8905
5437,2115,8097,8787,5886,3060,1950
3132,7224,1341,2941,6042,5145,5755
4769,1670,8092,7874,6420,5733,274
4508,6013,4820,2058,9505,2978,982
7040,8867,5876,2866,7896,1533,3216
3639,7389,7798,1136,3111,7366,7711
8002,5550,5695,3195,4794,2586,3818
4016,6223,1501,2520,3946,9197,4015
5171,4611,4394,9581,2775,5845,4132
5622,3455,8314,6237,2408,4699,4545
3985,4577,5512,4534,4036,5356,4359
106,8834,934,7817,4126,3560,9325
9786,1605,1207,6662,7358,331,5247
7304,7165,5353,4083,6967,141,5948
2776,3932,3514,5885,7427,6280,3469
1345,7056,8210,1186,5288,3620,8135
8408,5557,2661,3190,3727,4867,6132
3306,6379,4353,6066,9623,4884,5641
8770,3684,241,7460,7650,6904,5727
5079,7242,1086,6236,816,7723,2137
1483,8502,8912,2265,1240,2210,9586
8596,2020,9306,885,7018,2310,7844
758,8405,3851,7619,1279,5704,4775
269,8208,2324,5059,4935,3393,7605
