4000 4
3669,8372,4734,4329
5733,2503,9690,3919
8053,4065,5617,2749
7596,3211,3881,7815
5608,3392,2660,9687
4602,704,4367,8660
3655,9987,4644,2171
6624,4193,2313,9395
2137,6034,8780,4142
2058,4434,9217,3171
4136,4413,5625,7730
8495,5611,4411,3147
1589,6360,6137,5008
3302,6779,8875,2516
5411,5938,2754,3863
5727,5404,3933,5919
3768,4848,5406,4474
5803,5386,5610,4163
5392,9360,3278,2731
3058,7990,9443,2797
1379,9898,942,9458
6467,4747,5022,4929
4705,5874,867,9439
145,6907,3504,7177
9694,1695,3657,4910
7805,5309,1527,8481
4467,6000,9947,3009
5684,4097,6503,2628
4003,5889,525,8120
2252,8057,8468,276
1835,7274,328,9430
4111,6313,1765,7544
6602,5130,5837,6162
6352,756,7550,7299
1354,3713,6138,8199
2949,6650,7232,5947
6011,1765,9408,6729
4845,1977,5607,5856
5115,6509,5192,2072
2063,6340,3454,7591
6917,3333,9358,3782
1412,3475,8086,3146
9129,981,9190,2222
1706,7013,7147,4378
7881,4676,5802,1425
8115,118,9086,1409
2448,4636,7510,5169
3636,9745,3804,3768
5421,3169,7743,1540
8403,2195,4282,5105
8803,4060,3232,3926
1686,9932,7644,1150
2235,4932,4416,7989
2036,4180,5559,5918
4514,609,8033,7247
5758,486,8053,4301
4042,9707,3225,3518
4460,1836,5591,7155
4495,2704,2647,9716
7366,4088,5660,1998
5581,6078,6375,2227
8510,7171,3517,1934
2599,4730,5639,3561
2385,7697,5899,5226
1109,6483,3647,8218
9887,932,6087,2348
6195,2109,5288,5994
774,8505,2932,8008
1104,3996,6002,6641
4206,6352,8456,2003
8275,3600,3723,5627
2396,6897,4525,5432
1330,9442,1974,7291
7822,416,3098,8563
4397,837,4506,9544
3447,6687,6746,2975
7355,2084,6345,7269
9677,4720,3766,2996
8151,6712,528,2340
7965,8040,456,901
2136,903,5677,9334
958,5666,6866,5338
3320,3503,7640,2772
7745,3206,7434,1571
3091,5312,5900,7836
5143,6862,7551,2017
6432,5231,5720,343
2121,8415,3368,6406
5115,4061,2375,6973
3732,509,9896,7306
4434,9249,4125,3084
2692,7746,3138,4373
7732,6474,2429,3153
9338,7633,2103,1848
6104,5832,1047,8581
2553,5759,4970,7516
2992,4837,8703,4687
2524,8034,7531,86
3924,773,3133,9896
1414,3337,7724,5396
9497,1589,7640,1630
5555,7768,7754,289
4274,9808,801,3482
8282,2038,9546,1987
4176,9914,3996,563
4126,3107,3744,6451
1193,4981,7508,6302
5394,3636,6241,1400
4417,1091,5855,8581
3005,5416,5394,5327
5059,3645,4092,7822
7620,3633,3996,1938
4449,6321,6693,2993
710,6362,4453,9248
5666,881,7481,7181
1856,3561,3774,9007
4876,7427,9198,857
4343,1351,4696,9401
5704,7824,7140,3939
3733,2119,7056,5349
7301,7266,212,6936
7090,5211,3374,4177
1229,9139,680,8021
6106,3902,4839,7036
7780,669,5121,6434
3110,4935,6545,5675
3786,3321,4690,7240
5266,4968,6257,1708
7347,3737,4958,2695
2934,6211,6695,4614
4411,743,5049,9486
1015,8254,3273,4942
3065,5739,5448,7212
2864,4970,8713,5211
7830,4393,4705,2468
8431,1467,9616,677
5694,6606,8587,2006
7966,7299,3834,3635
8090,5655,2782,1842
2935,6333,1021,7498
1543,7356,4795,4673
6018,1703,9523,1903
9405,602,4145,6895
4699,6560,5057,2466
4059,4744,6022,5102
9423,3860,3773,4059
6626,2117,1622,5630
3276,753,6197,6722
4020,5722,7208,2651
4566,5626,4485,4320
2385,7186,8716,93
3654,9730,4814,1412
307,8510,3567,8575
5205,8482,3954,1698
391,9332,7220,4506
2870,4378,5106,5925
9074,3942,8332,2851
2712,4039,4720,7762
1447,9828,1569,8299
8705,2404,1303,5782
2844,608,8151,7745
1299,9725,1634,5706
6931,5046,2227,7274
6725,1809,9338,1789
7804,5883,788,4235
1202,9968,2687,7215
6980,2436,1515,6544
3092,8180,4809,3064
433,9403,4844,4752
3531,4136,6517,8199
1436,8399,5403,6284
3593,5563,9513,1168
7027,2499,2720,7420
3040,3560,8548,1500
3120,4732,9175,1532
3370,3299,6031,5867
2615,6245,8045,5382
6070,3658,6043,6567
8663,2375,3995,4097
5937,5431,8318,4110
4821,5204,7027,1797
4074,4457,6749,8448
4013,5554,5336,5790
2054,7874,3163,9541
5600,5078,3267,4331
75,8572,3535,6179
7054,2122,23,9667
7069,2727,4680,5444
963,5792,3450,6669
7149,8408,3648,4804
4816,8138,603,9330
6230,1785,1440,8057
2393,7651,4445,5045
4440,2761,6033,8932
2912,3981,4401,9657
7762,6740,929,4828
1574,5205,6272,8577
5308,5841,3311,3641
6464,3897,6808,4125
6853,3401,2231,5469
9439,2818,2481,5049
4515,3048,4751,6940
