100 4
7318,3558,3889,5925
5507,3139,5437,3626
4069,7664,2011,4074
4690,9246,3257,4091
4078,7408,8652,1176
6695,9656,1902,1463
8363,2608,2904,4031
2977,9662,4234,4157
2055,9976,449,7964
4267,6898,8174,186
827,5769,9700,4279
1842,5830,7955,3546
822,8487,8108,2270
3033,6526,4683,8406
2296,5359,1194,8094
5882,3780,1295,7702
8870,565,7801,218
4413,9173,4845,4223
5046,7971,2690,1845
9524,6150,6888,187
6003,4882,4290,3648
8192,4172,3263,4834
9259,2275,1927,6494
2448,1346,8415,5347
7226,7860,1216,5820
3125,2831,7403,6049
1174,9157,3180,5219
2054,6146,8640,3014
6499,5101,8673,2500
6643,5652,4929,5480
6451,1471,8173,2057
6724,704,5290,9236
4722,8575,2080,3704
1228,8707,2237,8105
4241,6779,7829,2498
2187,7775,1294,8323
9584,950,6152,929
2745,2609,7208,7089
9100,4487,3108,5432
7747,1682,4791,6173
4103,5653,6625,6475
8175,4968,1736,3973
3095,8262,387,9533
4016,4018,5469,5439
994,8007,4221,6851
9289,1392,5131,7293
8919,3208,952,7050
5714,3146,5518,7112
8442,4053,3138,3882
5745,1591,6876,2700
4230,372,5820,8773
2232,5458,7622,6790
3351,5854,2099,7141
9327,1860,5412,5393
5426,391,9223,2088
3174,7902,104,8087
1276,7116,8903,2497
4251,7219,2302,2608
2217,5776,4570,6188
4387,8846,1824,5188
5160,8746,472,3541
8611,3564,2739,5493
5662,7822,4851,1648
8856,3932,4781,2185
4242,1240,7748,7911
1480,8212,9006,352
5831,6412,1700,6771
7328,4162,3428,3683
3473,5215,1467,7845
7720,7793,1077,3550
6222,5469,3633,7424
7066,2275,1707,5165
1762,4897,6581,6411
7237,2251,8924,2732
9029,606,8471,2036
981,4862,6797,7443
5325,2786,9749,3446
1031,148,7188,7899
9762,5480,5151,2230
5758,3728,1053,7073
3036,7531,1197,6066
4418,991,7394,5571
5056,1494,6070,4742
6545,5091,3179,6443
7735,2393,5115,3279
5646,7984,3986,2728
7883,1257,8227,3949
3928,9204,2477,2658
4966,6775,533,6179
7749,6954,6277,131
6120,8562,3674,4044
8305,2414,7641,1293
4882,3326,4372,7109
4612,2890,7516,6350
4371,8746,4856,28
6189,9833,3481,2013
7508,5210,5237,2903
2102,6537,3836,8885
4722,4557,2777,8927
2196,5199,910,9472
