500 3
0.450339 0.286360 0.523608 
0.516969 0.480186 0.448581 
0.851433 0.704066 0.719682 
0.405422 0.258248 0.178182 
0.184578 0.401449 0.208594 
0.403588 0.667199 0.408211 
0.317322 0.536495 0.581356 
0.445054 0.414885 0.600548 
0.474573 0.240859 0.356240 
0.791875 0.763246 0.642105 
0.189410 0.096014 0.118701 
0.397272 0.250777 0.338759 
0.606946 0.298332 0.303435 
0.224526 0.371641 0.366665 
0.628121 0.356776 0.352696 
0.304551 0.229895 0.225335 
0.677222 0.512784 0.407247 
0.254664 0.343904 0.313528 
0.664684 0.695953 0.499677 
0.853766 0.847990 0.755341 
0.338583 0.598075 0.506238 
0.671980 0.542334 0.564211 
0.288828 0.299964 0.359296 
0.465170 0.325678 0.335423 
0.573019 0.606665 0.565244 
0.546752 0.351866 0.399885 
0.181291 0.216020 0.151663 
0.322065 0.624493 0.485583 
0.377980 0.618640 0.671771 
0.712056 0.801273 0.715748 
0.716078 0.640435 0.743635 
0.516472 0.267022 0.492771 
0.482497 0.469145 0.553422 
0.471293 0.833580 0.245334 
0.510496 0.518604 0.674531 
0.728115 0.748137 0.663938 
0.202023 0.206163 0.328440 
0.609762 0.658862 0.677393 
0.652988 0.737232 0.633200 
0.443116 0.236340 0.278561 
0.389762 0.558904 0.537616 
0.738874 0.661983 0.696952 
0.306119 0.329942 0.238414 
0.321986 0.548002 0.383231 
0.449756 0.649043 0.401227 
0.321491 0.618947 0.240518 
0.594282 0.744467 0.637336 
0.265840 0.280223 0.179490 
0.818720 0.702508 0.697779 
0.501694 0.348089 0.283538 
0.490332 0.525646 0.568330 
0.427069 0.360693 0.355245 
0.905658 0.906054 0.845613 
0.498098 0.729843 0.529220 
0.311718 0.378873 0.355368 
0.539249 0.623137 0.660420 
0.260182 0.332816 0.418749 
0.380459 0.444952 0.377076 
0.318548 0.283959 0.269596 
0.626808 0.568285 0.646203 
0.729981 0.693307 0.537948 
0.417750 0.538665 0.732964 
0.254114 0.444442 0.386581 
0.120819 0.160722 0.118127 
0.540046 0.470744 0.303174 
0.419311 0.281819 0.359192 
0.588842 0.728085 0.731955 
0.374181 0.464529 0.453665 
0.701242 0.481246 0.434098 
0.746044 0.555607 0.733029 
0.606546 0.331299 0.400890 
0.175203 0.280842 0.259513 
0.578493 0.383164 0.555822 
0.241586 0.237164 0.233515 
0.141124 0.468002 0.611505 
0.269839 0.444864 0.266203 
0.648809 0.423976 0.733551 
0.631543 0.772894 0.736599 
0.462053 0.321447 0.746050 
0.290921 0.323070 0.355883 
0.610137 0.565583 0.467699 
0.617500 0.429919 0.572492 
0.539770 0.620313 0.300986 
0.332444 0.628685 0.398147 
0.587401 0.321315 0.377672 
0.334959 0.543287 0.339536 
0.600444 0.517930 0.460904 
0.626623 0.429870 0.521052 
0.312088 0.361560 0.298867 
0.896124 0.858299 0.917817 
0.730716 0.666298 0.686325 
0.844230 0.777740 0.842517 
0.642283 0.617545 0.481771 
0.622823 0.567533 0.654787 
0.407155 0.315729 0.341862 
0.367655 0.516952 0.616639 
0.680850 0.665653 0.635730 
0.700982 0.638310 0.682682 
0.569614 0.447097 0.698374 
0.604406 0.487553 0.495622 
0.349860 0.577703 0.429143 
0.638002 0.637769 0.645512 
0.831238 0.609768 0.647962 
0.631121 0.429193 0.429356 
0.452376 0.364291 0.509972 
0.463861 0.359951 0.410823 
0.321407 0.626691 0.369501 
0.589491 0.826331 0.647941 
0.356379 0.393442 0.407848 
0.777307 0.666979 0.657991 
0.583296 0.617686 0.591072 
0.178765 0.199225 0.144905 
0.368371 0.449078 0.523217 
0.346728 0.198878 0.369516 
0.437610 0.531969 0.438833 
0.544823 0.360429 0.293190 
0.626661 0.606494 0.362588 
0.506908 0.531431 0.526994 
0.523732 0.359798 0.621638 
0.579022 0.743959 0.609744 
0.332817 0.424020 0.159231 
0.699395 0.679707 0.622450 
0.397073 0.549932 0.583741 
0.653492 0.750674 0.776390 
0.369954 0.646996 0.591112 
0.648592 0.609078 0.475591 
0.278484 0.230723 0.663782 
0.684947 0.628364 0.536649 
0.203966 0.171952 0.152995 
0.286783 0.448947 0.435830 
0.743844 0.737019 0.534223 
0.806089 0.818980 0.787006 
0.543636 0.570568 0.715201 
0.762218 0.690757 0.676419 
0.603217 0.697421 0.671479 
0.596410 0.345221 0.349842 
0.770334 0.509195 0.616397 
0.556719 0.248400 0.620838 
0.289016 0.370713 0.493175 
0.468872 0.495015 0.624616 
0.784837 0.797186 0.875240 
0.390169 0.380692 0.831377 
0.879096 0.665922 0.705461 
0.865328 0.739989 0.729516 
0.531229 0.504115 0.777804 
0.376289 0.649855 0.636391 
0.361084 0.444155 0.601018 
0.737783 0.702417 0.708999 
0.345577 0.683818 0.738319 
0.617496 0.522488 0.723854 
0.710984 0.692743 0.792133 
0.578400 0.844854 0.495067 
0.548517 0.417636 0.377267 
0.350835 0.395557 0.558384 
0.139269 0.114637 0.116937 
0.562890 0.780294 0.550098 
0.309620 0.497173 0.410968 
0.431215 0.341253 0.331372 
0.662790 0.624831 0.607503 
0.439249 0.604283 0.677284 
0.897372 0.852486 0.685522 
0.572021 0.469005 0.411342 
0.524093 0.397180 0.609726 
0.314896 0.448309 0.498187 
0.644435 0.604612 0.783047 
0.429598 0.555266 0.406555 
0.540690 0.689045 0.447711 
0.266958 0.543202 0.262210 
0.599830 0.448315 0.646721 
0.839342 0.893654 0.767916 
0.611430 0.642009 0.622416 
0.724626 0.704675 0.677207 
0.527237 0.641627 0.482831 
0.754899 0.755529 0.758539 
0.405573 0.494837 0.803845 
0.389439 0.361704 0.453193 
0.592726 0.493380 0.686923 
0.495156 0.585707 0.290725 
0.697899 0.575202 0.393483 
0.492486 0.517496 0.555288 
0.256126 0.388705 0.392585 
0.394454 0.321255 0.402726 
0.378122 0.395476 0.287765 
0.211898 0.174025 0.271207 
0.675714 0.447053 0.368642 
0.399880 0.272361 0.423339 
0.597518 0.567048 0.593867 
0.412568 0.505171 0.292939 
0.572371 0.624754 0.775076 
0.538563 0.675805 0.505816 
0.458957 0.790928 0.481236 
0.325556 0.495449 0.643215 
0.465551 0.473153 0.484985 
0.378748 0.393863 0.116068 
0.641820 0.301494 0.580841 
0.711568 0.394328 0.497537 
0.485034 0.594182 0.401896 
0.201547 0.272758 0.259127 
0.365465 0.454209 0.485472 
0.266274 0.565614 0.500591 
0.120068 0.112509 0.129819 
0.583357 0.450007 0.390449 
0.481462 0.315208 0.224612 
0.651229 0.625331 0.671890 
0.387821 0.348587 0.411045 
0.349588 0.710031 0.411998 
0.646198 0.436015 0.485570 
0.200920 0.359693 0.526112 
0.633826 0.565746 0.475796 
0.219717 0.161968 0.208505 
0.161081 0.293794 0.439068 
0.261248 0.454271 0.425160 
0.656041 0.672333 0.470763 
0.556986 0.609657 0.349201 
0.228552 0.676697 0.586837 
0.516976 0.704174 0.532346 
0.454061 0.669671 0.612729 
0.571032 0.558744 0.684242 
0.263331 0.496521 0.627724 
0.795388 0.551943 0.501383 
0.475969 0.449119 0.443829 
0.531162 0.550166 0.519977 
0.523617 0.402124 0.460993 
0.546533 0.496245 0.363301 
0.631390 0.621798 0.507619 
0.337453 0.494121 0.560551 
0.401900 0.472282 0.566630 
0.537880 0.335643 0.247386 
0.287362 0.389999 0.328313 
0.302566 0.365818 0.333478 
0.633145 0.658271 0.566043 
0.963424 0.888305 0.864462 
0.316795 0.295375 0.218024 
0.740276 0.532444 0.515525 
0.794936 0.475616 0.631190 
0.526663 0.439403 0.654401 
0.697503 0.514399 0.657035 
0.560499 0.637959 0.470954 
0.169408 0.226225 0.134313 
0.631606 0.530004 0.626452 
