500 3
0.306080 0.491910 0.007909 
0.498986 0.463512 0.532665 
0.405667 0.816126 0.116932 
0.590685 0.956899 0.440071 
0.471716 0.223452 0.508578 
0.424856 0.011267 0.288671 
0.123510 0.215454 0.943440 
0.759886 0.436165 0.896733 
0.289227 0.731812 0.799885 
0.999627 0.767584 0.749006 
0.286603 0.073664 0.240917 
0.294512 0.572650 0.704428 
0.827177 0.978317 0.520554 
0.944109 0.569002 0.477453 
0.384179 0.040718 0.700904 
0.892758 0.465574 0.712171 
0.181429 0.589085 0.927626 
0.124868 0.348970 0.363791 
0.021602 0.638197 0.095603 
0.821487 0.637824 0.863187 
0.570493 0.924427 0.936852 
0.811410 0.218938 0.509502 
0.515838 0.046115 0.487819 
0.036392 0.990224 0.056821 
0.513845 0.374403 0.097539 
0.214749 0.267161 0.563113 
0.926920 0.448590 0.152198 
0.854546 0.573458 0.501168 
0.218337 0.595060 0.139365 
0.313940 0.416547 0.777189 
0.177127 0.987040 0.701616 
0.113979 0.798450 0.920554 
0.623481 0.314288 0.966670 
0.111299 0.350680 0.956893 
0.168120 0.864525 0.331297 
0.265659 0.079274 0.598458 
0.828772 0.006194 0.047047 
0.980970 0.860740 0.620505 
0.482138 0.079076 0.215565 
0.621504 0.393016 0.632112 
0.398693 0.570143 0.619152 
0.100309 0.684122 0.417602 
0.020864 0.307603 0.731890 
0.987533 0.418902 0.082570 
0.944427 0.587022 0.947095 
0.275723 0.852682 0.026369 
0.874181 0.681454 0.032563 
0.921228 0.662424 0.893302 
0.541733 0.144563 0.972379 
0.757299 0.766066 0.365395 
0.389411 0.164759 0.935538 
0.008563 0.265069 0.619660 
0.426165 0.285932 0.927263 
0.158055 0.273466 0.346165 
0.240625 0.217892 0.933188 
0.187720 0.493615 0.785870 
0.214088 0.367796 0.467324 
0.246651 0.289024 0.129748 
0.139953 0.830758 0.274311 
0.112332 0.588057 0.040377 
0.477726 0.977468 0.205136 
0.413264 0.986031 0.470205 
0.032925 0.412196 0.756138 
0.960188 0.570251 0.029603 
0.306353 0.810876 0.247495 
0.239541 0.998596 0.741111 
0.025411 0.212684 0.108907 
0.492734 0.459335 0.397931 
0.622482 0.599288 0.228689 
0.896793 0.711620 0.816746 
0.937170 0.189346 0.794213 
0.142306 0.602611 0.780244 
0.612511 0.635535 0.192440 
0.368649 0.595723 0.762691 
0.398252 0.902076 0.573567 
0.645747 0.141617 0.572163 
0.386858 0.167028 0.784847 
0.495765 0.659762 0.244182 
0.893696 0.282244 0.843470 
0.122385 0.179037 0.555091 
0.939131 0.116207 0.744437 
0.733344 0.258513 0.347048 
0.513588 0.871024 0.982583 
