1000 8
6415,5956,4020,6024,5931,5417,4953,6231
5687,4020,4992,4593,3332,3726,7734,2635
4998,6365,4630,6544,5611,6584,6386,5031
4400,7013,3352,5104,5487,5073,6199,4526
4521,3149,3345,4120,2241,5311,2735,4705
5154,2941,3783,4078,5014,1559,4407,3314
5569,4183,3892,6116,3541,7016,4403,5815
5601,5354,6085,4681,6458,6373,4703,5804
5587,6444,4575,6883,6167,6647,4567,4490
6223,5074,7433,4738,4443,5053,7171,5418
4708,2620,3894,2881,3644,2863,3823,2318
4451,1795,3737,2276,2783,3397,3211,2933
5607,3059,4487,3298,6011,1738,5632,3249
2396,4299,3150,3342,3560,2186,3420,2675
3917,3914,5620,3434,4665,3062,3607,5407
3620,3801,3214,3326,5786,1745,4810,3796
4022,4666,3780,4838,3904,3570,4620,5015
6865,5127,4025,6505,6763,4703,4882,5489
5852,3023,5265,6425,4396,5422,6231,6618
5151,6173,3946,6366,5149,5251,4608,4802
7122,7641,6307,6609,6242,7702,7468,6014
5968,3783,3959,4724,6989,5077,1462,6804
4249,3608,4502,3838,5884,5066,4070,5623
5016,4890,5323,4560,4499,5594,6955,5316
6594,6696,5216,6125,7589,5473,4919,5429
6692,4820,3674,5755,4840,4047,6320,3608
7591,7786,6648,7365,7834,7553,6412,5939
5388,5866,6435,5001,4710,5778,7562,4708
5874,3403,3238,3718,3553,5165,4116,3267
6572,7214,5571,7336,6692,6596,6243,6423
3771,4177,5979,4493,4654,4170,4219,4476
5800,5507,6107,6865,6553,5899,5390,5127
3771,3763,3675,4589,2784,3412,3192,4816
4519,4495,5789,4498,6147,3699,5522,5259
4520,2995,3118,5020,2777,5060,3201,3980
3806,6228,5241,5257,5650,4736,6536,5849
2268,2589,2140,3179,1116,2603,3150,1584
6193,2732,3325,4839,3573,6408,4947,2408
7789,4513,5636,6042,7953,5715,5524,5303
3633,5846,5686,4988,4592,4759,5391,5525
7007,6204,7568,6566,6931,6863,7261,7286
5221,7496,5264,6493,5398,6672,6848,5526
1633,1107,1860,2042,1410,1767,2392,1977
5524,5020,4681,3992,6323,5840,5127,4040
6045,4798,3399,3917,8735,2276,4277,5267
4650,2145,6522,3905,3499,4098,4386,4543
5579,6851,6048,3337,5003,5873,4185,6663
3061,6777,5435,5261,4602,5725,5517,6063
1639,3302,3644,3855,2893,4316,3311,4998
3532,2745,4166,4772,3072,2187,5048,3931
4324,3695,4186,5418,3411,5302,3926,3455
3842,4398,3281,4370,4199,3352,2262,4726
5550,6844,6112,7204,7568,5389,6132,7925
5280,6063,5245,3680,6549,3730,6025,6614
4636,3971,2889,5981,4101,3083,5899,5082
3792,6225,3450,6370,2915,5811,3474,5949
5401,3121,5855,3538,4717,4583,3072,4363
5152,2863,7335,4360,5204,6329,4240,6169
5914,6407,6790,4914,6501,5788,6209,5799
5458,2425,5762,4163,5844,4618,3226,5451
4717,3320,3221,3781,3401,4275,3369,2750
