1000 6
3063,5338,6556,2134,2902,951
2690,9319,5683,2460,4886,5302
9993,313,3674,6955,2824,6925
4552,3039,338,4637,8203,2180
6219,5675,5889,2958,9867,4268
8662,2930,9607,5219,5064,2509
6170,7755,1828,1854,215,6715
7156,209,7028,831,7165,9853
7756,1717,2893,8094,6355,1097
274,2575,6772,6164,5533,6639
432,4196,9570,39,9415,4634
2549,5586,2390,4378,7440,2606
1093,4597,2816,8121,5428,9981
7975,3185,1699,868,1280,8055
1965,1555,630,8738,7719,6163
5378,8152,360,4948,8191,9776
9583,741,5362,1974,5119,2802
4580,6212,7399,7396,4334,2828
7378,2310,6014,9078,3178,7294
7133,5144,8849,7763,3883,6569
3927,9261,4721,4288,4210,2913
4064,3793,3654,9426,5767,8773
2229,348,4986,9629,7745,9321
2457,5124,1631,8471,4202,4809
5766,1335,9954,4616,9099,3837
1185,3027,3099,5906,7315,7309
8820,1379,1103,2474,806,6870
1248,3036,7219,6234,2665,4964
5555,5123,89,7186,3595,4291
1996,9361,5627,1951,3977,4726
5789,5162,7754,8888,1069,5069
6197,9889,6449,7300,2364,7256
4171,3612,292,1391,9847,2957
6356,5402,8081,6445,2589,1676
736,4586,1037,6363,6537,5014
1090,2326,177,8844,1215,1247
3914,7412,1136,364,4713,3500
7621,8885,7113,7913,277,6960
871,6633,2363,8952,3078,4953
628,3815,9539,1666,179,6077
6681,1269,8404,6859,114,9619
8106,4028,7032,9243,4393,1746
2744,2014,632,9857,9928,909
6818,800,7542,9181,9752,621
4135,381,4437,3675,2048,4616
9752,8729,5885,8157,5588,6000
7776,3695,28,4808,2938,4422
6555,5682,6437,7187,5540,6365
8096,2358,7165,5639,1540,6918
6260,5675,7299,697,9350,9348
5314,9103,8077,1199,7260,3666
7200,5037,7361,7229,9845,299
1651,6400,5982,8088,3588,1522
4453,1684,3880,1619,7323,5420
8537,3584,1095,5837,4282,446
5185,9596,9549,3263,796,6810
6929,7996,1847,4291,5225,1693
4591,6876,8094,573,4965,1682
2096,9419,3366,5976,1038,690
1397,9575,4274,2493,5412,8556
2939,597,8152,2489,3860,8949
9299,790,6945,1146,5081,2171
2839,9673,9047,933,246,4013
2615,2342,3432,5982,8319,4470
6672,9717,4045,946,2210,9458
9503,5150,56,7656,7639,3917
6605,6939,4707,3551,8086,9789
5722,925,9462,4770,1859,9709
8783,4475,2052,2216,457,372
6686,7130,89,732,8077,2300
191,7580,7450,247,5236,5090
4164,1842,2030,8871,5393,116
8661,1116,1042,8124,5886,2901
7833,4670,7377,9885,6886,7835
258,3572,4965,347,4305,3042
2647,4496,623,98,4743,5860
5189,8908,7702,7219,7780,3096
7335,6441,4212,8377,4565,98
1279,2399,4768,8656,2285,1654
6492,2543,5227,1457,2890,9533
4500,5538,4029,5123,5637,8773
983,826,7682,8686,8045,5462
1782,5381,1903,5995,3758,6469
6093,5038,8868,862,3695,1153
2517,187,3696,7745,1645,6587
7278,6145,2126,1308,1269,7763
81,2253,8589,7763,940,6635
3226,2722,2016,5129,8717,5775
1599,4811,813,467,5674,4508
1620,8191,4696,5317,5936,6341
1905,3214,2487,4031,4522,3757
1794,4604,6011,384,2368,6951
7020,5594,9674,9036,724,8391
4811,2323,3203,5625,2790,8877
134,4411,7069,4830,9729,3005
1171,1634,6220,3659,5665,742
7416,7460,5347,3427,7844,7715
378,4865,3309,52,3901,4033
8444,8713,6357,1648,4339,9147
526,4473,3559,7595,9303,3288
600,475,4922,6820,4134,588
7563,1550,8048,2911,4978,5893
626,5356,758,3936,5409,4660
7970,3854,3373,4327,5502,7712
3475,6028,2186,7034,3623,1489
323,4224,1964,5245,1045,6099
5834,8609,7649,3882,1520,2628
9775,2147,7984,534,6084,3394
5194,4055,7248,8568,8383,2751
6281,1859,8780,8467,8894,2403
9957,9217,6628,1922,4463,7673
8021,297,6283,5671,4180,7803
8299,3955,9951,6284,4490,6036
9678,9685,91,6927,8253,8474
9678,4535,334,8458,3003,9228
862,2960,8445,7491,4882,2908
5165,2904,3206,1448,8575,7386
9252,6874,1342,9203,3159,5832
5239,2837,5517,5331,9764,3771
3806,9443,8307,4140,7902,1310
3368,8765,4270,1813,6256,9153
4722,1421,2058,7929,2869,633
5315,2121,7508,6657,1325,667
2490,6565,3505,8008,1897,3270
1779,5703,2713,87,9844,616
1397,3212,9381,5668,5026,5638
4822,9749,7059,6880,7678,9929
7513,2993,2050,5022,9651,3376
5690,2141,9942,9195,149,1839
2465,1929,7542,5179,2016,7386
5795,3414,599,5177,9082,5626
815,3904,5375,7875,784,3054
7804,8298,6047,9855,3320,5699
3231,9011,7840,3174,8206,7990
5013,672,9920,2555,5851,1937
9942,1647,5351,542,6825,4434
6168,7641,8338,1544,5516,9123
4598,3320,7422,646,3176,743
6345,6408,9754,4186,9582,7960
2176,4595,8633,2097,7151,4484
4035,7094,6132,9386,7636,2957
3821,3804,599,2160,5349,6115
1283,9947,9436,8705,593,2612
9448,6938,9020,9203,1124,8602
7163,3301,3198,5796,5399,349
281,9434,7443,6414,8821,5079
9372,2642,8884,9971,4802,4233
6086,6086,4181,5523,4791,4774
8135,4240,1713,7156,3443,2838
5759,607,6139,8957,6404,1538
9306,6686,973,6749,3100,9794
1829,2473,2436,713,2444,7238
4947,8531,3324,9128,4054,8116
3903,2190,2357,5616,9346,5801
8454,5105,6409,4594,4062,2813
6133,3368,9500,7106,118,2601
6900,1947,5074,9337,2661,7518
6575,7608,6049,9900,6737,104
8017,640,2294,375,6257,1640
6176,4711,6746,2585,9306,809
5399,5439,4178,4899,2546,4296
7500,9446,6243,2574,8783,8905
93,5359,6513,6143,5260,3251
6247,3278,3891,8541,3653,149
182,9829,4860,6929,2415,4167
7738,7814,9606,1916,2714,2152
6213,215,1599,2457,2790,383
1362,2883,5743,7876,9027,1003
1127,5274,4282,5019,3816,7935
5168,3999,7765,29,928,180
4196,8667,7995,3803,583,709
5955,6796,925,7555,9254,3715
7938,616,6599,3681,8492,5626
4685,9620,900,8967,4639,4717
6902,9808,8716,4667,9838,9644
4848,4034,8312,2843,7838,8896
3553,3794,5693,4478,1349,4947
8193,9287,5563,4792,2969,4055
419,7654,3676,1319,6622,8315
6037,3524,8124,4753,8192,7962
4398,3040,1997,2710,5884,9835
1606,9437,3629,7299,3915,4978
2246,2109,4266,7810,6902,7235
1866,7321,4890,5542,8641,1512
3858,4678,5037,1982,9431,3229
9944,3830,6270,1942,6540,2154
1777,8147,1592,5406,5447,5508
385,7693,7617,4651,5504,4519
1887,7370,1841,6778,2912,482
8291,6770,5160,3328,8753,4592
6558,8698,8422,2829,640,4963
4984,2417,3110,6576,7824,8557
2084,8210,6251,9702,2862,1756
4221,4749,9126,6063,1528,2039
6545,9819,8809,1706,3148,7563
6299,9707,6261,4722,2536,6901
9685,7520,9319,2796,4097,7144
1354,6182,5354,7605,5884,8216
9361,106,2966,8488,6169,4494
527,2714,4314,9337,4421,7463
6900,720,7170,3161,5442,9706
63,5128,7227,9383,7924,1325
6527,9278,7507,1882,6884,3391
98,6246,3498,3065,4734,9667
7559,5262,2382,1874,4599,6803
9337,1499,7523,6508,4661,2966
6215,4725,8094,3443,4108,6019
4768,636,5297,2275,2518,2182
5667,2617,8428,9165,5682,3163
8833,3242,8425,1215,5116,3024
8018,4454,4524,5542,963,9186
8509,7178,3911,6603,621,8020
2622,5390,8656,7920,7666,1175
102,3334,3792,8531,2500,9474
1694,1333,2716,119,2548,7833
3144,567,2288,7668,6109,3251
6854,4619,430,766,1222,1052
8786,3845,6442,7442,1766,4108
8617,1869,7442,2409,400,9942
1884,2094,1276,4600,2214,3824
2434,5358,4391,4722,3026,501
7973,9881,5120,8404,647,6343
9456,9433,189,5898,6876,1956
6,5494,3825,7449,7903,4225
7392,9788,6320,8668,4388,8534
2493,6822,3892,6884,1545,6919
7386,9519,6801,2507,7923,7449
8851,7379,6883,9041,3277,3759
997,3284,9253,4822,734,7157
9048,8126,6945,5368,6794,1334
3903,9287,8157,7796,6172,9702
4716,3559,9221,1517,6066,7144
8966,4918,4524,5849,3959,7801
9609,4956,1086,8863,9779,1820
6020,8828,9946,2966,4196,6741
4301,8100,6029,2458,5896,2202
2161,612,5762,1382,2130,1828
8527,1097,6747,3051,6947,706
853,6556,5662,1939,5419,5442
3760,1440,4270,3707,4407,8467
448,8708,6567,6478,1166,2464
8681,3327,3077,4443,4710,5207
6272,3238,6304,3019,6290,3251
3725,7144,9808,9388,9083,5228
4831,2844,6669,9101,6551,1076
7568,7000,9785,4136,3478,951
6600,2160,4279,9677,6603,8990
4885,2875,2228,1190,5895,8519
4441,9621,5663,4250,9009,4747
9478,3840,7591,6147,2942,4142
7224,510,1142,7009,4647,4621
7961,1247,6781,2240,925,3385
1231,5811,6260,3460,7001,2156
1979,1443,1777,7643,5693,787
2390,5171,4628,9982,1319,7570
4125,8543,8081,5268,5552,2728
9889,3513,3976,6671,5754,4902
56,6985,713,6317,446,7714
8473,2425,9157,250,68,4850
1038,2459,22,5666,2441,1341
3237,6567,9885,1318,1835,5437
4046,1724,8951,8023,8396,4705
2925,8452,1691,3638,4769,2137
1353,3243,4562,510,3494,4631
5361,4532,7091,5384,198,9533
6726,3435,6100,6611,4754,7935
2049,8801,9659,1000,6824,8055
5705,9749,6508,7396,3388,1278
9533,4741,4521,4096,5252,8015
8727,614,2548,5819,5999,2747
5352,2725,6183,1452,9337,937
9387,1386,9738,9047,2386,6563
7103,8091,6312,3611,5488,9701
4890,5021,4443,9411,9118,9695
7427,7846,310,9975,3665,6309
2723,9017,9035,8906,469,8372
9843,9857,9758,9581,8904,2145
6145,6007,236,2457,9619,5725
2159,4509,747,6602,3921,9865
6298,1349,7711,6609,1325,1377
2918,4048,394,1954,2954,864
326,2798,722,85,2380,9626
2230,8525,5634,2467,982,5254
8192,3142,9764,8939,9744,3685
8805,6043,5034,6516,2652,6360
7894,5571,408,8288,7525,3363
9153,7852,6161,9875,7938,8541
9502,168,7066,5137,2635,8049
391,828,1191,155,9768,936
3841,8573,6980,8876,5090,9632
5236,2984,5203,5645,1272,2729
9008,426,582,5170,302,8520
3711,9805,8688,777,4942,1324
8827,5333,2153,19,5489,1921
955,9330,494,7935,8206,5584
7568,3443,8568,2772,9088,9841
5502,8097,268,6084,3267,570
4604,6978,375,3292,7756,5318
4617,6584,652,6770,6603,6141
8691,7559,5472,9186,5495,3679
4770,3063,7123,3339,5835,6211
3180,1337,4309,3448,7422,7576
4019,2026,4555,4395,5319,2312
9713,9936,8896,365,6707,5500
6507,5399,3059,1980,4585,8554
5659,9355,1618,2783,2694,7454
8994,5875,8792,3304,9324,6214
881,3343,8240,5436,7738,3560
7749,7452,3496,6646,7817,204
2146,4325,5603,5205,6305,188
3760,1965,9544,5378,4748,2239
2832,3743,8115,1624,7047,7439
7839,7928,783,6079,3365,8521
9639,1115,5973,3136,7761,3791
3341,9908,8117,8944,5113,4422
9133,8874,6388,8678,4253,1137
918,7086,4880,9033,8711,1928
6473,6550,9857,7256,2630,3223
5777,2270,4338,1751,5406,2099
5543,8748,2007,3660,7693,7121
8083,6826,5996,4471,5505,249
5608,6423,7335,489,5457,6047
2417,1930,2597,2274,9187,5227
5497,4965,7497,9836,6716,2904
1936,2259,1652,3943,5920,9346
1065,4003,6172,7062,8474,1678
7311,4083,8102,4647,4572,3559
694,6989,5490,3291,9264,4678
8519,4762,9643,6017,4598,6359
8921,6534,8619,574,478,4540
9920,1544,8543,6093,8606,7018
7772,5917,1101,5874,565,5673
9434,1259,2663,4925,4551,1928
9603,3071,6690,9246,9088,1289
5606,8010,7824,4225,8585,8302
8765,8506,9846,7309,4599,8452
