1000 3
0.410339 0.299173 0.178117 
0.708971 0.786658 0.766125 
0.501307 0.568352 0.536565 
0.382962 0.307871 0.275713 
0.678537 0.608403 0.848909 
0.643942 0.440940 0.594796 
0.571439 0.360144 0.450961 
0.502947 0.718537 0.537603 
0.496430 0.330462 0.355358 
0.462019 0.309658 0.464362 
0.450848 0.610926 0.474918 
0.673636 0.676458 0.657442 
0.344003 0.335653 0.425795 
0.492624 0.234899 0.440473 
0.656451 0.705327 0.436939 
0.276538 0.337452 0.423322 
0.704096 0.706281 0.726906 
0.776178 0.764130 0.638257 
0.327425 0.238629 0.114394 
0.569437 0.654620 0.736816 
0.440623 0.109813 0.245562 
0.426755 0.525986 0.440044 
0.671983 0.573105 0.835243 
0.902853 0.810525 0.766436 
0.293251 0.333646 0.433644 
0.390674 0.644062 0.415016 
0.548436 0.466456 0.676106 
0.535117 0.468602 0.588789 
0.559260 0.713179 0.624994 
0.107674 0.078110 0.061106 
0.409109 0.518157 0.384916 
0.933449 0.915209 0.872933 
0.804717 0.635356 0.669420 
0.523648 0.629758 0.809524 
0.405440 0.341703 0.600345 
0.476922 0.234542 0.687726 
0.834871 0.718272 0.498818 
0.331725 0.227137 0.437888 
0.712533 0.197297 0.553520 
0.467882 0.587922 0.377887 
0.524041 0.608956 0.508466 
0.470987 0.476657 0.810608 
0.383405 0.737800 0.607683 
0.422088 0.461003 0.414244 
0.390722 0.350841 0.351961 
0.778012 0.566532 0.843400 
0.619996 0.446092 0.749506 
0.189731 0.423083 0.750734 
0.323239 0.429521 0.391058 
0.388263 0.317921 0.339176 
0.526218 0.231521 0.608865 
0.879791 0.709653 0.590648 
0.573668 0.724665 0.412949 
0.811656 0.732657 0.814476 
0.313213 0.373248 0.308284 
0.667603 0.592816 0.517796 
0.716174 0.748940 0.824629 
0.433064 0.412927 0.423761 
0.660810 0.717742 0.646027 
0.291118 0.418163 0.370120 
0.713564 0.410562 0.325816 
0.823136 0.742893 0.774310 
0.386070 0.394900 0.473065 
0.759705 0.714208 0.770314 
0.706491 0.728955 0.720964 
0.746722 0.362305 0.436945 
0.539831 0.731415 0.664691 
0.104454 0.108254 0.135783 
0.406633 0.396330 0.399768 
0.450283 0.263990 0.354242 
0.523674 0.484596 0.399234 
0.772138 0.747504 0.775290 
0.458409 0.266526 0.402000 
0.592086 0.701659 0.512811 
0.328867 0.420923 0.657659 
0.704001 0.783626 0.726397 
0.207773 0.298991 0.308354 
0.252308 0.344799 0.499632 
0.181130 0.240357 0.171351 
0.209109 0.188544 0.129478 
0.529706 0.322611 0.384473 
0.596727 0.405770 0.298498 
0.290518 0.218814 0.294518 
0.671399 0.528792 0.610367 
0.256465 0.322864 0.171909 
0.200907 0.237755 0.098525 
0.596539 0.804620 0.741857 
0.530305 0.330406 0.562428 
0.093779 0.056880 0.082896 
0.336678 0.671697 0.379966 
0.646245 0.447633 0.515659 
0.348547 0.358960 0.480023 
0.404458 0.336393 0.382583 
0.317126 0.497776 0.417674 
0.519764 0.235321 0.499858 
0.275112 0.379649 0.378184 
0.362622 0.496638 0.575910 
0.365849 0.770387 0.557975 
0.147502 0.203727 0.357450 
0.689691 0.644050 0.763457 
0.784235 0.854826 0.870244 
0.326543 0.332387 0.502013 
0.535878 0.595621 0.518744 
0.428200 0.239131 0.350546 
0.631416 0.675498 0.546723 
0.850713 0.706675 0.666382 
0.518719 0.568037 0.301284 
0.655389 0.454847 0.451838 
0.285601 0.345730 0.452506 
0.665175 0.325790 0.561484 
0.699337 0.418802 0.581304 
0.558014 0.441401 0.690182 
0.376140 0.720137 0.525353 
0.565649 0.367750 0.647284 
0.259087 0.216696 0.307107 
0.455975 0.534670 0.786083 
0.812016 0.854505 0.725161 
0.584982 0.466926 0.469098 
0.626409 0.481490 0.587518 
0.664159 0.825643 0.613758 
0.382505 0.641972 0.557485 
0.643219 0.415199 0.535776 
0.279840 0.380299 0.175143 
0.379733 0.237849 0.222808 
0.483676 0.535455 0.613639 
0.623114 0.570627 0.518154 
0.810108 0.674806 0.582518 
0.432849 0.626747 0.484872 
0.673644 0.407108 0.297602 
0.607606 0.641287 0.594724 
0.156294 0.152723 0.260223 
0.817762 0.722501 0.792924 
0.421913 0.387132 0.436667 
0.784520 0.830456 0.617292 
0.544687 0.589798 0.637989 
0.491190 0.722740 0.653329 
