500 3
5004,5740,4756
4014,4826,4084
7288,6688,5386
4052,5144,5683
4425,5003,3157
2274,2432,2720
7046,6072,6995
3753,4726,5566
3727,7444,5808
6327,6296,6576
5542,3405,4510
2976,2874,2105
4831,4909,5045
5675,5289,4448
5089,2541,2259
2173,6258,4491
6639,7214,4693
6447,7846,6604
5999,6281,6354
4962,5754,5666
8445,6770,7999
6224,6528,4520
3744,4801,3682
5295,6045,2538
4881,7939,5703
3333,1960,2225
3706,4090,3575
5605,2478,6273
5528,6233,6875
2136,2461,2845
2613,4827,3764
7465,7098,7151
4648,7150,5750
6425,4834,1535
5887,6965,4265
2403,3700,5278
5318,5481,4108
2525,5101,5404
7153,7452,5689
4449,6392,5871
4882,4088,3592
5788,5343,3951
2940,5088,4247
2114,1556,2113
5776,5514,3912
2731,2497,3418
2854,4039,3132
2498,2775,2556
3189,4215,3616
7223,5116,4250
4446,2730,7501
7962,7926,8012
6193,6327,7128
4317,7233,5582
7876,7972,9452
5788,4527,2157
3445,6568,6270
3344,4310,4862
7224,6935,6729
7266,7427,8246
3799,3284,3201
2585,3588,3606
8517,8531,8074
4390,2411,4574
6938,8347,7920
2099,2222,3821
7787,8258,7361
5004,6115,6073
6129,6222,5070
4072,7539,6991
7114,3228,3920
4644,3764,4985
6089,6466,4765
6247,3366,7534
6850,7169,7762
5974,6916,3733
7825,7690,5750
5907,4848,6032
4734,4621,4180
7446,6314,3223
1972,2938,1626
2472,5774,3411
6697,3883,7523
5941,7218,7988
6949,6710,6278
4011,3487,5999
6760,5841,3328
4428,2402,3077
6020,2627,5381
2267,2110,3299
3943,4835,5264
6120,6059,6571
7343,3865,5649
1044,1210,1251
4218,6106,4702
8137,7483,6905
6314,7398,7790
5894,7949,4923
6787,6057,5645
4157,4232,4119
7426,6517,7200
4763,4164,4185
6009,5308,4048
6981,6763,5991
2538,2092,4609
1201,1717,2564
7342,6062,7767
4845,4856,3328
4346,3708,2632
5188,5436,1816
6311,4059,5268
2377,4468,5305
3870,6241,4633
3044,4897,5050
7773,7866,8504
5279,5537,4837
3792,4823,2020
8677,8638,7087
4738,4895,6986
4340,3798,6040
6543,5335,6442
3667,7112,4768
5425,5133,2202
3193,3388,3048
3796,3971,3688
8250,5067,8605
5666,4233,4277
5513,6820,3072
7224,4283,4900
3601,4324,3803
6331,5378,6436
4896,5723,4104
3326,5637,4595
686,878,1111
7654,5481,6444
6808,5856,6332
4262,7767,4191
5464,6689,5897
3788,4704,4665
5403,3103,4687
5601,5912,4480
1528,5968,3685
2469,2479,3778
5564,2275,5755
6088,5747,2808
7765,7335,9176
7252,8796,7357
4226,4762,2613
5683,5854,3767
2680,6600,5937
7760,6410,4565
7292,5893,6379
6000,1608,4341
8914,9073,9364
5237,4311,4067
4716,5519,6644
7865,8031,7822
5365,4936,6327
3447,4943,4029
1139,2089,2265
8037,5822,5996
7758,8495,7568
8145,7824,6242
3182,2023,3771
4324,3727,4018
2510,6149,6471
7316,7434,6905
6107,7400,6906
8486,9199,8892
8268,8368,7290
7891,6251,5752
3918,6297,6509
5374,7345,3080
5887,7522,7626
6919,4460,5543
5150,4126,3129
3721,3386,5021
4525,3840,4043
6778,5417,6080
5141,4711,3913
5178,6057,4759
4991,4079,3506
2335,3629,4366
4847,5741,2653
1244,2901,4009
5941,1194,4074
9081,7690,7146
6869,4601,5802
4770,6543,4973
6889,4726,5041
4694,6076,7447
2019,1325,1565
1452,4282,6168
4836,2093,3115
7583,8555,7724
3640,3918,2861
7709,8065,9058
7571,5919,8463
6939,3747,5251
6069,4452,5106
4105,3399,3670
5138,3697,3564
6465,6138,7033
1938,5662,4319
6754,5404,6343
5544,6570,6081
7284,3336,4118
5061,6434,6149
4271,5158,6626
2217,4349,4700
3491,2999,2808
2539,2940,2552
7699,4958,6774
4970,5292,6119
3926,5391,5694
6356,7578,6343
6716,4286,5518
6716,4668,6619
6564,5311,4808
5176,4159,6374
2863,4522,6529
6442,6710,7531
8391,7710,7984
8097,7629,7750
7411,7437,7695
2923,6597,1961
5329,4131,3873
2677,5386,3538
3699,3462,3859
1652,1002,2694
6740,6896,7999
7010,5190,2292
8270,8269,8470
1449,1395,1317
3366,4339,3773
6739,7358,8187
4244,5660,2657
5650,6472,5782
1584,988,943
3425,3793,6338
7294,8059,8752
6405,7658,4920
5431,4895,5587
5509,6125,3660
862,1891,2739
2150,3390,3932
5588,3253,5800
7403,7316,7623
2267,3746,4947
4662,6296,2595
1828,2377,2257
4253,6828,5932
8427,8144,8483
6540,4288,5420
7434,5928,4002
6008,2393,5071
1998,2312,3489
3019,4879,2664
2256,4458,4202
7920,6368,6246
7267,7100,8526
2488,4883,3801
3626,4895,3727
4338,4936,3608
1873,4664,3528
8312,5869,6718
5851,4807,4189
3107,4668,5881
7451,7081,7454
6529,5654,7148
5361,4804,4301
3381,4051,5617
1754,4210,3495
1880,4487,1676
3860,5352,5653
5596,6383,6860
2498,2133,1705
6122,4080,6172
2472,3840,3534
2129,4823,6192
3661,2075,3726
7164,6005,5773
3261,2742,3152
6754,5127,7880
5678,7509,4822
5421,5508,5534
7087,5710,7577
6400,5610,4312
6191,7913,5615
6160,6356,4376
4453,3603,4373
6470,7529,7091
5619,6110,5449
5648,3451,4538
4173,7440,5288
3266,5738,4569
3557,2310,6181
2884,2814,4306
5814,4485,3354
3180,4554,3963
1918,1882,2717
7153,6705,6834
6673,6907,7115
7444,4418,4522
7911,6565,6852
3064,3489,4626
5331,5403,7945
8671,8355,8475
4021,5428,2363
7239,5561,5349
5923,8825,8104
8150,5953,6559
2779,5610,4733
6367,7423,5189
5322,2804,4138
8718,7083,8389
7332,6646,6018
7000,3127,6078
6088,6878,5265
5411,3390,4894
1090,2466,1989
3090,5693,5888
4794,2087,4146
7575,3491,7024
6671,6161,5798
4995,6124,3317
790,3676,3807
6475,4326,7276
4010,6016,5417
3925,5300,117
5250,6562,5485
5100,6636,3688
2663,4067,3144
6343,7557,7376
7112,6929,4809
5536,7255,6537
6929,6291,7038
7187,8155,6625
4302,6485,5439
3615,4914,1961
2955,3611,2216
5389,7355,4861
6191,6521,6786
3393,3037,4263
4765,6367,6563
3282,3143,2806
6670,6813,6856
5167,6400,5564
5236,3760,5192
4392,3585,2472
3942,3384,3266
4111,3693,2916
6368,8718,7977
1735,5047,2642
4748,3264,5588
8540,5387,5321
2284,3190,2912
7119,6103,6494
5284,5492,3121
5238,4383,4012
3547,8342,4234
4822,2483,4324
7118,5415,5942
9082,8828,8415
4977,2700,2624
5012,6569,6346
3679,3037,3997
7827,4442,3202
7013,6261,5284
6808,3320,2358
6395,5714,5494
5575,3592,6404
1530,1046,1741
1279,2952,2753
5749,5932,6179
3829,4274,3832
7302,5915,7695
2857,3072,3419
2768,1778,2840
1711,2758,6750
1031,1160,848
4807,2442,3539
5810,4397,6681
3151,4444,5493
3850,3300,5087
6241,6851,6712
7692,4229,7355
1631,2554,2703
6077,6974,9263
6872,3214,3558
7744,6768,4617
6995,6455,5936
5639,3305,6154
4357,6356,6216
4829,5602,4876
3483,4983,2811
2362,5046,4338
6223,2795,6819
2878,3260,2540
4845,3833,3190
2686,5681,5074
4614,2465,3674
1898,2110,1527
7942,8895,8273
4964,6546,4605
5977,3214,6615
8390,7015,7467
7999,6102,7642
4667,2918,3009
2667,2764,2709
5903,3138,2735
7254,8600,7218
7024,8131,7793
4846,4281,5723
4612,4886,6632
5666,7266,6492
7076,5320,2938
7128,6777,7795
4072,2663,5106
2300,6007,4426
5910,5083,4156
2150,3771,2341
7854,4933,5863
