500 3
0.588231 0.363069 0.670661 
0.377425 0.674493 0.672659 
0.798796 0.553007 0.284709 
0.049148 0.835047 0.631782 
0.287655 0.455906 0.848585 
0.716158 0.004606 0.629857 
0.786036 0.029212 0.642738 
0.588680 0.556339 0.297541 
0.469130 0.266159 0.738965 
0.564564 0.677032 0.061220 
0.588157 0.669374 0.136293 
0.947962 0.246380 0.362230 
0.598582 0.729897 0.157391 
0.518581 0.724575 0.210196 
0.155550 0.521135 0.771812 
0.523229 0.555112 0.483046 
0.130686 0.377676 0.818565 
0.185381 0.674351 0.406424 
0.926253 0.608373 0.262112 
0.768820 0.604034 0.272239 
0.708623 0.552360 0.310080 
0.233378 0.555710 0.744390 
0.461650 0.429890 0.757588 
0.341309 0.151908 0.816711 
0.482643 0.207042 0.860064 
0.718111 0.804018 0.028154 
0.886529 0.528131 0.204844 
0.629608 0.554987 0.363264 
0.115188 0.656679 0.695267 
0.596687 0.254628 0.499895 
0.644491 0.918467 0.077006 
0.485940 0.766286 0.372213 
0.795060 0.657513 0.060374 
0.406095 0.419419 0.438883 
0.574377 0.433477 0.633205 
0.129070 0.609750 0.789783 
0.763565 0.367226 0.438615 
0.239632 0.499250 0.678500 
0.843741 0.250819 0.464434 
0.490245 0.839720 0.079716 
0.402386 0.735099 0.593689 
0.241124 0.703857 0.663649 
0.546609 0.334309 0.489698 
0.493853 0.838549 0.132699 
0.085439 0.949485 0.481817 
0.468726 0.344748 0.903771 
0.010216 0.540376 0.935066 
0.303488 0.728516 0.673766 
0.548341 0.180429 0.938846 
0.921857 0.357582 0.194525 
0.383634 0.704302 0.515679 
0.774329 0.549695 0.272466 
0.478402 0.986744 0.363591 
0.239629 0.699814 0.483378 
0.090677 0.888981 0.279815 
0.415198 0.514790 0.380407 
0.117809 0.664872 0.784546 
0.979538 0.410495 0.082113 
0.606336 0.855747 0.128300 
0.160818 0.419619 0.816121 
0.152898 0.914545 0.457424 
0.588363 0.854849 0.136397 
0.225606 0.775744 0.512544 
0.175538 0.659114 0.620673 
0.064756 0.936287 0.450570 
0.769724 0.644537 0.229824 
0.573522 0.826047 0.369733 
0.617191 0.409436 0.523572 
0.790875 0.418012 0.285981 
0.050700 0.993018 0.639040 
0.725032 0.613587 0.268980 
0.245897 0.716016 0.565907 
0.426906 0.533601 0.521794 
0.777929 0.679778 0.055356 
0.181283 0.696607 0.289831 
0.613582 0.044583 0.830299 
0.492944 0.501408 0.695320 
0.525908 0.367480 0.576451 
0.748914 0.408856 0.453471 
0.878605 0.113196 0.458929 
0.436875 0.841415 0.374374 
0.445036 0.689693 0.223990 
0.583466 0.567665 0.598508 
0.510615 0.949624 0.251237 
0.852103 0.388071 0.340233 
0.948332 0.341917 0.389332 
0.384156 0.471457 0.527429 
0.095030 0.334615 0.910086 
0.963276 0.354039 0.203432 
0.767586 0.237966 0.676064 
0.541402 0.861884 0.084700 
0.677880 0.085071 0.929817 
0.144772 0.498341 0.823296 
0.951308 0.245026 0.528501 
0.850633 0.256568 0.228530 
0.587053 0.799577 0.015708 
0.351567 0.737541 0.363686 
0.745172 0.520583 0.333569 
0.953759 0.035738 0.657548 
0.250820 0.577083 0.732219 
0.333942 0.848498 0.534295 
0.698080 0.202805 0.781708 
0.360129 0.940516 0.277686 
0.265465 0.926100 0.651385 
0.818715 0.040407 0.595382 
0.486342 0.752136 0.419467 
0.980850 0.060065 0.490264 
0.825602 0.521174 0.179692 
0.379277 0.851922 0.352629 
0.248759 0.609375 0.373169 
0.111003 0.640420 0.532537 
0.911657 0.664025 0.018026 
0.862854 0.423943 0.262502 
0.202732 0.921826 0.455574 
0.163379 0.718333 0.611827 
0.412273 0.372311 0.927904 
0.997551 0.356238 0.336673 
0.303329 0.352965 0.940272 
0.816464 0.153162 0.363752 
0.113640 0.538574 0.930860 
0.271671 0.439826 0.962170 
0.491748 0.792911 0.081374 
0.476535 0.019453 0.998609 
0.474622 0.739946 0.256844 
0.521292 0.388113 0.480484 
0.792201 0.286007 0.458009 
0.027707 0.891011 0.587688 
0.621718 0.464429 0.605906 
0.217178 0.724545 0.522145 
0.367678 0.577021 0.276370 
0.737100 0.282068 0.532625 
0.583676 0.260166 0.561233 
0.727301 0.361329 0.547254 
0.994582 0.537993 0.082085 
0.616208 0.112780 0.833599 
0.568848 0.568674 0.260383 
0.128369 0.564638 0.772787 
0.259689 0.385242 0.809944 
0.411945 0.280600 0.714643 
0.124219 0.663070 0.960335 
0.037139 0.848957 0.412371 
0.359755 0.721809 0.228015 
0.358123 0.380286 0.788079 
0.359383 0.721563 0.352708 
0.353904 0.483097 0.621206 
0.150901 0.959279 0.488789 
0.466061 0.512672 0.595268 
0.427294 0.613600 0.253656 
0.710891 0.530431 0.082943 
0.626473 0.289778 0.826578 
0.576397 0.773902 0.055204 
0.283955 0.501804 0.838280 
0.368524 0.747125 0.459598 
0.657158 0.434470 0.629449 
0.286535 0.916101 0.415602 
0.458515 0.662031 0.346525 
0.212677 0.976843 0.527849 
0.503683 0.701643 0.499061 
0.490332 0.810533 0.277498 
0.334792 0.929878 0.294089 
0.600843 0.667472 0.160383 
0.972254 0.477962 0.088068 
0.241461 0.486028 0.819453 
0.459304 0.774720 0.172404 
0.268440 0.731251 0.465320 
0.349974 0.121020 0.860604 
0.166476 0.795177 0.687864 
0.368574 0.519913 0.640254 
0.291077 0.142635 0.751202 
0.602100 0.447254 0.438614 
0.425825 0.354810 0.588009 
0.476059 0.945434 0.139981 
0.418232 0.811869 0.328413 
0.992712 0.469252 0.250736 
0.361560 0.615899 0.599580 
0.408871 0.645555 0.472233 
0.630275 0.248894 0.644467 
0.758285 0.267240 0.580366 
0.503416 0.831488 0.230601 
0.818546 0.391173 0.402282 
0.435214 0.302688 0.802032 
0.796169 0.180586 0.666350 
0.893139 0.334468 0.529350 
0.585132 0.439027 0.385594 
0.553696 0.593439 0.320193 
0.346968 0.776647 0.298835 
0.453759 0.656193 0.470182 
0.345332 0.472159 0.949387 
0.197821 0.847450 0.389524 
0.734839 0.723121 0.216706 
0.355849 0.418798 0.879232 
0.218238 0.098115 0.999396 
0.236897 0.647730 0.689722 
0.504047 0.705343 0.376457 
0.093634 0.681928 0.575483 
0.366754 0.846179 0.359903 
0.478200 0.182535 0.805010 
0.623555 0.613184 0.350684 
0.592309 0.474568 0.342776 
0.319159 0.524798 0.888992 
0.748445 0.061925 0.920581 
0.363351 0.816829 0.518053 
0.723305 0.594899 0.248821 
0.742599 0.777052 0.066991 
0.797108 0.413997 0.227757 
0.362403 0.614969 0.631648 
0.518635 0.136584 0.848781 
0.255123 0.693999 0.628676 
0.826387 0.278395 0.240035 
0.459143 0.749691 0.390045 
0.397008 0.882602 0.113125 
0.319400 0.258411 0.963956 
0.014370 0.521149 0.990872 
0.705516 0.444468 0.294756 
0.665510 0.689273 0.197857 
0.359232 0.625894 0.527292 
0.756136 0.745867 0.101026 
0.283819 0.648096 0.561859 
0.575969 0.602643 0.522253 
0.682115 0.785291 0.114939 
0.253455 0.184335 0.989585 
0.508554 0.529028 0.410615 
0.278203 0.280502 0.809465 
0.362855 0.506844 0.900128 
0.938108 0.565373 0.057756 
0.729045 0.485788 0.391582 
0.294961 0.377910 0.743308 
0.567473 0.389151 0.557215 
0.550709 0.174678 0.646207 
0.191427 0.797763 0.556180 
0.113508 0.573598 0.744192 
0.788209 0.264453 0.387458 
0.878619 0.365051 0.089178 
0.105002 0.931908 0.391354 
0.245924 0.554714 0.561660 
0.585219 0.321272 0.522239 
0.636607 0.721645 0.057162 
0.001593 0.869916 0.513986 
0.561098 0.362488 0.608839 
0.642512 0.404058 0.504284 
0.311268 0.220810 0.846356 
0.572084 0.880674 0.292106 
0.698309 0.383445 0.652126 
0.630937 0.810387 0.029624 
0.091170 0.879699 0.654626 
0.462410 0.583485 0.507508 
0.320483 0.492999 0.808352 
0.445912 0.743689 0.258138 
0.480856 0.518671 0.680541 
0.789621 0.445412 0.059859 
0.704885 0.657495 0.094857 
0.420058 0.713763 0.389372 
0.323408 0.625325 0.298574 
0.705437 0.305706 0.504091 
0.314845 0.772459 0.293490 
0.898820 0.427130 0.195202 
0.548436 0.936528 0.221447 
0.783221 0.341255 0.257584 
0.153558 0.649179 0.581648 
0.670325 0.672641 0.048789 
0.491025 0.895142 0.061835 
0.545690 0.464804 0.369190 
0.731707 0.629047 0.184486 
0.833701 0.286657 0.376043 
0.453936 0.685536 0.465535 
0.606511 0.478542 0.481576 
0.493902 0.555388 0.631753 
0.047534 0.516305 0.732113 
0.441415 0.810934 0.200708 
0.124526 0.670734 0.638628 
0.263659 0.403632 0.901056 
0.278322 0.647796 0.702996 
0.834889 0.468430 0.383118 
0.753471 0.820715 0.025997 
0.560466 0.488710 0.332862 
0.520511 0.500247 0.556317 
0.376105 0.857948 0.315802 
0.220360 0.707125 0.565445 
0.417079 0.712739 0.414618 
0.862646 0.384925 0.275026 
0.475785 0.993563 0.087762 
0.250748 0.876061 0.429645 
0.495908 0.939925 0.075851 
0.461408 0.142949 0.943118 
0.228544 0.254840 0.901749 
0.657218 0.066366 0.752926 
0.558968 0.457749 0.625638 
0.115295 0.536654 0.862120 
0.829747 0.414003 0.442600 
0.370290 0.516070 0.611214 
0.906962 0.509162 0.079178 
0.809922 0.588536 0.188794 
0.865652 0.403724 0.199887 
0.645040 0.262293 0.805582 
0.745461 0.573947 0.062406 
0.467977 0.407730 0.533807 
0.131424 0.818555 0.698658 
0.662870 0.122397 0.852849 
0.794947 0.504958 0.032777 
0.823335 0.319487 0.372772 
0.668036 0.927434 0.041110 
0.065491 0.750415 0.751010 
0.673380 0.299045 0.597931 
0.502843 0.318552 0.897175 
0.611274 0.287128 0.458639 
0.764313 0.394183 0.591506 
0.798379 0.033032 0.669852 
0.094737 0.668305 0.802354 
0.910892 0.125791 0.674316 
0.459000 0.550603 0.466854 
0.409758 0.745525 0.420633 
0.544104 0.600212 0.228103 
0.347371 0.225173 0.809167 
0.882180 0.155499 0.453778 
0.248365 0.485294 0.785041 
0.111096 0.611641 0.913389 
0.482779 0.275253 0.777547 
0.775209 0.294184 0.268245 
0.530979 0.705122 0.479309 
0.383467 0.468038 0.744690 
0.224230 0.653204 0.537567 
0.346788 0.596173 0.555850 
0.696343 0.651793 0.245670 
0.882722 0.189446 0.582726 
0.968771 0.350484 0.003806 
0.933126 0.047255 0.381196 
0.586970 0.493129 0.353822 
0.808936 0.689900 0.062865 
0.507408 0.836419 0.357708 
0.702647 0.618517 0.320839 
0.580116 0.803612 0.151851 
0.064399 0.583494 0.764595 
0.943859 0.086606 0.559151 
0.271964 0.394989 0.861387 
0.338152 0.569175 0.376862 
0.048893 0.885188 0.372586 
0.183399 0.554042 0.769647 
0.882768 0.340174 0.193366 
0.542599 0.081777 0.768773 
0.684296 0.584456 0.212504 
0.952842 0.373518 0.238784 
0.137075 0.871486 0.767589 
0.447906 0.414749 0.860025 
0.875683 0.388451 0.005533 
0.719338 0.469226 0.296507 
0.318281 0.444202 0.442495 
0.479001 0.783111 0.384461 
0.564314 0.575738 0.252793 
0.763017 0.057592 0.870551 
0.514540 0.281739 0.631971 
0.646224 0.144473 0.667036 
0.581303 0.543240 0.272335 
0.777648 0.640127 0.006956 
0.974069 0.280140 0.423686 
0.036367 0.999591 0.662046 
0.196036 0.449938 0.805426 
0.436431 0.738370 0.398556 
0.274318 0.568980 0.660980 
0.035309 0.539279 0.843584 
0.182420 0.933762 0.385075 
0.731183 0.202639 0.372860 
0.585510 0.585263 0.308248 
0.553145 0.263039 0.582968 
0.047140 0.377817 0.978713 
0.010668 0.521686 0.912751 
0.486648 0.540266 0.724653 
0.487666 0.466004 0.616944 
