2000 3
0.563081 0.775946 0.712002 
0.702148 0.617846 0.512826 
0.901743 0.279922 0.309147 
0.352822 0.287189 0.225250 
0.315773 0.319550 0.451377 
0.898952 0.907207 0.914608 
0.296782 0.395527 0.314147 
0.316421 0.335180 0.462820 
0.604863 0.559084 0.622657 
0.534274 0.493299 0.224852 
0.551327 0.567093 0.459650 
0.718627 0.724852 0.691374 
0.409609 0.407242 0.608984 
0.485606 0.352554 0.419581 
0.308212 0.382244 0.549588 
0.477435 0.242957 0.338850 
0.633982 0.540786 0.634495 
0.484676 0.272863 0.415994 
0.791165 0.795640 0.468612 
0.137677 0.270087 0.357373 
0.331285 0.519152 0.223317 
0.461131 0.298364 0.247396 
0.635713 0.686859 0.663422 
0.542567 0.755092 0.447383 
0.914037 0.952423 0.883519 
0.261356 0.190167 0.202505 
0.699322 0.642830 0.676635 
0.321328 0.480667 0.235928 
0.154932 0.225202 0.245163 
0.630218 0.797874 0.668233 
0.778498 0.761228 0.751588 
0.244627 0.426184 0.754527 
0.522391 0.532574 0.776351 
0.675262 0.643766 0.649937 
0.379312 0.271518 0.202456 
0.215730 0.347535 0.248459 
0.390257 0.747345 0.390669 
0.396076 0.218770 0.248470 
0.792547 0.716314 0.525200 
0.588091 0.534551 0.690614 
0.624540 0.425303 0.621865 
0.177821 0.422514 0.386527 
0.263073 0.324578 0.248769 
0.210477 0.364572 0.587782 
0.415207 0.455275 0.421315 
0.751925 0.662264 0.677091 
0.553013 0.462096 0.303738 
0.338000 0.273046 0.296139 
0.704845 0.409599 0.520022 
0.652524 0.707237 0.676140 
0.338981 0.483794 0.767521 
0.516038 0.796254 0.635030 
0.478183 0.732149 0.567739 
0.328673 0.719088 0.491954 
0.701119 0.600149 0.508874 
0.164851 0.124717 0.095821 
0.576570 0.261876 0.495930 
0.770344 0.560203 0.643561 
0.446312 0.453076 0.322142 
0.823158 0.791304 0.828162 
0.394841 0.534348 0.439662 
0.503209 0.689571 0.482736 
0.588754 0.605359 0.576166 
0.623326 0.404386 0.499401 
0.472808 0.382643 0.198855 
0.574333 0.864080 0.524311 
0.690526 0.444939 0.442396 
0.352765 0.261049 0.618106 
0.584768 0.505246 0.285520 
0.386698 0.370944 0.157590 
0.247976 0.772182 0.534312 
0.392730 0.493278 0.527586 
0.308189 0.244057 0.180188 
0.643536 0.581865 0.332895 
0.307397 0.677941 0.584129 
0.444536 0.554767 0.666207 
0.513421 0.499967 0.813532 
0.614157 0.516814 0.278246 
0.646456 0.669074 0.692867 
0.489759 0.298517 0.383961 
0.377864 0.472142 0.726592 
0.705358 0.658860 0.601404 
0.373298 0.394547 0.358933 
0.271971 0.242263 0.245881 
0.682013 0.724154 0.776301 
0.627697 0.617975 0.547059 
0.244065 0.684364 0.353034 
0.725414 0.638560 0.675086 
0.204395 0.242203 0.214365 
0.320429 0.319563 0.290838 
0.164555 0.235525 0.166420 
0.489788 0.426890 0.560265 
0.507469 0.652372 0.698195 
0.411034 0.407556 0.355047 
0.083822 0.125267 0.067548 
0.444146 0.268655 0.346249 
0.264263 0.123472 0.281631 
0.233146 0.148605 0.228247 
0.488256 0.508388 0.413576 
0.436239 0.361581 0.326892 
0.278677 0.177932 0.342729 
0.345483 0.574291 0.299096 
0.545475 0.590664 0.737698 
0.489404 0.742981 0.564189 
0.689665 0.782905 0.698174 
0.473950 0.573145 0.279978 
0.589137 0.569471 0.413474 
0.274160 0.253305 0.288436 
0.429920 0.567370 0.350021 
0.744192 0.579560 0.488064 
0.554261 0.253955 0.609963 
0.525046 0.316892 0.390828 
0.744745 0.739408 0.732621 
0.842939 0.860558 0.753903 
0.756378 0.552976 0.489420 
0.533339 0.664474 0.468548 
0.932818 0.886822 0.949743 
0.788743 0.795769 0.838369 
0.819889 0.753042 0.693394 
0.484143 0.375287 0.400062 
0.309375 0.376077 0.675536 
0.496346 0.623421 0.621796 
0.253628 0.538029 0.378116 
0.752298 0.801992 0.766904 
0.228077 0.476224 0.515420 
0.408487 0.325381 0.624733 
0.617394 0.623518 0.609580 
0.633251 0.798403 0.410926 
0.517324 0.361062 0.599513 
0.885605 0.816203 0.847715 
0.307514 0.265886 0.278216 
0.360819 0.378510 0.409689 
0.587885 0.348664 0.625086 
0.278346 0.684950 0.471526 
0.600470 0.480874 0.612324 
0.623690 0.622580 0.734491 
0.836125 0.804524 0.707330 
0.359263 0.469133 0.651329 
0.394272 0.601734 0.659004 
0.672150 0.417005 0.644088 
0.566209 0.504525 0.519472 
0.664372 0.558121 0.467260 
0.800199 0.631054 0.608248 
0.688653 0.557671 0.675808 
0.217762 0.196977 0.185611 
0.621992 0.657456 0.566155 
0.483785 0.483693 0.747253 
0.759138 0.745363 0.656573 
0.482526 0.504250 0.293612 
0.355143 0.214588 0.513812 
0.465346 0.533648 0.403808 
0.704886 0.538261 0.612864 
0.324654 0.242212 0.457251 
0.832982 0.878431 0.828357 
0.293404 0.443432 0.318042 
0.247601 0.469101 0.346013 
0.822636 0.787675 0.741267 
0.352731 0.461609 0.343035 
0.530323 0.688830 0.524155 
0.593929 0.685096 0.537624 
0.864442 0.764011 0.718003 
0.818728 0.826068 0.779182 
0.749597 0.754845 0.654302 
0.146213 0.257240 0.111449 
0.273284 0.397890 0.400610 
0.200472 0.273425 0.249890 
0.544108 0.527430 0.467996 
0.563923 0.541995 0.450505 
0.504835 0.356395 0.504499 
0.563289 0.733015 0.314533 
0.568181 0.740085 0.644189 
0.876877 0.858258 0.798657 
0.288194 0.332976 0.617368 
0.454750 0.583717 0.305448 
0.875741 0.900202 0.795259 
0.253625 0.586328 0.241180 
0.264322 0.232790 0.167771 
0.786059 0.263134 0.519095 
0.714544 0.449601 0.578023 
0.469769 0.301032 0.424197 
0.124392 0.185086 0.145900 
0.430489 0.611985 0.308646 
0.426733 0.344906 0.565062 
0.645305 0.550486 0.429778 
0.499456 0.570548 0.566436 
0.583370 0.655915 0.676707 
0.545587 0.401426 0.399033 
0.226083 0.300349 0.225660 
0.239656 0.471164 0.532279 
0.268660 0.338189 0.050164 
0.582382 0.507822 0.515264 
0.477371 0.658826 0.235573 
0.535409 0.693898 0.638354 
0.343272 0.669554 0.454556 
0.768082 0.670431 0.691418 
0.395033 0.240483 0.299659 
0.654643 0.817817 0.820105 
0.540548 0.687999 0.636123 
0.825396 0.782032 0.808976 
0.365892 0.193986 0.348951 
0.743573 0.380316 0.328177 
0.329281 0.428770 0.593327 
0.233404 0.401174 0.607488 
0.573828 0.386460 0.292531 
0.361328 0.353104 0.480899 
0.492949 0.867163 0.571337 
0.138382 0.249371 0.272174 
0.772009 0.479683 0.591444 
0.504797 0.609217 0.622413 
0.708219 0.669984 0.771927 
0.572343 0.588553 0.367367 
0.859719 0.636734 0.678260 
0.225415 0.221376 0.213797 
0.845189 0.752974 0.741730 
0.731004 0.509450 0.620539 
0.667013 0.592925 0.681458 
0.416076 0.417944 0.473765 
0.201939 0.326617 0.317969 
0.667773 0.520255 0.658783 
0.587217 0.791350 0.673152 
0.711431 0.595394 0.334225 
0.460819 0.303271 0.486800 
0.599330 0.369565 0.696065 
0.396045 0.149757 0.237727 
0.615047 0.536186 0.554274 
