2000 3
0.717565 0.076346 0.955902 
0.295272 0.519737 0.505726 
0.531485 0.223125 0.742186 
0.331091 0.558121 0.948078 
0.747197 0.777926 0.789987 
0.356696 0.824706 0.482748 
0.040095 0.246462 0.749531 
0.395186 0.032429 0.922752 
0.418192 0.982845 0.857323 
0.804947 0.632279 0.220720 
0.074494 0.349843 0.297067 
0.030396 0.645116 0.816804 
0.536122 0.176601 0.039929 
0.278308 0.507691 0.598050 
0.226386 0.254888 0.375976 
0.016373 0.611584 0.200682 
0.499121 0.651679 0.447144 
0.248652 0.046865 0.479574 
0.171404 0.465057 0.462418 
0.028727 0.270004 0.094697 
0.249447 0.344499 0.444540 
0.546514 0.374895 0.089656 
0.363318 0.911017 0.266257 
0.403247 0.189326 0.773948 
0.001296 0.415712 0.028836 
0.377272 0.432085 0.640420 
0.577954 0.931205 0.292099 
0.025099 0.179857 0.338964 
0.504672 0.351261 0.804022 
0.967091 0.379988 0.074026 
0.061788 0.629435 0.418525 
0.506328 0.175949 0.793420 
0.595983 0.539266 0.704437 
0.862240 0.942513 0.893762 
0.636188 0.943809 0.309474 
0.665024 0.321081 0.741559 
0.305444 0.899036 0.672764 
0.597543 0.924134 0.852622 
0.936508 0.428807 0.203883 
0.740529 0.395897 0.583871 
0.814556 0.457685 0.213306 
0.233080 0.964012 0.389255 
0.026500 0.559996 0.928521 
0.730937 0.422236 0.871034 
0.624699 0.058424 0.814843 
0.934173 0.723448 0.135925 
0.675732 0.028892 0.034960 
0.348496 0.626435 0.959095 
0.201118 0.562942 0.387901 
0.405000 0.303472 0.783799 
0.988871 0.118028 0.241483 
0.202177 0.351108 0.205495 
0.591432 0.377608 0.765491 
0.519953 0.108544 0.187727 
0.390987 0.733243 0.246150 
0.205830 0.667416 0.969598 
0.341755 0.343148 0.998490 
0.376715 0.691644 0.624924 
0.335810 0.892761 0.187867 
0.723711 0.297762 0.491338 
0.507510 0.286633 0.609366 
0.748993 0.488810 0.960474 
0.954489 0.080242 0.338082 
0.719980 0.600195 0.446626 
0.907707 0.991181 0.179869 
0.153857 0.197011 0.847285 
0.123455 0.538765 0.190433 
0.121944 0.915480 0.882077 
0.746869 0.251290 0.774838 
0.934735 0.975002 0.072600 
0.426074 0.482512 0.359233 
0.035440 0.231505 0.848044 
0.995914 0.185993 0.928286 
0.333995 0.905973 0.528480 
0.780621 0.813680 0.519661 
0.960490 0.967537 0.716672 
0.807775 0.090992 0.255438 
0.998208 0.212936 0.170918 
0.880285 0.959805 0.422209 
0.655123 0.894540 0.397210 
0.727723 0.320614 0.879722 
0.086957 0.356054 0.111227 
0.935000 0.351967 0.297220 
0.863286 0.685963 0.203193 
0.391766 0.466584 0.016873 
0.911427 0.427074 0.984410 
0.628100 0.234849 0.075401 
0.883537 0.233057 0.288337 
0.054455 0.113342 0.248142 
0.476664 0.768465 0.142682 
0.873874 0.496189 0.463296 
0.753596 0.583146 0.819350 
0.864823 0.518146 0.171317 
0.162043 0.381432 0.857280 
0.365237 0.773198 0.323864 
0.382110 0.684625 0.750938 
0.366520 0.312725 0.985788 
0.441921 0.196262 0.218845 
0.730259 0.250718 0.332187 
0.978401 0.727382 0.100653 
0.121083 0.601256 0.596842 
0.584380 0.354852 0.179987 
0.403730 0.219675 0.698133 
0.575047 0.381718 0.079565 
0.432327 0.746955 0.852763 
0.756191 0.129065 0.537388 
0.507130 0.495585 0.850113 
0.492917 0.937506 0.046375 
0.711762 0.667765 0.297093 
0.043950 0.646166 0.024475 
0.144602 0.767249 0.625730 
0.741444 0.351629 0.980582 
