500 3
0.263835 0.439897 0.936708 
0.632646 0.328157 0.364946 
0.482041 0.270923 0.823981 
0.447315 0.827234 0.404404 
0.343203 0.635681 0.540249 
0.404006 0.625428 0.306306 
0.938274 0.111000 0.462856 
0.575425 0.088939 0.824506 
0.887015 0.523007 0.101011 
0.662771 0.270770 0.765114 
0.360452 0.622718 0.362258 
0.276571 0.518469 0.726132 
0.420031 0.640268 0.491639 
0.658869 0.522981 0.259920 
0.696231 0.361563 0.553893 
0.628767 0.308903 0.583307 
0.794201 0.568485 0.180149 
0.282117 0.908690 0.318350 
0.999265 0.158915 0.479286 
0.546784 0.394568 0.492727 
0.551714 0.261417 0.627672 
0.912997 0.555607 0.253961 
0.926685 0.227685 0.651379 
0.650317 0.172180 0.852129 
0.666974 0.713863 0.296025 
0.286625 0.662577 0.506810 
0.189781 0.764237 0.693583 
0.298055 0.664186 0.707798 
0.686995 0.493387 0.419932 
0.168045 0.556919 0.884300 
0.835557 0.281449 0.533774 
0.637772 0.042012 0.895207 
0.046426 0.752950 0.430585 
0.877607 0.237274 0.096152 
0.381569 0.493978 0.907891 
0.683763 0.586511 0.251284 
0.929253 0.038720 0.721475 
0.901753 0.240984 0.348010 
0.813539 0.263782 0.378535 
0.517575 0.631765 0.556527 
0.519901 0.151155 0.730120 
0.769301 0.640250 0.189646 
0.501085 0.116420 0.957339 
0.188865 0.617798 0.687254 
0.690608 0.661470 0.349191 
0.066655 0.916784 0.575217 
0.310148 0.255885 0.710283 
0.388153 0.512304 0.550658 
0.404273 0.344073 0.721746 
0.773560 0.051179 0.770518 
0.422260 0.655293 0.535554 
0.685420 0.400366 0.322828 
0.292342 0.782887 0.473674 
0.118251 0.635007 0.677455 
0.808666 0.663403 0.152962 
0.026133 0.541167 0.827605 
0.340440 0.347811 0.772969 
0.551040 0.403318 0.365156 
0.438246 0.491286 0.490399 
0.274628 0.994466 0.261282 
0.283208 0.510829 0.766719 
0.734910 0.545056 0.219279 
0.180284 0.552054 0.766631 
0.931001 0.125163 0.462583 
0.540506 0.484529 0.493107 
0.421535 0.342836 0.842789 
0.578976 0.223288 0.774767 
0.457702 0.211301 0.828798 
0.675391 0.274026 0.488051 
0.524912 0.564903 0.460841 
0.529829 0.069514 0.776089 
0.108631 0.498173 0.934699 
0.932247 0.576909 0.066650 
0.604630 0.282496 0.725568 
0.782940 0.026358 0.663079 
0.231826 0.972091 0.319023 
0.445947 0.874320 0.419011 
0.926688 0.584065 0.087821 
0.246107 0.353422 0.996419 
0.332140 0.905219 0.217807 
0.186535 0.352756 0.931151 
0.583347 0.632365 0.290812 
0.705713 0.198260 0.337404 
0.837729 0.066933 0.560619 
0.118254 0.553167 0.680347 
0.970651 0.229801 0.223339 
0.447718 0.281298 0.812939 
0.943553 0.332922 0.219392 
0.530481 0.260074 0.683320 
0.024113 0.842903 0.694634 
0.573667 0.986824 0.052692 
0.721225 0.182283 0.512894 
0.623112 0.428213 0.263242 
0.406634 0.361118 0.724049 
0.716218 0.275698 0.613166 
0.507962 0.253791 0.681297 
0.939471 0.541245 0.000982 
0.155551 0.458465 0.997747 
0.289321 0.644655 0.565499 
0.288993 0.594240 0.453054 
0.259922 0.337795 0.889056 
0.424896 0.600874 0.393024 
0.534028 0.567907 0.370742 
0.845639 0.602244 0.102467 
0.227594 0.753433 0.351984 
0.224484 0.241309 0.861121 
0.552695 0.716524 0.204978 
0.637326 0.073187 0.474816 
0.488317 0.357904 0.586560 
0.735965 0.731882 0.109951 
0.440499 0.404688 0.764820 
0.068105 0.669090 0.612339 
0.481931 0.437682 0.642890 
0.124235 0.822726 0.655779 
0.299465 0.775136 0.405288 
0.424381 0.645594 0.438773 
0.976531 0.374768 0.293920 
0.342583 0.171204 0.901333 
0.632629 0.508549 0.334381 
0.544103 0.725620 0.313327 
0.680916 0.363127 0.485009 
0.756946 0.302005 0.262234 
0.386506 0.422627 0.714444 
0.516855 0.452980 0.670426 
0.105268 0.579945 0.960682 
0.432851 0.098879 0.961516 
0.661531 0.251613 0.550747 
0.915412 0.259803 0.221131 
0.022385 0.809905 0.449649 
0.920406 0.463454 0.151422 
0.515940 0.490851 0.441545 
0.410859 0.041763 0.936847 
0.243870 0.579678 0.500919 
0.421385 0.963518 0.125629 
0.377826 0.498744 0.738859 
0.363804 0.936843 0.335201 
0.753592 0.060104 0.790886 
0.283323 0.689495 0.441224 
0.705324 0.298870 0.395421 
0.604967 0.565045 0.160722 
0.225821 0.822257 0.596841 
0.208730 0.847454 0.180349 
0.336701 0.696115 0.596697 
0.751446 0.241003 0.491643 
0.416884 0.240384 0.955927 
0.266592 0.240118 0.967512 
0.434790 0.140286 0.846833 
0.630541 0.476895 0.518365 
0.777063 0.212277 0.387143 
0.198404 0.723052 0.590924 
0.177808 0.262778 0.833314 
0.365008 0.084578 0.943647 
0.839776 0.306400 0.400489 
0.457522 0.691159 0.375176 
0.450213 0.106408 0.893561 
0.270598 0.536210 0.588432 
0.001991 0.946603 0.433867 
0.833759 0.013150 0.567229 
0.696772 0.103732 0.736303 
0.365953 0.910681 0.151957 
0.407784 0.717613 0.227134 
0.072576 0.597514 0.579292 
0.325845 0.604999 0.904666 
0.561496 0.508791 0.436307 
0.436643 0.567732 0.641495 
0.394678 0.765819 0.495006 
0.703352 0.516568 0.662587 
0.871427 0.038832 0.567499 
0.906386 0.076074 0.471301 
0.481365 0.622898 0.461382 
0.047325 0.850317 0.675218 
0.943959 0.309237 0.068155 
0.578660 0.036046 0.863136 
0.361396 0.155998 0.988348 
0.589454 0.624748 0.166823 
0.026228 0.719480 0.615685 
0.333883 0.775178 0.231384 
0.635381 0.694561 0.090159 
0.698453 0.064250 0.676047 
0.783189 0.312319 0.440317 
0.764905 0.059963 0.590422 
0.552049 0.656750 0.305112 
0.456708 0.442121 0.523797 
0.347951 0.634825 0.559951 
0.571590 0.181421 0.862951 
0.480089 0.421867 0.475592 
0.413306 0.751041 0.461189 
0.011147 0.876500 0.548522 
0.368286 0.328665 0.817870 
0.648038 0.072991 0.678372 
0.445922 0.672277 0.599996 
0.979270 0.159570 0.568667 
0.449645 0.791926 0.373126 
0.223674 0.555564 0.888765 
0.231447 0.721845 0.674533 
0.634868 0.451390 0.367313 
0.398813 0.359419 0.563298 
0.625961 0.552894 0.470750 
0.733243 0.153354 0.572749 
0.488528 0.473412 0.640307 
0.618511 0.303319 0.592591 
0.556394 0.270452 0.663707 
0.759755 0.260968 0.326087 
0.620123 0.515585 0.542710 
0.448331 0.753069 0.043921 
0.555790 0.050203 0.925666 
0.824306 0.443305 0.105023 
0.410327 0.704276 0.259299 
0.880282 0.414735 0.309336 
0.450528 0.490067 0.794684 
0.644090 0.331486 0.398106 
0.071927 0.688576 0.750000 
0.448608 0.574979 0.569073 
0.407844 0.341820 0.760381 
0.186357 0.167413 0.977820 
0.405379 0.705348 0.071373 
0.337117 0.384647 0.785193 
0.071836 0.487079 0.975391 
0.145263 0.385087 0.902187 
0.727257 0.727453 0.225606 
0.160618 0.461993 0.950750 
0.742066 0.097093 0.543364 
0.414726 0.289876 0.758519 
0.779319 0.181635 0.408613 
0.251113 0.668266 0.512994 
0.524733 0.421409 0.514938 
0.744026 0.517449 0.221177 
0.530399 0.840661 0.198936 
0.153450 0.802702 0.484216 
0.534779 0.137905 0.898220 
0.460370 0.915302 0.137254 
0.489553 0.559971 0.251315 
0.025211 0.857412 0.704657 
0.903522 0.426125 0.272309 
0.358952 0.400655 0.631185 
0.274540 0.674912 0.599058 
0.815086 0.583440 0.250632 
0.192206 0.592868 0.797784 
0.332056 0.692825 0.643694 
0.510535 0.390720 0.590711 
0.231427 0.484185 0.896683 
0.699443 0.502319 0.348891 
0.191508 0.390116 0.992856 
0.854333 0.262703 0.412413 
0.767045 0.642554 0.242251 
0.489510 0.548040 0.355896 
0.445916 0.587048 0.309618 
0.321225 0.964481 0.051749 
0.443083 0.200306 0.928412 
0.276601 0.739888 0.363043 
0.407662 0.919806 0.248649 
0.007159 0.902861 0.849901 
0.338139 0.125203 0.967769 
0.765147 0.169730 0.463922 
0.683723 0.588560 0.104741 
0.094755 0.768727 0.825745 
0.512641 0.356932 0.862236 
0.913777 0.155082 0.412435 
0.369965 0.273097 0.878925 
0.813419 0.094752 0.589735 
0.453403 0.748613 0.119108 
0.198546 0.705416 0.788249 
0.001859 0.750983 0.736484 
0.204416 0.609236 0.794420 
0.848527 0.353285 0.295845 
0.868511 0.262977 0.308846 
0.783492 0.300775 0.354573 
0.437453 0.570876 0.580443 
0.783351 0.707205 0.123555 
0.566359 0.367601 0.574029 
0.661937 0.578258 0.366390 
0.903660 0.020140 0.439118 
0.313591 0.287269 0.738878 
0.125684 0.711367 0.747065 
0.158557 0.562616 0.790140 
0.674310 0.103317 0.620809 
0.523951 0.520239 0.334033 
0.202659 0.433386 0.872021 
0.402837 0.859309 0.218405 
0.171278 0.518052 0.936269 
0.442198 0.232416 0.882055 
0.749194 0.513360 0.426375 
0.464917 0.546153 0.383429 
0.075897 0.866630 0.530524 
0.819109 0.040638 0.621354 
0.117379 0.937298 0.451727 
0.524916 0.222956 0.926927 
0.735140 0.816447 0.207514 
0.849512 0.011447 0.666096 
0.265985 0.602556 0.711977 
0.362882 0.278687 0.829631 
0.504404 0.233420 0.791871 
0.979097 0.486487 0.102038 
0.291336 0.701597 0.427946 
0.766229 0.532765 0.314231 
0.262208 0.693792 0.455149 
0.372067 0.330759 0.840775 
0.867254 0.348782 0.324490 
0.079853 0.621985 0.607392 
0.236259 0.908777 0.564907 
0.800893 0.371599 0.259398 
0.604647 0.335546 0.794445 
0.576072 0.353974 0.369264 
0.474687 0.434272 0.315987 
0.211375 0.765186 0.633582 
0.538767 0.166518 0.562025 
0.845772 0.335295 0.206435 
0.394717 0.570903 0.505360 
0.372452 0.578279 0.176263 
0.573046 0.151365 0.810210 
0.074518 0.968830 0.583007 
0.687440 0.549938 0.321674 
0.332136 0.433093 0.785041 
0.535317 0.381067 0.638584 
0.785343 0.310250 0.364512 
0.326094 0.552988 0.696391 
0.501483 0.782631 0.167401 
0.376133 0.763592 0.377121 
0.822745 0.557231 0.083440 
0.426563 0.909965 0.214843 
0.874380 0.125436 0.367310 
0.735704 0.552507 0.114464 
0.741240 0.380350 0.293534 
0.347254 0.442573 0.712833 
0.229211 0.739450 0.343146 
0.477774 0.710898 0.391727 
0.398939 0.419521 0.737277 
0.626540 0.613377 0.341983 
0.646832 0.617169 0.365906 
0.186909 0.858679 0.459040 
0.537368 0.654473 0.460817 
0.350505 0.617155 0.472835 
0.505783 0.500587 0.438256 
0.521855 0.895844 0.043545 
0.315651 0.076592 0.967032 
0.399822 0.345871 0.739782 
0.915481 0.120744 0.434657 
0.359301 0.416991 0.731818 
0.498952 0.331551 0.768616 
0.420614 0.209354 0.806920 
0.578285 0.672863 0.416799 
0.213366 0.308628 0.880717 
0.793152 0.593028 0.308925 
0.509968 0.550430 0.320150 
0.684101 0.202707 0.570655 
0.091424 0.785123 0.635108 
0.541974 0.364638 0.587240 
0.168068 0.744813 0.812647 
0.353788 0.587017 0.666395 
0.753832 0.111071 0.599395 
0.222757 0.898806 0.439702 
0.723565 0.373359 0.343194 
0.395875 0.326322 0.877108 
0.164014 0.798184 0.442808 
0.537810 0.547358 0.658850 
0.248173 0.718209 0.768845 
0.514955 0.252889 0.575168 
0.136965 0.789329 0.683813 
0.439405 0.459069 0.698033 
0.223437 0.441289 0.940241 
0.349572 0.799796 0.249981 
0.845102 0.029152 0.781581 
0.453446 0.511190 0.474409 
0.325001 0.501423 0.758482 
0.504719 0.430148 0.593621 
0.717799 0.111332 0.603716 
0.928373 0.085611 0.661628 
0.446862 0.733716 0.505019 
0.183146 0.949538 0.299159 
0.416319 0.292229 0.631888 
0.442991 0.735894 0.295404 
0.185257 0.642641 0.533821 
0.627474 0.153614 0.589672 
0.259909 0.940217 0.027239 
0.118728 0.644721 0.569042 
0.482225 0.189178 0.911590 
0.133975 0.514107 0.956522 
0.328312 0.708650 0.491641 
0.540442 0.608137 0.278726 
0.005937 0.482428 0.790729 
0.484028 0.136299 0.798334 
0.792580 0.301281 0.469343 
0.237667 0.473558 0.952091 
0.443257 0.876002 0.215455 
0.030477 0.629579 0.699007 
0.098524 0.522922 0.864915 
0.562711 0.038783 0.919895 
0.618297 0.134504 0.920746 
0.524458 0.182383 0.460903 
0.132533 0.930543 0.535171 
0.471352 0.528908 0.570405 
0.459879 0.053707 0.771862 
0.433055 0.145732 0.987049 
0.605451 0.145245 0.845015 
0.384167 0.696706 0.483782 
0.827663 0.656361 0.151827 
0.186774 0.939196 0.329172 
0.458728 0.016152 0.714463 
0.845753 0.520490 0.283327 
0.123956 0.453687 0.664171 
0.327873 0.306347 0.835740 
0.549831 0.742809 0.391805 
0.310750 0.554354 0.735630 
0.124024 0.362784 0.994523 
0.517649 0.426006 0.450949 
0.055260 0.535037 0.825169 
0.157856 0.705235 0.796394 
0.804361 0.296870 0.572179 
0.812083 0.186256 0.355735 
0.098075 0.640877 0.676590 
0.608715 0.471229 0.507314 
0.502742 0.404719 0.775505 
0.228174 0.806108 0.770039 
0.411648 0.267087 0.825641 
0.575963 0.599922 0.275661 
0.233618 0.715135 0.677216 
0.273457 0.926303 0.078269 
0.316488 0.669174 0.441882 
0.638102 0.029482 0.887913 
0.360059 0.231915 0.788486 
0.294347 0.293253 0.714961 
0.989474 0.362330 0.377203 
0.208506 0.776002 0.655066 
0.520655 0.367328 0.621128 
0.766241 0.517601 0.140008 
0.477104 0.339092 0.731423 
0.705908 0.086604 0.823294 
0.586989 0.737516 0.042866 
0.514860 0.779801 0.226815 
0.884113 0.027687 0.886296 
0.402507 0.461224 0.530670 
0.113398 0.704021 0.521388 
0.078284 0.995236 0.710214 
0.364278 0.756462 0.394785 
0.838871 0.469063 0.213265 
0.276938 0.622816 0.308142 
0.419570 0.582540 0.376398 
0.358806 0.474504 0.747913 
0.405169 0.504351 0.716598 
0.751196 0.373885 0.311699 
0.431074 0.271148 0.558386 
0.420722 0.974747 0.032028 
0.280038 0.399680 0.827963 
0.002472 0.870468 0.534923 
0.577073 0.668426 0.287297 
0.078986 0.850992 0.376658 
0.427512 0.261936 0.729814 
0.586429 0.051555 0.721644 
0.159842 0.720961 0.719202 
0.777750 0.582589 0.074392 
0.537136 0.685544 0.172725 
0.448758 0.692219 0.442912 
0.382969 0.189987 0.755879 
0.983065 0.041440 0.646079 
0.560582 0.547412 0.276873 
0.580039 0.571117 0.386762 
0.806935 0.403602 0.394725 
0.360666 0.411990 0.574694 
0.291743 0.112122 0.990850 
0.855110 0.537236 0.223677 
0.874030 0.591967 0.100103 
0.287908 0.510812 0.853618 
0.244710 0.284824 0.760767 
0.596372 0.247920 0.522149 
0.343291 0.574499 0.458912 
0.379848 0.305161 0.805328 
0.160693 0.983819 0.571124 
0.617102 0.199410 0.460680 
0.584521 0.370401 0.293551 
0.799720 0.796195 0.003390 
0.120974 0.675709 0.749339 
0.960931 0.157024 0.201504 
0.362436 0.226440 0.820249 
0.655546 0.558113 0.317769 
0.713491 0.442111 0.415221 
0.366267 0.547017 0.655888 
0.955190 0.236803 0.327617 
0.650121 0.235336 0.564603 
0.072561 0.747982 0.615408 
0.499662 0.378736 0.486742 
0.486132 0.439240 0.530052 
0.503783 0.979724 0.202679 
0.623608 0.063022 0.979731 
0.307410 0.624289 0.478944 
0.132467 0.847483 0.467262 
0.725143 0.347034 0.196765 
0.573973 0.688695 0.409658 
0.681491 0.774174 0.244778 
0.585256 0.001297 0.867886 
0.991986 0.104000 0.386702 
0.569150 0.603444 0.532236 
0.628069 0.802668 0.070842 
0.379111 0.630756 0.340228 
0.551768 0.148888 0.594463 
0.616652 0.707435 0.153613 
0.734257 0.540312 0.311204 
0.127728 0.870770 0.563085 
0.695117 0.186826 0.616470 
0.267783 0.460992 0.860749 
0.407758 0.037143 0.914584 
