100 3
0.063861 0.637503 0.232440 
0.543875 0.533549 0.212697 
0.395818 0.673217 0.314365 
0.881944 0.394977 0.182955 
0.936933 0.764279 0.753058 
0.768922 0.660154 0.009059 
0.760087 0.435830 0.488779 
0.428552 0.465996 0.229603 
0.464938 0.489138 0.047146 
0.991745 0.795568 0.879337 
0.215597 0.859429 0.516840 
0.448037 0.403304 0.050389 
0.660734 0.799122 0.723606 
0.975100 0.681066 0.118583 
0.158055 0.618000 0.882862 
0.911113 0.386921 0.543016 
0.920172 0.147008 0.978846 
0.408951 0.575560 0.444841 
0.638554 0.040498 0.933979 
0.685700 0.032243 0.729547 
0.565037 0.247840 0.588975 
0.081877 0.695877 0.992280 
0.132266 0.356611 0.791402 
0.855872 0.331711 0.472468 
0.974455 0.489766 0.090468 
0.857317 0.400879 0.477389 
0.400332 0.321051 0.624398 
0.379178 0.730002 0.199958 
0.824019 0.368556 0.240456 
0.757998 0.054256 0.272700 
0.487545 0.619293 0.520540 
0.076520 0.701170 0.216417 
0.068800 0.833436 0.573028 
0.860202 0.689308 0.904739 
0.332670 0.663762 0.394505 
0.423138 0.521079 0.795384 
0.900527 0.921411 0.116435 
0.524924 0.300589 0.846436 
0.724882 0.124609 0.214993 
0.965339 0.882607 0.269249 
0.238038 0.370152 0.888542 
0.758578 0.446672 0.589712 
0.974995 0.515472 0.423147 
0.548023 0.375674 0.112455 
0.452762 0.708344 0.776217 
0.847267 0.131481 0.297296 
0.642651 0.032008 0.218707 
0.759086 0.556932 0.519297 
0.605523 0.281815 0.643905 
0.820515 0.247154 0.526512 
0.089764 0.485192 0.896664 
0.978306 0.243770 0.343336 
0.568018 0.218765 0.858808 
0.991165 0.766788 0.234482 
0.103620 0.219550 0.942825 
0.879837 0.066818 0.074307 
0.177134 0.709469 0.106315 
0.395841 0.468556 0.663247 
0.915138 0.074078 0.945062 
0.559043 0.894594 0.192215 
0.085555 0.984358 0.677407 
0.982219 0.962664 0.921177 
0.325555 0.530681 0.139942 
0.184363 0.521847 0.906730 
0.418844 0.625467 0.126280 
0.361670 0.505304 0.193098 
0.435976 0.682438 0.902567 
0.542291 0.078279 0.371123 
0.205538 0.993416 0.445201 
0.150599 0.552459 0.339795 
0.342815 0.638014 0.324152 
0.020222 0.620233 0.286816 
0.941399 0.945788 0.817497 
0.081341 0.130150 0.339344 
0.988071 0.548994 0.964810 
0.114351 0.910664 0.470115 
0.307449 0.346640 0.152553 
0.210016 0.888931 0.230831 
0.581139 0.094468 0.224248 
0.026340 0.245068 0.776707 
0.366134 0.587883 0.414721 
0.690286 0.608104 0.034954 
0.977102 0.549503 0.980742 
0.794599 0.630844 0.110892 
0.133943 0.618915 0.659886 
0.098753 0.733266 0.570550 
0.568868 0.040714 0.917190 
0.721421 0.250730 0.806121 
0.952252 0.831869 0.900589 
0.176500 0.858208 0.145657 
0.953207 0.224343 0.733540 
0.367928 0.914629 0.341644 
0.402882 0.891731 0.891148 
0.383624 0.686330 0.521992 
0.494515 0.820273 0.140907 
0.154401 0.919027 0.874172 
0.724951 0.487895 0.914886 
0.642142 0.209316 0.165616 
0.448263 0.161568 0.997485 
0.348852 0.338068 0.855694 
